timestamp,x,y,z
10892023094,0.0319827,-2.18423,24.8327
10892023100,0.0393175,-2.1879,24.8519
10892023107,0.0419473,-2.19211,24.8888
10892023114,0.041375,-2.19759,24.9241
10892023120,0.0437059,-2.19993,24.9622
10892023126,0.0474262,-2.19691,25.0005
10892023132,0.04773,-2.19838,25.021
10892023138,0.051424,-2.19787,25.0627
10892023144,0.0498706,-2.19774,25.1078
10892023152,0.043253,-2.20175,25.155
10892023158,0.0421764,-2.20583,25.2027
10892023164,0.041492,-2.2052,25.2252
10892023170,0.0398024,-2.21373,25.2681
10892023177,0.0392156,-2.2215,25.3099
10892023185,0.0410111,-2.22995,25.3509
10892023192,0.046629,-2.23774,25.3912
10892023199,0.050884,-2.24122,25.4269
10892023205,0.060004,-2.24751,25.4679
10892023212,0.0617318,-2.25023,25.4887
10892023219,0.0688748,-2.2541,25.5304
10892023226,0.0660567,-2.25528,25.5738
10892023232,0.0666928,-2.25723,25.617
10892023239,0.0660015,-2.26278,25.6657
10892023245,0.0687327,-2.26578,25.7123
10892023252,0.0726092,-2.26717,25.7589
10892023260,0.0719641,-2.27058,25.803
10892023267,0.0751178,-2.27721,25.8412
10892023274,0.0813329,-2.28556,25.8759
10892023280,0.0845745,-2.28998,25.9157
10892023287,0.085563,-2.29122,25.9363
10892023293,0.0844149,-2.29651,25.9703
10892023300,0.0881668,-2.30051,26.0077
10892023307,0.0875514,-2.3013,26.0474
10892023314,0.0861309,-2.29976,26.0853
10892023320,0.0846779,-2.29876,26.1068
10892023327,0.0829197,-2.30148,26.1508
10892023334,0.0807171,-2.30387,26.1954
10892023340,0.0826554,-2.3063,26.2408
10892023347,0.0838882,-2.31047,26.2844
10892023354,0.0834134,-2.31225,26.3261
10892023361,0.0849107,-2.31492,26.3714
10892023368,0.0854153,-2.31726,26.4075
10892023375,0.089727,-2.32035,26.447
10892023383,0.0896965,-2.32227,26.4627
10892023389,0.0964512,-2.32047,26.5241
10892023395,0.0961323,-2.31902,26.5451
10892023402,0.0984033,-2.31789,26.5878
10892023408,0.0981922,-2.32146,26.6329
10892023416,0.0998485,-2.32223,26.68
10892023423,0.104425,-2.32212,26.7223
10892023430,0.108501,-2.32722,26.7636
10892023437,0.11115,-2.334,26.8036
10892023444,0.117774,-2.33894,26.8385
10892023453,0.125304,-2.34278,26.8765
10892023460,0.13067,-2.34867,26.9138
10892023467,0.135267,-2.35202,26.9493
10892023474,0.137938,-2.35398,26.9696
10892023482,0.140609,-2.3569,27.0087
10892023489,0.143568,-2.36037,27.0713
10892023496,0.14231,-2.36029,27.0911
10892023505,0.142396,-2.36369,27.136
10892023512,0.144276,-2.36557,27.1796
10892023520,0.146783,-2.36879,27.2245
10892023527,0.152853,-2.36963,27.266
10892023534,0.152743,-2.37853,27.3093
10892023542,0.155793,-2.38012,27.3472
10892023549,0.160285,-2.38616,27.3844
10892023556,0.163347,-2.38755,27.4228
10892023564,0.168496,-2.38682,27.4594
10892023572,0.171543,-2.39024,27.5016
10892023579,0.17318,-2.39187,27.5431
10892023585,0.172412,-2.39459,27.5636
10892023593,0.176014,-2.3947,27.6057
10892023600,0.180355,-2.39444,27.6559
10892023607,0.192175,-2.39852,27.7213
10892023613,0.195643,-2.40226,27.7427
10892023620,0.200929,-2.4083,27.7787
10892023628,0.205837,-2.41262,27.8183
10892023635,0.209432,-2.41108,27.8563
10892023641,0.210193,-2.41431,27.8717
10892023648,0.209708,-2.41475,27.9099
10892023655,0.212277,-2.41654,27.9453
10892023662,0.210526,-2.41582,27.9812
10892023669,0.212724,-2.41555,28.0193
10892023677,0.209689,-2.41645,28.0564
10892023684,0.206867,-2.42284,28.0962
10892023692,0.206297,-2.42486,28.1167
10892023699,0.203547,-2.43037,28.1567
10892023705,0.203944,-2.43957,28.1966
10892023712,0.204755,-2.44734,28.2304
10892023719,0.207571,-2.44998,28.264
10892023727,0.2077,-2.45768,28.2988
10892023736,0.20872,-2.45914,28.3347
10892023745,0.213185,-2.46161,28.3728
10892023752,0.216642,-2.4614,28.4116
10892023760,0.221564,-2.46002,28.4513
10892023767,0.223157,-2.46273,28.491
10892023775,0.22693,-2.46061,28.5335
10892023782,0.232094,-2.46221,28.5775
10892023790,0.235528,-2.46373,28.5994
10892023797,0.243124,-2.46734,28.642
10892023804,0.245553,-2.47201,28.681
10892023812,0.254288,-2.4733,28.7184
10892023819,0.259656,-2.47419,28.7559
10892023827,0.260274,-2.47602,28.7764
10892023833,0.262022,-2.48231,28.8129
10892023840,0.265002,-2.48744,28.8524
10892023848,0.267923,-2.49287,28.8914
10892023855,0.270654,-2.49616,28.9347
10892023863,0.268171,-2.50187,28.9779
10892023870,0.269446,-2.50243,29.021
10892023877,0.279438,-2.50209,29.0633
10892023885,0.276207,-2.50673,29.1019
10892023892,0.281023,-2.51249,29.1404
10892023898,0.277406,-2.51803,29.1794
10892023904,0.280148,-2.52279,29.1941
10892023911,0.282406,-2.52835,29.2279
10892023919,0.286768,-2.5315,29.2663
10892023926,0.2858,-2.53255,29.3074
10892023933,0.290194,-2.53154,29.3272
10892023940,0.293086,-2.53047,29.3708
10892023947,0.301471,-2.52919,29.4159
10892023954,0.304206,-2.5308,29.4596
10892023960,0.307521,-2.53205,29.4848
10892023968,0.315415,-2.53569,29.5258
10892023975,0.323617,-2.54294,29.5708
10892023982,0.325634,-2.55137,29.6138
10892023989,0.328147,-2.55478,29.6329
10892023996,0.332046,-2.55724,29.6711
10892024003,0.345366,-2.56512,29.7087
10892024010,0.350136,-2.56594,29.7484
10892024017,0.351922,-2.57007,29.786
10892024025,0.355057,-2.5712,29.8056
10892024033,0.363776,-2.57071,29.8705
10892024039,0.371377,-2.57009,29.8916
10892024047,0.376921,-2.57161,29.9363
10892024053,0.385303,-2.5761,29.9791
10892024060,0.390646,-2.58258,29.9978
10892024069,0.396821,-2.59056,30.0396
10892024077,0.397834,-2.60185,30.0833
10892024083,0.390663,-2.60728,30.1138
10892024091,0.402993,-2.61239,30.151
10892024099,0.405937,-2.61127,30.1861
10892024106,0.411178,-2.61477,30.2184
10892024113,0.418422,-2.61551,30.2523
10892024120,0.426857,-2.6116,30.2923
10892024128,0.434467,-2.61097,30.311
10892024135,0.439491,-2.60509,30.3578
10892024142,0.454875,-2.59768,30.4021
10892024148,0.462162,-2.60235,30.4512
10892024155,0.464348,-2.59759,30.4729
10892024162,0.47618,-2.60781,30.5108
10892024169,0.478981,-2.6028,30.5609
10892024176,0.483346,-2.60628,30.5742
10892024182,0.494111,-2.61232,30.6092
10892024189,0.495005,-2.62056,30.6475
10892024196,0.497897,-2.6233,30.6812
10892024204,0.501037,-2.62834,30.7127
10892024212,0.505869,-2.62997,30.7509
10892024218,0.50816,-2.63543,30.7686
10892024226,0.518349,-2.62901,30.8341
10892024232,0.517087,-2.63017,30.8551
10892024238,0.519763,-2.6411,30.8958
10892024245,0.524981,-2.64142,30.9429
10892024252,0.527405,-2.64905,30.9829
10892024259,0.530124,-2.65142,31.022
10892024266,0.527122,-2.65475,31.0435
10892024274,0.528408,-2.65693,31.0815
10892024281,0.534512,-2.65825,31.1202
10892024289,0.538836,-2.66065,31.1813
10892024297,0.542324,-2.66516,31.2015
10892024304,0.552038,-2.66883,31.2432
10892024313,0.55929,-2.67018,31.2915
10892024320,0.563941,-2.67576,31.337
10892024327,0.572872,-2.67258,31.3905
10892024334,0.577091,-2.67591,31.437
10892024342,0.588446,-2.68171,31.4782
10892024350,0.595275,-2.68316,31.506
10892024357,0.59979,-2.68663,31.5609
10892024364,0.608021,-2.69691,31.6039
10892024372,0.609841,-2.69849,31.6504
10892024378,0.620123,-2.69749,31.6984
10892024387,0.621291,-2.69818,31.7358
10892024394,0.620529,-2.70904,31.7528
10892024400,0.625504,-2.71311,31.795
10892024408,0.622808,-2.71678,31.8323
10892024415,0.630486,-2.7087,31.8877
10892024422,0.630883,-2.71616,31.9091
10892024428,0.62915,-2.70828,31.9582
10892024435,0.625966,-2.72202,32.0025
10892024443,0.631159,-2.72859,32.0452
10892024450,0.62608,-2.73588,32.0596
10892024457,0.63292,-2.73742,32.11
10892024464,0.635686,-2.73918,32.1532
10892024471,0.631653,-2.74412,32.186
10892024477,0.630929,-2.74751,32.2018
10892024485,0.631382,-2.74837,32.242
10892024492,0.639577,-2.74645,32.2794
10892024498,0.645288,-2.74484,32.316
10892024506,0.653751,-2.74721,32.3547
10892024513,0.660911,-2.74961,32.3975
10892024520,0.671299,-2.74349,32.4431
10892024527,0.68047,-2.74772,32.4638
10892024534,0.688275,-2.75238,32.5001
10892024541,0.696764,-2.75084,32.5538
10892024549,0.700835,-2.75817,32.5691
10892024556,0.710546,-2.76092,32.6103
10892024563,0.717286,-2.7655,32.6429
10892024570,0.73106,-2.76308,32.6797
10892024577,0.731096,-2.76448,32.6975
10892024584,0.74003,-2.76644,32.7316
10892024593,0.749791,-2.76336,32.766
10892024600,0.757545,-2.76161,32.8043
10892024607,0.761836,-2.76452,32.8449
10892024614,0.768162,-2.76648,32.8838
10892024620,0.778938,-2.77063,32.9212
10892024627,0.782575,-2.78103,32.9535
10892024635,0.792829,-2.78718,32.9905
10892024642,0.793231,-2.78902,33.0014
10892024648,0.803481,-2.79392,33.0371
10892024655,0.814611,-2.79435,33.0675
10892024662,0.824916,-2.79575,33.0959
10892024670,0.828915,-2.8004,33.1199
10892024677,0.841547,-2.79655,33.1448
10892024684,0.85673,-2.7976,33.1785
10892024691,0.866799,-2.79694,33.2162
10892024699,0.887686,-2.7943,33.2547
10892024706,0.897491,-2.7961,33.2902
10892024713,0.90364,-2.79623,33.3089
10892024720,0.916015,-2.80394,33.3435
10892024728,0.923223,-2.80853,33.3776
10892024735,0.929912,-2.81116,33.3936
10892024743,0.938733,-2.81419,33.4252
10892024750,0.941756,-2.81963,33.4553
10892024757,0.945413,-2.82236,33.4678
10892024765,0.953652,-2.82842,33.4991
10892024772,0.967728,-2.82689,33.5332
10892024779,0.971972,-2.83173,33.5493
10892024787,0.980003,-2.83228,33.5798
10892024794,0.998916,-2.82342,33.6138
10892024801,0.997316,-2.8346,33.6307
10892024808,1.00621,-2.83996,33.6626
10892024816,1.01567,-2.84584,33.6923
10892024823,1.01974,-2.84429,33.7086
10892024830,1.02649,-2.84876,33.7374
10892024838,1.03797,-2.8486,33.7673
10892024845,1.03815,-2.84996,33.7799
10892024852,1.04726,-2.85178,33.8021
10892024859,1.06233,-2.85437,33.8309
10892024866,1.07669,-2.85565,33.858
10892024873,1.08298,-2.8551,33.8673
10892024883,1.10145,-2.85477,33.8973
10892024890,1.12173,-2.85532,33.9258
10892024897,1.1389,-2.8542,33.9581
10892024904,1.14718,-2.85442,33.9739
10892024911,1.16915,-2.85154,34.0036
10892024918,1.19217,-2.85767,34.0331
10892024924,1.21736,-2.85559,34.0578
10892024931,1.23064,-2.86012,34.0899
10892024937,1.24362,-2.85958,34.0985
10892024944,1.263,-2.85917,34.121
10892024951,1.27438,-2.86178,34.13
10892024958,1.30012,-2.86732,34.1587
10892024965,1.32353,-2.86904,34.1783
10892024972,1.33571,-2.87104,34.189
10892024978,1.36182,-2.87138,34.2055
10892024985,1.38968,-2.8707,34.2298
10892024992,1.41859,-2.87072,34.252
10892024999,1.43202,-2.87004,34.2646
10892025006,1.45902,-2.87223,34.291
10892025014,1.48306,-2.87531,34.318
10892025021,1.50697,-2.88163,34.3448
10892025029,1.53154,-2.88441,34.3704
10892025036,1.55618,-2.88816,34.3915
10892025043,1.5679,-2.89171,34.4022
10892025050,1.59406,-2.89512,34.422
10892025058,1.62313,-2.89334,34.4405
10892025066,1.65315,-2.89232,34.461
10892025073,1.66673,-2.89303,34.4695
10892025080,1.69853,-2.88584,34.4934
10892025088,1.73541,-2.88238,34.5105
10892025096,1.76894,-2.88179,34.5287
10892025103,1.80736,-2.8773,34.5439
10892025111,1.8412,-2.87659,34.5575
10892025118,1.85395,-2.87857,34.5679
10892025126,1.88241,-2.88129,34.5792
10892025133,1.90928,-2.88284,34.5908
10892025141,1.93663,-2.88269,34.6007
10892025147,1.9629,-2.88499,34.6125
10892025154,1.99403,-2.88206,34.6205
10892025161,2.00782,-2.8802,34.6277
10892025171,2.04078,-2.88684,34.6342
10892025178,2.07351,-2.88421,34.6511
10892025186,2.10874,-2.88751,34.6674
10892025194,2.14552,-2.88964,34.6829
10892025201,2.16621,-2.88749,34.6897
10892025208,2.20014,-2.89368,34.7042
10892025215,2.23457,-2.89484,34.7183
10892025222,2.26906,-2.8946,34.729
10892025229,2.28743,-2.89512,34.7319
10892025236,2.31798,-2.89312,34.7408
10892025244,2.35123,-2.89571,34.7486
10892025251,2.38687,-2.89311,34.7524
10892025258,2.40667,-2.89304,34.7569
10892025265,2.44571,-2.88877,34.7603
10892025273,2.4846,-2.88814,34.7657
10892025281,2.5048,-2.88791,34.7718
10892025288,2.54623,-2.88569,34.78
10892025295,2.58759,-2.88679,34.7867
10892025302,2.6339,-2.88153,34.7923
10892025310,2.65513,-2.88175,34.7965
10892025318,2.69689,-2.883,34.8005
10892025325,2.73302,-2.8875,34.8045
10892025333,2.75003,-2.88781,34.8067
10892025340,2.78646,-2.88995,34.812
10892025347,2.82172,-2.89578,34.8169
10892025354,2.83987,-2.89855,34.8197
10892025363,2.87416,-2.90164,34.8254
10892025370,2.91355,-2.9045,34.8319
10892025379,2.95095,-2.90483,34.8379
10892025386,2.99012,-2.90728,34.8457
10892025394,3.01076,-2.90556,34.8498
10892025404,3.05504,-2.89951,34.8598
10892025411,3.09819,-2.89877,34.8698
10892025418,3.13903,-2.89995,34.8747
10892025425,3.16015,-2.90271,34.8802
10892025433,3.20078,-2.90301,34.8867
10892025440,3.2418,-2.90242,34.8867
10892025447,3.2645,-2.9037,34.888
10892025455,3.30155,-2.9068,34.8911
10892025463,3.33873,-2.91017,34.8928
10892025473,3.37873,-2.9115,34.8972
10892025481,3.4229,-2.91066,34.8985
10892025489,3.44369,-2.90939,34.9008
10892025496,3.49343,-2.90433,34.9014
10892025503,3.53702,-2.90238,34.9028
10892025511,3.58818,-2.90346,34.9025
10892025518,3.61074,-2.90289,34.9005
10892025525,3.65972,-2.9032,34.8994
10892025533,3.70847,-2.90488,34.897
10892025540,3.75203,-2.90638,34.8985
10892025548,3.79448,-2.90721,34.896
10892025555,3.83613,-2.90448,34.8963
10892025562,3.85414,-2.90394,34.8967
10892025569,3.89042,-2.9053,34.898
10892025576,3.93044,-2.90153,34.8993
10892025583,3.96761,-2.90048,34.8994
10892025590,4.00831,-2.8932,34.9034
10892025597,4.02675,-2.89223,34.9049
10892025604,4.06951,-2.89128,34.9081
10892025611,4.10926,-2.89203,34.9138
10892025619,4.15428,-2.89523,34.9153
10892025626,4.17716,-2.89359,34.9173
10892025632,4.21947,-2.8981,34.9167
10892025639,4.26091,-2.89858,34.9162
10892025646,4.30233,-2.90046,34.9147
10892025652,4.34322,-2.89978,34.915
10892025659,4.35814,-2.89848,34.9159
10892025666,4.39712,-2.89978,34.915
10892025672,4.43201,-2.8967,34.9188
10892025679,4.4731,-2.89753,34.92
10892025686,4.5163,-2.8944,34.9213
10892025693,4.53466,-2.89268,34.9204
10892025699,4.57827,-2.89027,34.9203
10892025707,4.62428,-2.88968,34.9194
10892025714,4.66862,-2.88848,34.9166
10892025721,4.68958,-2.88761,34.9174
10892025728,4.72932,-2.89211,34.9157
10892025734,4.76627,-2.89277,34.9161
10892025741,4.78604,-2.89295,34.9118
10892025749,4.82039,-2.89381,34.9118
10892025756,4.85263,-2.89557,34.9112
10892025762,4.86927,-2.896,34.9108
10892025769,4.90391,-2.89506,34.9068
10892025775,4.93858,-2.89238,34.9045
10892025782,4.97377,-2.88884,34.9028
10892025790,4.99362,-2.8884,34.9011
10892025796,5.02938,-2.88802,34.9003
10892025803,5.06842,-2.88612,34.9003
10892025811,5.10706,-2.88672,34.8997
10892025818,5.12838,-2.8854,34.8978
10892025825,5.16626,-2.88664,34.8975
10892025833,5.20486,-2.88575,34.8956
10892025840,5.24022,-2.88636,34.8937
10892025847,5.2729,-2.88711,34.8913
10892025855,5.31256,-2.8852,34.8848
10892025862,5.33147,-2.88462,34.8841
10892025869,5.37097,-2.87982,34.8785
10892025875,5.41347,-2.87424,34.8746
10892025882,5.45575,-2.86992,34.8716
10892025888,5.49547,-2.86814,34.8711
10892025896,5.51691,-2.86767,34.8689
10892025903,5.5572,-2.86748,34.8636
10892025910,5.59323,-2.86895,34.8633
10892025917,5.63332,-2.87141,34.8665
10892025924,5.6548,-2.87163,34.8635
10892025931,5.6906,-2.87377,34.8663
10892025939,5.73101,-2.87464,34.8656
10892025945,5.76323,-2.8767,34.8638
10892025953,5.78111,-2.87837,34.8637
10892025960,5.8163,-2.8802,34.8627
10892025968,5.84942,-2.88575,34.8646
10892025975,5.86769,-2.88405,34.8671
10892025982,5.90382,-2.88883,34.8681
10892025989,5.94594,-2.87877,34.8717
10892025997,5.98613,-2.88079,34.8745
10892026005,6.00629,-2.88153,34.873
10892026012,6.04352,-2.88546,34.8768
10892026019,6.07729,-2.88637,34.8819
10892026026,6.11192,-2.88393,34.8814
10892026034,6.1459,-2.88575,34.8844
10892026042,6.16173,-2.88696,34.8843
10892026049,6.19743,-2.88669,34.8848
10892026056,6.23225,-2.8866,34.8832
10892026063,6.26873,-2.88691,34.8841
10892026070,6.30651,-2.88419,34.8835
10892026077,6.34487,-2.87833,34.8843
10892026085,6.3883,-2.87408,34.8836
10892026092,6.40622,-2.87159,34.8851
10892026098,6.44685,-2.87119,34.8824
10892026105,6.48305,-2.8722,34.8797
10892026113,6.52697,-2.87331,34.8746
10892026120,6.56482,-2.87838,34.8709
10892026128,6.57788,-2.8819,34.8713
10892026135,6.62245,-2.881,34.8648
10892026143,6.65749,-2.88235,34.8623
10892026149,6.68937,-2.88344,34.8643
10892026156,6.70487,-2.88678,34.8628
10892026164,6.74191,-2.88108,34.8613
10892026171,6.77313,-2.88219,34.8648
10892026178,6.81223,-2.87679,34.8657
10892026185,6.83227,-2.8757,34.8676
10892026192,6.87149,-2.8758,34.8709
10892026199,6.91485,-2.87436,34.8749
10892026208,6.95664,-2.87367,34.8797
10892026215,7.00235,-2.87533,34.8816
10892026223,7.025,-2.87378,34.8851
10892026230,7.07024,-2.87611,34.8896
10892026236,7.10507,-2.87843,34.8971
10892026243,7.13981,-2.8818,34.9016
10892026251,7.17509,-2.88374,34.9053
10892026258,7.21678,-2.88175,34.9046
10892026265,7.25327,-2.8812,34.9051
10892026273,7.2923,-2.88109,34.906
10892026281,7.31261,-2.87864,34.9055
10892026288,7.35146,-2.8747,34.9091
10892026296,7.39436,-2.87002,34.9076
10892026303,7.43936,-2.86301,34.9056
10892026310,7.48579,-2.85862,34.9038
10892026318,7.53229,-2.86224,34.9047
10892026326,7.58849,-2.86589,34.897
10892026333,7.63065,-2.86987,34.9001
10892026340,7.67011,-2.88077,34.9009
10892026347,7.69718,-2.86771,34.9106
10892026355,7.73759,-2.87622,34.9107
10892026362,7.76193,-2.85914,34.9199
10892026370,7.80291,-2.85531,34.9206
10892026378,7.82037,-2.85104,34.9197
10892026385,7.86477,-2.84752,34.9183
10892026392,7.90405,-2.84636,34.9155
10892026399,7.95481,-2.85122,34.9195
10892026407,8.00976,-2.867,34.92
10892026414,8.0758,-2.87198,34.9181
10892026422,8.11033,-2.88263,34.9221
10892026429,8.15637,-2.88007,34.924
10892026437,8.2008,-2.88792,34.921
10892026444,8.23518,-2.89331,34.9238
10892026452,8.28068,-2.89371,34.9227
10892026460,8.3179,-2.89739,34.923
10892026467,8.3632,-2.89026,34.9236
10892026474,8.40253,-2.88221,34.9217
10892026482,8.42055,-2.88259,34.9216
10892026490,8.47145,-2.87553,34.9182
10892026497,8.51836,-2.87087,34.915
10892026504,8.54256,-2.87014,34.9132
10892026513,8.59044,-2.86569,34.9061
10892026527,8.63563,-2.86756,34.9023
10892026537,8.68133,-2.8693,34.9
10892026548,8.7306,-2.87506,34.8971
10892026558,8.75147,-2.87984,34.8964
10892026571,8.78999,-2.8797,34.8955
10892026579,8.83255,-2.88451,34.9004
10892026586,8.88214,-2.88967,34.9011
10892026593,8.92465,-2.88297,34.8978
10892026600,8.95884,-2.88313,34.9039
10892026607,8.97313,-2.87049,34.9008
10892026614,9.01226,-2.86492,34.9072
10892026621,9.05118,-2.86643,34.9117
10892026629,9.09017,-2.86703,34.9153
10892026637,9.13144,-2.8688,34.9173
10892026651,9.15085,-2.86983,34.9219
10892026660,9.19356,-2.87343,34.9285
10892026667,9.23171,-2.87525,34.9281
10892026674,9.27291,-2.8821,34.937
10892026683,9.31126,-2.87777,34.9388
10892026690,9.35618,-2.88315,34.9466
10892026697,9.37205,-2.88086,34.9441
10892026704,9.41035,-2.87816,34.9494
10892026711,9.45194,-2.87502,34.9549
10892026719,9.49225,-2.86542,34.9609
10892026726,9.54846,-2.8616,34.9612
10892026732,9.57943,-2.86477,34.958
10892026740,9.60613,-2.87059,34.9518
10892026747,9.64644,-2.86491,34.9556
10892026755,9.69058,-2.86583,34.9517
10892026762,9.73277,-2.86928,34.9506
10892026769,9.77771,-2.87025,34.9464
10892026777,9.81681,-2.8733,34.9434
10892026784,9.85154,-2.87318,34.9494
10892026791,9.8884,-2.87348,34.9512
10892026799,9.9247,-2.87296,34.9572
10892026806,9.96168,-2.86908,34.9628
10892026813,9.99847,-2.86351,34.9689
10892026820,10.0396,-2.86043,34.9721
10892026827,10.0784,-2.8629,34.9795
10892026836,10.0978,-2.85883,34.9855
10892026842,10.1553,-2.86139,34.9879
10892026849,10.1916,-2.86056,34.9906
10892026856,10.208,-2.86405,34.9899
10892026864,10.2396,-2.86205,34.9941
10892026871,10.267,-2.86388,34.9964
10892026878,10.3,-2.85958,35.0007
10892026884,10.3338,-2.85599,35.0035
10892026891,10.3656,-2.84973,35.0094
10892026898,10.4016,-2.84984,35.01
10892026906,10.4381,-2.84572,35.0114
10892026912,10.4807,-2.84329,35.0086
10892026919,10.5227,-2.84311,35.0096
10892026927,10.5419,-2.84816,35.0124
10892026938,10.5798,-2.84483,35.0104
10892026946,10.6194,-2.84677,35.0091
10892026953,10.6595,-2.84985,35.0074
10892026959,10.6971,-2.85353,35.0024
10892026966,10.7335,-2.85423,35.0023
10892026972,10.7651,-2.85534,34.9979
10892026979,10.7959,-2.85558,35.0003
10892026985,10.8304,-2.85633,34.9988
10892026991,10.8589,-2.85789,35.0008
10892026997,10.873,-2.85306,35.0028
10892027005,10.908,-2.85187,35.0064
10892027012,10.9482,-2.85215,35.0063
10892027019,10.9868,-2.84908,35.0092
10892027025,11.0235,-2.84936,35.0161
10892027032,11.0434,-2.84837,35.0209
10892027039,11.0791,-2.85015,35.0246
10892027046,11.114,-2.85183,35.0283
10892027054,11.1515,-2.8548,35.0367
10892027061,11.1828,-2.85955,35.0357
10892027068,11.1986,-2.85733,35.0345
10892027075,11.2269,-2.85404,35.0395
10892027083,11.2597,-2.85369,35.0371
10892027090,11.2943,-2.8485,35.0364
10892027097,11.3321,-2.84652,35.0309
10892027103,11.373,-2.84773,35.0255
10892027110,11.4166,-2.84492,35.0166
10892027117,11.4596,-2.84338,35.0126
10892027124,11.5219,-2.84996,35.0029
10892027131,11.5596,-2.85211,35.0015
10892027137,11.5967,-2.85223,34.996
10892027144,11.6324,-2.85544,34.9915
10892027152,11.6631,-2.85771,34.9935
10892027158,11.6953,-2.85902,34.9896
10892027165,11.7117,-2.85847,34.9873
10892027172,11.7461,-2.85728,34.9841
10892027179,11.7817,-2.85675,34.9815
10892027186,11.8197,-2.85461,34.9789
10892027192,11.8376,-2.85375,34.9762
10892027199,11.8768,-2.84981,34.9777
10892027206,11.9202,-2.84903,34.9774
10892027214,11.9626,-2.84932,34.9727
10892027221,12.0023,-2.84589,34.9759
10892027228,12.0425,-2.84462,34.9708
10892027236,12.0803,-2.84565,34.9689
10892027242,12.117,-2.84305,34.9673
10892027249,12.1523,-2.843,34.965
10892027256,12.1925,-2.84149,34.9613
10892027263,12.2135,-2.8404,34.9584
10892027270,12.2526,-2.83685,34.956
10892027276,12.2947,-2.8304,34.9503
10892027284,12.3386,-2.82704,34.9456
10892027291,12.3823,-2.82797,34.9406
10892027297,12.4291,-2.82583,34.9309
10892027303,12.4741,-2.82709,34.9237
10892027310,12.4946,-2.82817,34.9213
10892027316,12.5327,-2.83608,34.9162
10892027323,12.5717,-2.83815,34.9074
10892027329,12.6094,-2.8422,34.902
10892027335,12.6438,-2.8454,34.8934
10892027342,12.6799,-2.84678,34.8861
10892027349,12.7144,-2.841,34.8812
10892027355,12.7484,-2.83864,34.8762
10892027362,12.7666,-2.83709,34.8736
10892027368,12.8035,-2.83164,34.8701
10892027375,12.8446,-2.82601,34.8653
10892027381,12.8883,-2.82186,34.863
10892027388,12.911,-2.82121,34.8623
10892027394,12.9509,-2.8206,34.8667
10892027402,13.0192,-2.8251,34.8666
10892027409,13.0616,-2.83046,34.8775
10892027416,13.0994,-2.82465,34.8759
10892027423,13.1219,-2.82611,34.8735
10892027430,13.1577,-2.82777,34.8733
10892027437,13.2002,-2.83017,34.8782
10892027445,13.2335,-2.83131,34.8807
10892027452,13.271,-2.82989,34.8771
10892027459,13.3123,-2.82223,34.8781
10892027465,13.3343,-2.82294,34.8786
10892027473,13.3727,-2.81698,34.8773
10892027483,13.4196,-2.81158,34.8741
10892027490,13.4609,-2.81132,34.871
10892027497,13.5044,-2.81236,34.8661
10892027505,13.5444,-2.82163,34.868
10892027512,13.5788,-2.82558,34.8678
10892027518,13.6199,-2.82279,34.8645
10892027525,13.6371,-2.82517,34.8642
10892027532,13.6713,-2.82584,34.8614
10892027539,13.7061,-2.82479,34.8593
10892027546,13.7441,-2.82231,34.8587
10892027553,13.7606,-2.81905,34.8583
10892027561,13.8032,-2.81555,34.8617
10892027568,13.8424,-2.80982,34.8626
10892027575,13.8857,-2.80783,34.8714
10892027582,13.9067,-2.80745,34.8726
10892027589,13.9502,-2.80184,34.8723
10892027596,13.9884,-2.80171,34.8702
10892027603,14.023,-2.79974,34.8749
10892027610,14.0565,-2.80459,34.8891
10892027618,14.0822,-2.80275,34.8898
10892027625,14.1118,-2.8039,34.8941
10892027631,14.1451,-2.8088,34.8932
10892027639,14.1777,-2.80762,34.8891
10892027646,14.2073,-2.80644,34.8914
10892027653,14.2287,-2.80856,34.8906
10892027660,14.2632,-2.80253,34.8872
10892027667,14.3022,-2.80355,34.8849
10892027675,14.3272,-2.80242,34.8851
10892027682,14.362,-2.80066,34.8786
10892027689,14.4118,-2.80848,34.8807
10892027696,14.4331,-2.80701,34.8804
10892027703,14.4701,-2.8,34.8673
10892027711,14.524,-2.81275,34.8706
10892027717,14.5517,-2.82164,34.8679
10892027725,14.5868,-2.82222,34.8666
10892027732,14.6256,-2.83195,34.8567
10892027740,14.6373,-2.8214,34.8579
10892027746,14.669,-2.8168,34.8419
10892027753,14.7141,-2.82578,34.8396
10892027760,14.7404,-2.81414,34.8282
10892027768,14.7892,-2.82425,34.8355
10892027776,14.7921,-2.80828,34.8206
10892027783,14.8379,-2.81989,34.8223
10892027790,14.8832,-2.81325,34.8201
10892027796,14.9195,-2.81459,34.8192
10892027803,14.9605,-2.81016,34.8156
10892027811,14.9905,-2.80399,34.8329
10892027817,15.0302,-2.80926,34.8262
10892027824,15.0747,-2.81,34.8244
10892027831,15.124,-2.81735,34.8274
10892027840,15.1619,-2.82644,34.8219
10892027846,15.1878,-2.83268,34.8097
10892027853,15.2449,-2.8198,34.823
10892027859,15.2786,-2.8209,34.8109
10892027866,15.3236,-2.82169,34.8176
10892027873,15.337,-2.82219,34.8114
10892027880,15.4054,-2.80708,34.8101
10892027888,15.4513,-2.80418,34.8149
10892027895,15.5042,-2.799,34.8201
10892027902,15.5275,-2.80036,34.8132
