timestamp,x,y,z
3579599604,-5.60931,-2.10164,5.6273
3579599613,-5.62474,-2.10231,5.63141
3579599622,-5.63937,-2.10113,5.63178
3579599631,-5.66646,-2.09876,5.63449
3579599639,-5.68661,-2.09642,5.63663
3579599648,-5.70739,-2.0958,5.63773
3579599658,-5.7269,-2.09656,5.63853
3579599667,-5.74876,-2.09672,5.63964
3579599675,-5.76925,-2.1022,5.64413
3579599684,-5.79068,-2.10439,5.64599
3579599692,-5.81055,-2.10496,5.6482
3579599700,-5.82882,-2.10735,5.64847
3579599708,-5.85461,-2.10854,5.65057
3579599717,-5.87257,-2.10944,5.65062
3579599725,-5.89041,-2.1078,5.65264
3579599733,-5.91033,-2.10553,5.65388
3579599744,-5.93055,-2.10212,5.65484
3579599752,-5.95174,-2.09756,5.65174
3579599761,-5.97545,-2.09222,5.65096
3579599769,-6.00242,-2.08751,5.64602
3579599778,-6.02608,-2.09029,5.64243
3579599786,-6.0519,-2.08994,5.63778
3579599795,-6.07712,-2.09235,5.63153
3579599803,-6.11337,-2.09319,5.62643
3579599812,-6.13315,-2.09257,5.623
3579599820,-6.15089,-2.09062,5.62047
3579599828,-6.16792,-2.09085,5.6198
3579599836,-6.18512,-2.0903,5.61921
3579599845,-6.20613,-2.08796,5.62175
3579599854,-6.22545,-2.08756,5.62504
3579599862,-6.24787,-2.08525,5.62883
3579599870,-6.26822,-2.08502,5.63411
3579599879,-6.2884,-2.08344,5.63571
3579599887,-6.30576,-2.08341,5.63758
3579599896,-6.33268,-2.08773,5.64178
3579599905,-6.35345,-2.08888,5.64466
3579599914,-6.3693,-2.09001,5.64674
3579599924,-6.38712,-2.09122,5.64931
3579599933,-6.40366,-2.09248,5.65004
3579599941,-6.42151,-2.09268,5.65064
3579599950,-6.43793,-2.09235,5.65103
3579599958,-6.45336,-2.0926,5.65425
3579599967,-6.46962,-2.09245,5.65757
3579599976,-6.49725,-2.0909,5.66101
3579599984,-6.51788,-2.0881,5.66122
3579599995,-6.53643,-2.08536,5.6614
3579600003,-6.55815,-2.08224,5.6603
3579600012,-6.58157,-2.07941,5.65998
3579600020,-6.60846,-2.07634,5.66021
3579600029,-6.64301,-2.07646,5.65247
3579600038,-6.66641,-2.07826,5.64839
3579600046,-6.68973,-2.07888,5.64443
3579600055,-6.72141,-2.07719,5.63958
3579600063,-6.74113,-2.07397,5.6355
3579600071,-6.75978,-2.07088,5.63171
3579600080,-6.77456,-2.06839,5.62857
3579600088,-6.79795,-2.06698,5.62492
3579600097,-6.81352,-2.06654,5.62178
3579600105,-6.82706,-2.06592,5.62074
3579600114,-6.84054,-2.06538,5.61875
3579600122,-6.85676,-2.0632,5.62036
3579600130,-6.87134,-2.06152,5.62034
3579600138,-6.88781,-2.06036,5.61961
3579600147,-6.90794,-2.05937,5.62285
3579600155,-6.9388,-2.05565,5.62685
3579600163,-6.9587,-2.05763,5.62968
3579600172,-6.98335,-2.05845,5.63133
3579600181,-7.00685,-2.06157,5.63395
3579600189,-7.02876,-2.06534,5.63659
3579600197,-7.05013,-2.06966,5.63915
3579600206,-7.08478,-2.06993,5.64171
3579600215,-7.10446,-2.07031,5.64383
3579600224,-7.12468,-2.07052,5.64646
3579600232,-7.14403,-2.07134,5.64984
3579600240,-7.17008,-2.07305,5.65186
3579600248,-7.18472,-2.07496,5.65402
3579600257,-7.20359,-2.07189,5.65576
3579600267,-7.22143,-2.07156,5.65571
3579600276,-7.24046,-2.07082,5.65397
3579600284,-7.26194,-2.06769,5.65447
3579600293,-7.29494,-2.06214,5.65488
3579600301,-7.318,-2.05798,5.6521
3579600310,-7.34398,-2.05542,5.64967
3579600319,-7.36799,-2.05701,5.64505
3579600329,-7.39471,-2.05898,5.63761
3579600338,-7.4195,-2.06122,5.63128
3579600346,-7.44364,-2.06185,5.6242
3579600355,-7.46462,-2.06206,5.61604
3579600363,-7.49634,-2.0621,5.60987
3579600372,-7.51157,-2.0613,5.6035
3579600381,-7.53166,-2.05949,5.59934
3579600389,-7.54249,-2.05656,5.59684
3579600397,-7.55465,-2.05344,5.59653
3579600406,-7.56625,-2.05055,5.59569
3579600414,-7.58014,-2.0478,5.59657
3579600423,-7.59518,-2.04513,5.59606
3579600432,-7.62066,-2.04147,5.59848
3579600440,-7.64009,-2.03947,5.60108
3579600449,-7.66103,-2.03775,5.60553
3579600457,-7.68299,-2.03867,5.61003
3579600466,-7.70752,-2.04169,5.61731
3579600474,-7.73224,-2.04389,5.62694
3579600483,-7.75822,-2.04751,5.63231
3579600491,-7.78171,-2.05142,5.63807
3579600501,-7.82026,-2.05486,5.63815
3579600510,-7.84224,-2.05632,5.639
3579600518,-7.86247,-2.05756,5.64095
3579600527,-7.87927,-2.05682,5.64094
3579600535,-7.89776,-2.05404,5.64303
3579600544,-7.91859,-2.05052,5.63964
3579600552,-7.93994,-2.04844,5.63942
3579600561,-7.96192,-2.04356,5.63767
3579600569,-7.98813,-2.03607,5.63748
3579600578,-8.01267,-2.03323,5.63519
3579600586,-8.05176,-2.03206,5.63023
3579600596,-8.07686,-2.03254,5.62526
3579600605,-8.10349,-2.03342,5.62292
3579600614,-8.12433,-2.03174,5.61603
3579600623,-8.14652,-2.03218,5.61176
3579600631,-8.16566,-2.03106,5.61012
3579600641,-8.18321,-2.02834,5.60731
3579600650,-8.21141,-2.02967,5.60666
3579600658,-8.23041,-2.02905,5.61
3579600668,-8.24646,-2.02796,5.60844
3579600677,-8.26758,-2.02435,5.61029
3579600685,-8.28392,-2.02305,5.61234
3579600694,-8.30045,-2.02268,5.61369
3579600714,-8.31752,-2.02497,5.61883
3579600731,-8.34379,-2.02641,5.62721
3579600739,-8.36227,-2.03316,5.63125
3579600748,-8.38242,-2.0382,5.63836
3579600756,-8.40589,-2.04209,5.6475
3579600783,-8.42712,-2.04445,5.65422
3579600794,-8.44773,-2.04754,5.65899
3579600804,-8.46612,-2.04871,5.66241
3579600812,-8.4819,-2.05076,5.66327
3579600821,-8.50061,-2.05016,5.66674
3579600829,-8.52215,-2.04949,5.67177
3579600837,-8.54166,-2.046,5.67395
3579600846,-8.55773,-2.04213,5.67786
3579600855,-8.57558,-2.03894,5.67897
3579600864,-8.6016,-2.03535,5.68005
3579600872,-8.62175,-2.03379,5.68019
3579600881,-8.64482,-2.03242,5.67798
3579600889,-8.67292,-2.03066,5.67747
3579600898,-8.69699,-2.0328,5.67072
3579600907,-8.73702,-2.03176,5.66423
3579600916,-8.76027,-2.0295,5.65953
3579600925,-8.78504,-2.02689,5.65646
3579600934,-8.80816,-2.024,5.6516
3579600942,-8.83709,-2.02085,5.64538
3579600951,-8.85327,-2.01679,5.6412
3579600959,-8.86491,-2.01692,5.6409
3579600969,-8.88429,-2.01754,5.63794
3579600978,-8.89964,-2.01714,5.6378
3579600986,-8.91386,-2.0155,5.63934
3579600996,-8.9287,-2.01318,5.64006
3579601004,-8.94459,-2.01223,5.6426
3579601013,-8.96239,-2.00838,5.64354
3579601021,-8.99088,-2.00808,5.64637
3579601030,-9.01319,-2.00787,5.64952
3579601039,-9.03741,-2.00943,5.65272
3579601050,-9.06136,-2.01176,5.65664
3579601058,-9.08444,-2.01411,5.66073
3579601067,-9.1083,-2.01427,5.66475
3579601075,-9.12958,-2.01697,5.66745
3579601083,-9.15839,-2.02086,5.66998
3579601093,-9.17867,-2.02285,5.67076
3579601102,-9.19828,-2.02228,5.67354
3579601111,-9.23033,-2.02191,5.67428
3579601119,-9.25053,-2.02075,5.67555
3579601127,-9.27236,-2.0193,5.67706
3579601150,-9.29157,-2.01773,5.67705
3579601165,-9.31371,-2.01376,5.67382
3579601176,-9.35057,-2.00819,5.67487
3579601185,-9.38126,-2.00877,5.67577
3579601194,-9.40814,-2.0112,5.6753
3579601203,-9.43505,-2.01279,5.67288
3579601212,-9.45931,-2.01291,5.66883
3579601221,-9.48382,-2.01023,5.6657
3579601229,-9.50786,-2.00681,5.66222
3579601238,-9.5302,-2.00448,5.65697
3579601246,-9.56064,-2.00497,5.65652
3579601255,-9.58101,-2.00408,5.65603
3579601264,-9.60047,-2.00364,5.65475
3579601272,-9.61917,-2.0019,5.65417
3579601280,-9.64687,-1.99769,5.65246
3579601289,-9.6644,-1.99288,5.65072
3579601298,-9.6942,-1.99089,5.65121
3579601306,-9.71758,-1.98966,5.65433
3579601315,-9.74168,-1.98916,5.65458
3579601323,-9.76502,-1.99301,5.65446
3579601331,-9.7881,-1.9944,5.65487
3579601340,-9.8126,-1.9971,5.65666
3579601348,-9.85073,-1.99738,5.65805
3579601357,-9.87634,-1.99609,5.65995
3579601366,-9.9023,-1.99418,5.6631
3579601374,-9.93805,-1.99242,5.66708
3579601383,-9.95857,-1.99203,5.66699
3579601392,-9.97855,-1.99253,5.66792
3579601401,-9.99821,-1.99242,5.66731
3579601412,-10.0287,-1.99139,5.66799
3579601421,-10.0492,-1.98998,5.6688
3579601430,-10.07,-1.98815,5.66914
3579601439,-10.0929,-1.98326,5.66679
3579601448,-10.1201,-1.97833,5.6644
3579601457,-10.1592,-1.98143,5.65878
3579601466,-10.184,-1.98133,5.65455
3579601475,-10.2117,-1.98176,5.65249
3579601485,-10.2344,-1.98031,5.65088
3579601494,-10.2675,-1.97912,5.64616
3579601503,-10.2881,-1.97857,5.64342
3579601512,-10.3067,-1.97771,5.64232
3579601521,-10.3233,-1.97707,5.64368
3579601530,-10.3505,-1.97862,5.64772
3579601542,-10.3692,-1.97839,5.6515
3579601557,-10.3852,-1.97735,5.65261
3579601573,-10.417,-1.97379,5.65855
3579601582,-10.4389,-1.96991,5.66181
3579601591,-10.4596,-1.96961,5.66571
3579601600,-10.4832,-1.97156,5.6682
3579601608,-10.5079,-1.97249,5.66955
3579601618,-10.5435,-1.97814,5.67453
3579601627,-10.5653,-1.98123,5.67716
3579601636,-10.5871,-1.98459,5.6807
3579601645,-10.6078,-1.98494,5.68201
3579601654,-10.6249,-1.98475,5.68055
3579601663,-10.6531,-1.98281,5.68075
3579601672,-10.673,-1.98054,5.68243
3579601681,-10.692,-1.97963,5.68376
3579601690,-10.7128,-1.9773,5.68377
3579601698,-10.7457,-1.97403,5.68584
3579601707,-10.7693,-1.9703,5.68573
3579601717,-10.7952,-1.9669,5.68651
3579601726,-10.8195,-1.96882,5.68568
3579601735,-10.8436,-1.97267,5.68372
3579601744,-10.8703,-1.97262,5.68217
3579601753,-10.9092,-1.97222,5.67805
3579601761,-10.9315,-1.97112,5.67309
3579601772,-10.9512,-1.96989,5.66602
3579601783,-10.9723,-1.97057,5.66195
3579601875,-10.9879,-1.96899,5.65947
3579601893,-11.0126,-1.9662,5.65891
3579601903,-11.0286,-1.96667,5.66033
3579601913,-11.0472,-1.9635,5.65922
3579601924,-11.0668,-1.96049,5.66028
3579601942,-11.0965,-1.95843,5.66225
3579601952,-11.1207,-1.9562,5.6654
3579602015,-11.1443,-1.95852,5.66834
3579602035,-11.1694,-1.9598,5.67171
3579602045,-11.2048,-1.9624,5.67681
3579602053,-11.2252,-1.96728,5.67836
3579602062,-11.2481,-1.97166,5.68129
3579602072,-11.27,-1.97613,5.68335
3579602082,-11.2932,-1.97829,5.68494
3579602091,-11.3131,-1.98182,5.68761
3579602100,-11.3416,-1.9807,5.69018
3579602111,-11.3608,-1.97984,5.69187
3579602129,-11.3811,-1.97836,5.69114
3579602138,-11.4055,-1.97255,5.69153
3579602148,-11.4303,-1.96718,5.69341
3579602157,-11.4656,-1.96103,5.69149
3579602166,-11.4935,-1.9577,5.69098
3579602175,-11.5189,-1.95702,5.69117
3579602185,-11.5602,-1.95802,5.68231
3579602195,-11.5909,-1.95656,5.67628
3579602204,-11.6194,-1.95656,5.67055
3579602213,-11.6477,-1.95511,5.66644
3579602222,-11.6735,-1.95539,5.66409
3579602232,-11.7063,-1.95449,5.65856
3579602241,-11.7262,-1.95312,5.65591
3579602250,-11.7447,-1.95188,5.65525
3579602259,-11.7651,-1.94897,5.65376
3579602269,-11.786,-1.94829,5.6534
3579602363,-11.8168,-1.94554,5.65414
3579602374,-11.839,-1.94131,5.65499
3579602384,-11.8648,-1.93878,5.65672
3579602396,-11.8885,-1.94091,5.65832
3579602545,-11.9145,-1.94393,5.6606
3579602561,-11.9414,-1.94705,5.66167
3579602574,-11.9806,-1.95174,5.6663
3579602585,-12.0074,-1.95304,5.67267
3579602596,-12.0314,-1.9524,5.67602
3579602608,-12.0537,-1.95242,5.67768
3579602619,-12.0737,-1.95217,5.67926
3579602630,-12.0995,-1.95007,5.68042
3579602641,-12.1146,-1.94737,5.68118
3579602653,-12.1293,-1.94653,5.68134
3579602663,-12.146,-1.94324,5.68221
3579602725,-12.1641,-1.9427,5.68191
3579602756,-12.2002,-1.93675,5.68209
3579602766,-12.2266,-1.93346,5.68039
3579602775,-12.2516,-1.93298,5.67901
3579602784,-12.2806,-1.93186,5.67429
3579602794,-12.3058,-1.93558,5.67088
3579602804,-12.3366,-1.93399,5.6635
3579602814,-12.3777,-1.93433,5.65305
3579602823,-12.4027,-1.93402,5.64762
3579602832,-12.4244,-1.9309,5.64084
3579602841,-12.4457,-1.92948,5.63643
3579602850,-12.4622,-1.9277,5.63497
3579602859,-12.4893,-1.92817,5.63196
3579602869,-12.5057,-1.92603,5.63269
3579602877,-12.5197,-1.92429,5.6322
3579602886,-12.5422,-1.92009,5.63605
3579602895,-12.5554,-1.91884,5.63854
3579602904,-12.574,-1.91489,5.64206
3579603016,-12.5944,-1.91226,5.64619
3579603048,-12.6163,-1.9108,5.65025
3579603059,-12.6519,-1.91306,5.6567
3579603081,-12.6766,-1.91583,5.6584
3579603092,-12.6996,-1.91966,5.66202
3579603103,-12.7204,-1.92503,5.66162
3579603128,-12.7456,-1.92855,5.6653
3579603138,-12.7687,-1.93386,5.66528
3579603148,-12.7987,-1.93658,5.66714
3579603163,-12.8164,-1.93753,5.66958
3579603173,-12.8305,-1.93646,5.672
3579603182,-12.8515,-1.93204,5.67373
3579603192,-12.8828,-1.92901,5.67285
3579603201,-12.9068,-1.92505,5.67258
3579603210,-12.9308,-1.91936,5.67324
3579603221,-12.9557,-1.91404,5.67165
3579603230,-12.9853,-1.91142,5.67116
3579603239,-13.0288,-1.91188,5.66571
3579603248,-13.0553,-1.91445,5.65788
3579603258,-13.0837,-1.91306,5.65403
3579603267,-13.1074,-1.91048,5.64833
3579603276,-13.1326,-1.90812,5.64432
3579603285,-13.1624,-1.90638,5.63834
3579603294,-13.1795,-1.90566,5.63527
3579603303,-13.1964,-1.90519,5.63253
3579603312,-13.2137,-1.90362,5.63107
3579603322,-13.2315,-1.90166,5.63164
3579603331,-13.25,-1.90049,5.63322
3579603340,-13.2766,-1.89504,5.63269
3579603350,-13.2968,-1.89189,5.63346
3579603359,-13.3188,-1.88839,5.63693
3579603368,-13.3442,-1.88641,5.6393
3579603377,-13.37,-1.88657,5.63978
3579603386,-13.3947,-1.89033,5.64136
3579603395,-13.4236,-1.89346,5.64454
3579603404,-13.4719,-1.89564,5.65136
3579603413,-13.5047,-1.89712,5.65709
3579603422,-13.5336,-1.89828,5.66106
3579603431,-13.5623,-1.89947,5.66555
3579603440,-13.5952,-1.90356,5.6662
3579603449,-13.616,-1.90347,5.66788
3579603458,-13.6375,-1.90215,5.66919
3579603467,-13.6701,-1.89952,5.66793
3579603476,-13.6905,-1.89627,5.66547
3579603486,-13.7146,-1.8907,5.66199
3579603498,-13.7422,-1.88459,5.66311
3579603507,-13.7716,-1.87904,5.66275
3579603517,-13.8105,-1.88041,5.65495
3579603526,-13.8369,-1.88004,5.64916
3579603535,-13.8806,-1.8804,5.64072
3579603544,-13.9076,-1.88107,5.63767
3579603553,-13.9328,-1.88222,5.635
3579603561,-13.9533,-1.88168,5.63454
3579603570,-13.98,-1.87999,5.62767
3579603579,-13.9972,-1.87875,5.62474
3579603588,-14.0132,-1.87528,5.62538
3579603597,-14.0274,-1.87431,5.62702
3579603674,-14.054,-1.86987,5.63176
3579603688,-14.0749,-1.8675,5.63279
3579603697,-14.0989,-1.8642,5.6351
3579603706,-14.1252,-1.86293,5.63614
3579603715,-14.1515,-1.86466,5.63661
3579603724,-14.1778,-1.86757,5.63807
3579603740,-14.2166,-1.87162,5.6433
3579603754,-14.2416,-1.87391,5.64758
3579603762,-14.2674,-1.8742,5.65332
3579603771,-14.304,-1.87707,5.65995
3579603796,-14.324,-1.88257,5.66196
3579603816,-14.3438,-1.88504,5.66412
3579603825,-14.363,-1.88507,5.66669
3579603834,-14.3916,-1.88435,5.66913
3579603843,-14.4093,-1.88202,5.67097
3579603852,-14.428,-1.88065,5.67156
3579603861,-14.4511,-1.8772,5.66748
3579603870,-14.4756,-1.87281,5.66494
3579603879,-14.5034,-1.86812,5.66405
3579603887,-14.5317,-1.86769,5.6607
3579603897,-14.5735,-1.87522,5.65914
3579603905,-14.6032,-1.87792,5.65632
3579603914,-14.6303,-1.8771,5.65436
3579603984,-14.6573,-1.87552,5.64915
3579604050,-14.6913,-1.87166,5.644
3579604062,-14.7146,-1.86715,5.63829
3579604072,-14.7353,-1.86421,5.63592
3579604082,-14.7536,-1.86248,5.6348
3579604096,-14.7676,-1.86221,5.63484
3579604106,-14.7914,-1.85892,5.63725
3579604116,-14.8107,-1.85728,5.63847
3579604125,-14.8313,-1.85482,5.63922
3579604134,-14.8559,-1.85266,5.64231
3579604143,-14.8844,-1.85081,5.64349
3579604192,-14.9106,-1.85316,5.64456
3579604204,-14.9347,-1.85814,5.6465
3579604213,-14.9737,-1.8634,5.65216
3579604222,-14.9999,-1.86647,5.65643
3579604232,-15.0227,-1.86987,5.6593
3579604326,-15.0461,-1.87296,5.6638
3579604339,-15.0683,-1.87416,5.66565
3579604350,-15.0891,-1.87365,5.6655
3579604360,-15.1173,-1.87432,5.66977
3579604370,-15.1376,-1.87308,5.67038
3579604378,-15.1586,-1.87316,5.67092
3579604388,-15.1823,-1.87044,5.67191
3579604442,-15.2045,-1.86662,5.67256
3579604458,-15.2277,-1.86135,5.67235
3579604469,-15.2519,-1.85681,5.67207
3579604479,-15.2786,-1.85291,5.67264
3579604488,-15.3056,-1.84973,5.67321
3579604497,-15.3467,-1.85252,5.66872
3579604506,-15.3782,-1.85255,5.66746
3579604515,-15.4074,-1.85226,5.66349
3579604524,-15.4331,-1.85249,5.65967
3579604533,-15.4581,-1.85041,5.65377
3579604542,-15.479,-1.8489,5.65487
3579604552,-15.5029,-1.85024,5.65194
3579604561,-15.5223,-1.84713,5.65129
3579604570,-15.5387,-1.84734,5.65448
3579604579,-15.5557,-1.84848,5.65914
3579604588,-15.5752,-1.84545,5.65957
3579604597,-15.5901,-1.84694,5.66391
3579604605,-15.6101,-1.84667,5.66862
3579604615,-15.633,-1.84552,5.67385
3579604624,-15.6585,-1.8464,5.67701
3579604637,-15.6812,-1.85164,5.6856
3579604804,-15.7127,-1.859,5.69649
3579604824,-15.7317,-1.86433,5.70429
3579604855,-15.7504,-1.87093,5.71351
3579604874,-15.7695,-1.87224,5.72331
3579604901,-15.7891,-1.87488,5.7335
3579604911,-15.8099,-1.87678,5.74213
3579604921,-15.8241,-1.88189,5.75042
3579604930,-15.8399,-1.88355,5.75629
3579604940,-15.8556,-1.88629,5.76478
3579605065,-15.8727,-1.88656,5.7735
3579605082,-15.8906,-1.88549,5.78155
3579605092,-15.9107,-1.88509,5.79166
3579605102,-15.9406,-1.88607,5.8046
3579605112,-15.9624,-1.887,5.81456
3579605122,-15.9913,-1.88549,5.82254
3579605132,-16.0172,-1.89061,5.82889
3579605141,-16.0452,-1.89455,5.83713
3579605151,-16.0745,-1.89725,5.84282
3579605160,-16.0987,-1.90242,5.84716
3579605170,-16.1393,-1.90776,5.85345
3579605180,-16.1608,-1.91037,5.85922
3579605189,-16.1768,-1.91465,5.86475
3579605198,-16.1976,-1.91491,5.8687
3579605207,-16.2163,-1.91465,5.87596
3579605216,-16.235,-1.91629,5.88382
3579605226,-16.2682,-1.91656,5.89802
3579605236,-16.29,-1.91789,5.91033
3579605245,-16.3146,-1.92145,5.9219
3579605255,-16.3473,-1.93118,5.93936
3579605264,-16.3666,-1.94321,5.9494
3579605274,-16.392,-1.94494,5.95784
3579605297,-16.4143,-1.95108,5.96482
3579605314,-16.441,-1.95279,5.97718
3579605330,-16.4614,-1.95957,5.98483
3579605339,-16.4832,-1.95932,5.99344
3579605459,-16.5015,-1.96043,6.00031
3579605487,-16.522,-1.95824,6.00641
3579605501,-16.5425,-1.95764,6.00818
3579605518,-16.5732,-1.95147,6.01388
3579605530,-16.597,-1.94827,6.01902
3579605541,-16.6232,-1.94574,6.02432
3579605552,-16.649,-1.94532,6.02652
3579605563,-16.6804,-1.94873,6.02866
3579605573,-16.7113,-1.95293,6.03012
3579605584,-16.7571,-1.96142,6.03268
3579605595,-16.7862,-1.9635,6.0354
3579605605,-16.8051,-1.96818,6.03638
3579605616,-16.8241,-1.96763,6.03401
3579605628,-16.8449,-1.9646,6.03567
3579605639,-16.8638,-1.96215,6.03219
3579605752,-16.8837,-1.95888,6.03129
3579605768,-16.9045,-1.95675,6.02711
3579605780,-16.9263,-1.95567,6.02754
3579605791,-16.9694,-1.95233,6.0283
3579605802,-16.9986,-1.9506,6.03048
3579605814,-17.0273,-1.95471,6.03321
3579605825,-17.0558,-1.95676,6.03496
3579605836,-17.084,-1.95906,6.0358
3579605896,-17.1088,-1.96313,6.04006
3579605914,-17.1322,-1.96713,6.04051
3579605925,-17.1553,-1.96955,6.04162
3579605934,-17.1748,-1.96859,6.04266
3579605945,-17.2015,-1.96315,6.03944
3579605955,-17.2178,-1.95951,6.03772
3579605965,-17.2358,-1.95557,6.03384
3579605976,-17.2553,-1.94759,6.02821
3579606008,-17.276,-1.93916,6.0213
3579606030,-17.2993,-1.93094,6.01587
3579606040,-17.3408,-1.92145,6.0032
3579606050,-17.3681,-1.91919,5.99203
3579606059,-17.3951,-1.91852,5.98
3579606069,-17.4214,-1.91667,5.96612
3579606078,-17.4486,-1.9137,5.95293
3579606087,-17.4742,-1.91021,5.93997
3579606097,-17.4964,-1.90804,5.93029
3579606106,-17.5164,-1.90533,5.92254
3579606119,-17.5338,-1.90373,5.91209
3579606131,-17.553,-1.897,5.90473
3579606199,-17.5834,-1.8905,5.89215
3579606215,-17.6069,-1.88668,5.88817
3579606228,-17.6309,-1.88054,5.88334
3579606238,-17.6586,-1.87425,5.88102
3579606248,-17.6879,-1.86792,5.87702
3579606258,-17.7285,-1.86547,5.87079
3579606266,-17.7576,-1.86721,5.86629
3579606275,-17.7859,-1.86914,5.85858
3579606284,-17.8137,-1.8693,5.85546
3579606294,-17.8397,-1.86646,5.84898
3579606303,-17.8603,-1.86537,5.84058
3579606312,-17.8787,-1.86292,5.83618
3579606321,-17.897,-1.85991,5.83152
3579606332,-17.9147,-1.85546,5.83084
3579606341,-17.941,-1.84986,5.82269
3579606350,-17.962,-1.84394,5.81822
3579606360,-17.9836,-1.83631,5.81557
3579606370,-18.0064,-1.83019,5.80908
3579606380,-18.0333,-1.8237,5.80293
3579606390,-18.0592,-1.82116,5.7932
3579606400,-18.1004,-1.81992,5.7817
3579606435,-18.1269,-1.81649,5.77292
3579606446,-18.152,-1.81369,5.76653
3579606456,-18.1751,-1.81103,5.75956
3579606465,-18.1973,-1.80884,5.75515
3579606476,-18.2194,-1.80724,5.75218
3579606486,-18.239,-1.80554,5.74639
3579606495,-18.269,-1.80329,5.73818
3579606504,-18.2885,-1.79896,5.73715
3579606513,-18.3081,-1.79418,5.73718
3579606523,-18.326,-1.78935,5.73463
3579606532,-18.3463,-1.78658,5.73622
3579606543,-18.3683,-1.78324,5.73624
3579606552,-18.3936,-1.78146,5.73478
3579606627,-18.4199,-1.7823,5.73304
3579606647,-18.4632,-1.78534,5.73424
3579606665,-18.4922,-1.78824,5.73573
3579606676,-18.5176,-1.79268,5.73564
3579606688,-18.5442,-1.79432,5.7384
3579606700,-18.5768,-1.79595,5.7381
3579606711,-18.6007,-1.79387,5.73707
3579606722,-18.6233,-1.79164,5.73578
3579606733,-18.6462,-1.78878,5.73397
3579606744,-18.6701,-1.78425,5.73345
3579606756,-18.699,-1.77921,5.73238
3579606767,-18.748,-1.7734,5.7283
3579606777,-18.7811,-1.77161,5.72539
3579606805,-18.8165,-1.77341,5.7209
3579606846,-18.869,-1.77684,5.7104
3579606894,-18.9086,-1.77442,5.70519
3579606911,-18.94,-1.77627,5.6993
3579606920,-18.9717,-1.7738,5.69474
3579606930,-19.0096,-1.77233,5.68838
3579606939,-19.0337,-1.77117,5.68675
3579606949,-19.057,-1.77002,5.6867
3579606958,-19.0832,-1.76753,5.68799
3579606967,-19.1067,-1.76633,5.69021
3579607046,-19.1459,-1.7619,5.69353
3579607060,-19.1751,-1.75915,5.69639
3579607071,-19.2027,-1.76276,5.69977
3579607082,-19.2345,-1.76609,5.70116
3579607091,-19.2681,-1.76788,5.70281
3579607100,-19.3149,-1.77051,5.70494
3579607109,-19.3438,-1.77165,5.70659
3579607118,-19.3724,-1.77367,5.70784
3579607127,-19.3927,-1.7743,5.71132
3579607136,-19.4143,-1.77445,5.71399
3579607149,-19.438,-1.77392,5.71833
3579607158,-19.4625,-1.77192,5.71996
3579607167,-19.4974,-1.76714,5.72064
3579607178,-19.5245,-1.76292,5.71929
3579607187,-19.5515,-1.75865,5.71745
3579607196,-19.5772,-1.75824,5.71206
3579607205,-19.606,-1.75938,5.70841
3579607214,-19.6376,-1.76316,5.70439
3579607224,-19.6685,-1.76351,5.69731
3579607233,-19.7088,-1.76235,5.69243
3579607243,-19.733,-1.76123,5.69086
3579607251,-19.7545,-1.75996,5.6892
3579607260,-19.7756,-1.75809,5.68969
3579607316,-19.7962,-1.7595,5.68888
3579607329,-19.8222,-1.75774,5.6885
3579607354,-19.8486,-1.75531,5.68992
3579607368,-19.8732,-1.75193,5.6923
3579607377,-19.8988,-1.74935,5.69424
3579607387,-19.929,-1.74747,5.69575
3579607397,-19.9715,-1.7501,5.69951
3579607406,-20.0029,-1.75194,5.70056
3579607416,-20.0337,-1.75458,5.70224
3579607425,-20.0636,-1.757,5.70557
3579607435,-20.0919,-1.76167,5.70655
3579607444,-20.1136,-1.76281,5.70907
3579607454,-20.1372,-1.76172,5.71104
3579607463,-20.1606,-1.76089,5.70782
3579607473,-20.1899,-1.7541,5.71218
3579607482,-20.2018,-1.75256,5.71175
3579607492,-20.2381,-1.74454,5.71133
3579607502,-20.264,-1.73812,5.70988
3579607510,-20.2937,-1.73363,5.71155
3579607519,-20.3243,-1.73068,5.7091
3579607529,-20.3553,-1.73008,5.70504
3579607537,-20.3887,-1.73267,5.69914
3579607546,-20.4215,-1.73404,5.69284
3579607556,-20.4571,-1.72991,5.68731
3579607566,-20.5014,-1.72853,5.67955
3579607574,-20.5245,-1.72872,5.67586
3579607583,-20.5496,-1.72613,5.67381
3579607592,-20.5731,-1.7236,5.67385
3579607602,-20.5947,-1.71985,5.67403
3579607612,-20.6196,-1.71302,5.67583
3579607621,-20.6443,-1.70896,5.67279
3579607631,-20.6734,-1.70637,5.67369
3579607640,-20.7029,-1.7066,5.67433
3579607654,-20.7508,-1.71019,5.67393
3579607664,-20.7839,-1.7119,5.67638
3579607673,-20.8137,-1.71418,5.68018
3579607683,-20.8409,-1.71272,5.68517
3579607692,-20.8639,-1.71303,5.68893
3579607701,-20.8861,-1.71256,5.69206
3579607710,-20.9181,-1.70957,5.69643
3579607719,-20.9374,-1.70957,5.69644
3579607728,-20.9589,-1.70688,5.6973
3579607737,-20.9801,-1.70328,5.69866
3579607747,-21.0036,-1.70067,5.69698
3579607756,-21.0284,-1.69643,5.6937
3579607765,-21.0744,-1.68757,5.68967
3579607774,-21.1036,-1.68654,5.68483
3579607784,-21.1354,-1.68627,5.67787
3579607794,-21.1692,-1.68887,5.67538
