timestamp,x,y,z
13961766406,-2.84988,-0.520424,1.38727
13961766414,-2.8551,-0.52071,1.38938
13961766422,-2.86067,-0.520245,1.39118
13961766430,-2.86828,-0.51989,1.3935
13961766438,-2.87474,-0.519915,1.39526
13961766446,-2.88144,-0.51946,1.39702
13961766454,-2.88777,-0.519512,1.39923
13961766462,-2.89417,-0.520684,1.39994
13961766470,-2.90126,-0.52212,1.40126
13961766479,-2.90899,-0.522533,1.40277
13961766487,-2.91566,-0.523275,1.40415
13961766495,-2.92162,-0.523612,1.40539
13961766503,-2.92949,-0.525111,1.40736
13961766511,-2.93365,-0.525556,1.4088
13961766519,-2.93763,-0.526228,1.41034
13961766527,-2.94267,-0.526883,1.41238
13961766535,-2.94704,-0.527033,1.41433
13961766543,-2.95152,-0.52772,1.41636
13961766556,-2.95873,-0.528302,1.41991
13961766565,-2.96402,-0.529204,1.42219
13961766573,-2.96938,-0.530104,1.42486
13961766582,-2.97506,-0.531805,1.42719
13961766590,-2.9839,-0.534314,1.43099
13961766598,-2.9904,-0.535772,1.43408
13961766609,-2.99561,-0.538048,1.437
13961766618,-3.00119,-0.539652,1.43916
13961766627,-3.00696,-0.540463,1.44216
13961766635,-3.01356,-0.541844,1.44576
13961766643,-3.01755,-0.542085,1.44738
13961766651,-3.02188,-0.54249,1.44924
13961766659,-3.02847,-0.542523,1.4522
13961766667,-3.03234,-0.542963,1.45447
13961766676,-3.03802,-0.543206,1.45714
13961766684,-3.04433,-0.543365,1.45967
13961766692,-3.05089,-0.544316,1.46194
13961766700,-3.05715,-0.546312,1.46388
13961766709,-3.0634,-0.549265,1.46586
13961766717,-3.07448,-0.551522,1.46823
13961766725,-3.07758,-0.552392,1.46943
13961766734,-3.08626,-0.553303,1.47189
13961766742,-3.09397,-0.555193,1.47568
13961766750,-3.09844,-0.555601,1.47749
13961766758,-3.10245,-0.556186,1.48053
13961766766,-3.1095,-0.556799,1.48471
13961766774,-3.11429,-0.557038,1.48758
13961766781,-3.11929,-0.558084,1.4908
13961766789,-3.12571,-0.559015,1.49436
13961766797,-3.13268,-0.559513,1.49765
13961766805,-3.13825,-0.562029,1.50153
13961766818,-3.14803,-0.564724,1.50718
13961766828,-3.15056,-0.565683,1.50881
13961766836,-3.16077,-0.56822,1.51498
13961766844,-3.16541,-0.570261,1.51826
13961766858,-3.17077,-0.572408,1.52214
13961766866,-3.17517,-0.573536,1.52492
13961766874,-3.17953,-0.574212,1.5272
13961766882,-3.18568,-0.574983,1.53094
13961766890,-3.19006,-0.575327,1.53356
13961766899,-3.1941,-0.575881,1.53555
13961766909,-3.19898,-0.575822,1.53711
13961766918,-3.20741,-0.577239,1.54158
13961766928,-3.21405,-0.578205,1.5454
13961766937,-3.22005,-0.579392,1.54771
13961766950,-3.22612,-0.581237,1.55054
13961766959,-3.23224,-0.582563,1.55231
13961766968,-3.23816,-0.583332,1.55429
13961766977,-3.24585,-0.584884,1.55736
13961766986,-3.25011,-0.585738,1.55955
13961766995,-3.25364,-0.586229,1.56146
13961767003,-3.25689,-0.586749,1.56346
13961767011,-3.26092,-0.587139,1.56602
13961767019,-3.2643,-0.587426,1.56906
13961767027,-3.26768,-0.587919,1.5715
13961767036,-3.27227,-0.588226,1.57433
13961767043,-3.27931,-0.589276,1.57908
13961767051,-3.28455,-0.590416,1.58185
13961767059,-3.2893,-0.591675,1.58465
13961767068,-3.29424,-0.593456,1.58759
13961767076,-3.29938,-0.59509,1.5911
13961767084,-3.30697,-0.597942,1.59605
13961767093,-3.31234,-0.599557,1.5997
13961767101,-3.31638,-0.600965,1.60264
13961767109,-3.32082,-0.601698,1.60532
13961767118,-3.32507,-0.602469,1.60784
13961767126,-3.32893,-0.603188,1.60992
13961767135,-3.33542,-0.604097,1.6129
13961767143,-3.33956,-0.604818,1.61513
13961767151,-3.34388,-0.604888,1.61726
13961767159,-3.35066,-0.605477,1.62117
13961767167,-3.35546,-0.606497,1.62369
13961767176,-3.36094,-0.607169,1.62654
13961767184,-3.36615,-0.608778,1.62893
13961767194,-3.37189,-0.610236,1.63087
13961767203,-3.37771,-0.611355,1.63376
13961767211,-3.3862,-0.612767,1.63707
13961767218,-3.39063,-0.613884,1.63951
13961767227,-3.39493,-0.614875,1.64162
13961767235,-3.40172,-0.615515,1.64467
13961767242,-3.40631,-0.615765,1.64677
13961767251,-3.41102,-0.616462,1.64961
13961767259,-3.41618,-0.616669,1.65196
13961767277,-3.42121,-0.617252,1.65479
13961767287,-3.42661,-0.617825,1.65773
13961767297,-3.43427,-0.619654,1.66236
13961767305,-3.44052,-0.620664,1.66543
13961767313,-3.44651,-0.622644,1.66825
13961767322,-3.4525,-0.624217,1.67169
13961767330,-3.45844,-0.626378,1.67532
13961767338,-3.4677,-0.628891,1.67998
13961767346,-3.47357,-0.629923,1.68206
13961767354,-3.47893,-0.631364,1.68449
13961767364,-3.48348,-0.63233,1.68679
13961767374,-3.48879,-0.633317,1.6892
13961767410,-3.4973,-0.633794,1.69261
13961767425,-3.50024,-0.633922,1.69383
13961767436,-3.50877,-0.634317,1.6972
13961767446,-3.51559,-0.634351,1.69945
13961767455,-3.52556,-0.63565,1.70288
13961767464,-3.53179,-0.637172,1.70485
13961767473,-3.53892,-0.63842,1.7067
13961767482,-3.54515,-0.639634,1.70858
13961767490,-3.55255,-0.63981,1.70988
13961767500,-3.55889,-0.640144,1.71095
13961767508,-3.56412,-0.641006,1.71258
13961767517,-3.57174,-0.641989,1.71512
13961767526,-3.57681,-0.642149,1.71702
13961767535,-3.58125,-0.642694,1.71903
13961767544,-3.58579,-0.642952,1.72084
13961767553,-3.59057,-0.642854,1.72297
13961767561,-3.59624,-0.64322,1.72524
13961767570,-3.60504,-0.644898,1.72893
13961767578,-3.61113,-0.645931,1.73098
13961767587,-3.61733,-0.647242,1.73294
13961767595,-3.62397,-0.648539,1.73497
13961767604,-3.63084,-0.650066,1.73715
13961767613,-3.63646,-0.650826,1.73863
13961767621,-3.64561,-0.65227,1.74158
13961767629,-3.6501,-0.652785,1.74282
13961767638,-3.65496,-0.653153,1.74372
13961767650,-3.66089,-0.653286,1.74545
13961767658,-3.66609,-0.653135,1.74613
13961767667,-3.67137,-0.652664,1.74679
13961767675,-3.67966,-0.652285,1.74757
13961767684,-3.68555,-0.651818,1.74814
13961767691,-3.69075,-0.652563,1.74847
13961767700,-3.69697,-0.652689,1.74852
13961767708,-3.70317,-0.653605,1.74873
13961767717,-3.70964,-0.654431,1.74876
13961767725,-3.71565,-0.654777,1.74873
13961767734,-3.72391,-0.654816,1.74903
13961767742,-3.7296,-0.654581,1.74955
13961767751,-3.73396,-0.655024,1.75024
13961767760,-3.73888,-0.655094,1.75108
13961767768,-3.74377,-0.65503,1.75217
13961767776,-3.75171,-0.655375,1.75448
13961767785,-3.75732,-0.655471,1.75614
13961767793,-3.76355,-0.655393,1.75778
13961767801,-3.76984,-0.656173,1.75966
13961767809,-3.77999,-0.657501,1.76168
13961767817,-3.78669,-0.659042,1.76309
13961767825,-3.79377,-0.660061,1.76474
13961767832,-3.80077,-0.661164,1.76657
13961767852,-3.80792,-0.662177,1.76861
13961767862,-3.81398,-0.663006,1.77043
13961767873,-3.82007,-0.664047,1.77243
13961767882,-3.82527,-0.663891,1.77341
13961767891,-3.83373,-0.664964,1.77685
13961767900,-3.83882,-0.66501,1.77826
13961767909,-3.84398,-0.664631,1.7796
13961767918,-3.84942,-0.664071,1.78079
13961767926,-3.8593,-0.663955,1.78313
13961767934,-3.86294,-0.663956,1.78342
13961767943,-3.87391,-0.665062,1.78509
13961767951,-3.88251,-0.666304,1.78561
13961767960,-3.89036,-0.666875,1.78594
13961767969,-3.89752,-0.668228,1.78831
13961767978,-3.90858,-0.668285,1.7901
13961767993,-3.91487,-0.668765,1.79108
13961768001,-3.92049,-0.668584,1.79139
13961768009,-3.92853,-0.669169,1.79277
13961768017,-3.93402,-0.669214,1.79382
13961768025,-3.93952,-0.66972,1.7948
13961768033,-3.94915,-0.66977,1.79653
13961768041,-3.95516,-0.66978,1.79774
13961768049,-3.96158,-0.670769,1.7994
13961768057,-3.96839,-0.671368,1.80071
13961768065,-3.97866,-0.673473,1.80275
13961768074,-3.98561,-0.673731,1.80436
13961768088,-3.9927,-0.674574,1.80572
13961768098,-3.99885,-0.67538,1.80714
13961768106,-4.00776,-0.675805,1.80821
13961768115,-4.01368,-0.676679,1.80942
13961768131,-4.01984,-0.677439,1.81106
13961768141,-4.02529,-0.677193,1.81233
13961768152,-4.03345,-0.676438,1.81402
13961768162,-4.03905,-0.675894,1.81515
13961768172,-4.04508,-0.675636,1.81638
13961768184,-4.05619,-0.675725,1.81757
13961768197,-4.06416,-0.676251,1.81825
13961768208,-4.0711,-0.677887,1.81935
13961768218,-4.07892,-0.678653,1.81832
13961768228,-4.08943,-0.679707,1.81936
13961768237,-4.09611,-0.679718,1.8205
13961768246,-4.10186,-0.679884,1.82046
13961768254,-4.11053,-0.680041,1.82207
13961768263,-4.11692,-0.680173,1.82329
13961768271,-4.12339,-0.680027,1.82409
13961768279,-4.13279,-0.680032,1.826
13961768287,-4.14295,-0.679707,1.82832
13961768295,-4.14938,-0.679479,1.82932
13961768304,-4.15696,-0.679646,1.83159
13961768312,-4.16746,-0.680842,1.83462
13961768321,-4.17377,-0.681387,1.83459
13961768329,-4.18043,-0.682128,1.83633
13961768338,-4.18672,-0.683331,1.83715
13961768346,-4.19619,-0.683936,1.83844
13961768358,-4.20171,-0.684795,1.83934
13961768374,-4.20695,-0.685148,1.84011
13961768386,-4.21259,-0.685309,1.84126
13961768395,-4.22038,-0.685813,1.84256
13961768404,-4.22628,-0.685408,1.84364
13961768414,-4.2328,-0.68501,1.84474
13961768424,-4.24367,-0.685064,1.84683
13961768436,-4.25019,-0.685585,1.84765
13961768446,-4.25758,-0.68654,1.84767
13961768459,-4.26512,-0.687044,1.84747
13961768469,-4.27623,-0.688165,1.84775
13961768479,-4.28754,-0.68869,1.84776
13961768489,-4.29418,-0.689149,1.84826
13961768500,-4.30038,-0.689712,1.84931
13961768511,-4.30522,-0.689845,1.84974
13961768523,-4.3104,-0.689586,1.85079
13961768533,-4.31741,-0.688987,1.85181
13961768543,-4.32195,-0.689006,1.85292
13961768553,-4.32959,-0.688318,1.85461
13961768562,-4.33523,-0.68822,1.85571
13961768571,-4.34062,-0.688276,1.8569
13961768581,-4.34605,-0.689265,1.85798
13961768590,-4.3552,-0.689613,1.85898
13961768600,-4.36178,-0.690665,1.86034
13961768608,-4.36808,-0.691486,1.86161
13961768617,-4.37459,-0.692268,1.86261
13961768625,-4.38452,-0.693046,1.86344
13961768634,-4.39074,-0.694167,1.86487
13961768642,-4.3971,-0.694973,1.86535
13961768651,-4.40157,-0.694885,1.86586
13961768659,-4.40729,-0.694411,1.86703
13961768668,-4.41107,-0.693711,1.86739
13961768676,-4.41521,-0.692985,1.86779
13961768685,-4.42226,-0.692342,1.8682
13961768702,-4.42767,-0.692007,1.86884
13961768712,-4.43267,-0.692004,1.8689
13961768721,-4.43785,-0.692569,1.86897
13961768732,-4.44712,-0.693483,1.8687
13961768751,-4.45385,-0.694258,1.86904
13961768761,-4.45917,-0.694732,1.86893
13961768770,-4.465,-0.695272,1.86915
13961768780,-4.47283,-0.695122,1.8698
13961768789,-4.47876,-0.695533,1.87042
13961768798,-4.48228,-0.695076,1.87093
13961768807,-4.48591,-0.694463,1.87171
13961768816,-4.48884,-0.693742,1.87234
13961768824,-4.49221,-0.69326,1.87272
13961768832,-4.49604,-0.692867,1.87308
13961768841,-4.50346,-0.692305,1.87397
13961768850,-4.50874,-0.692578,1.87486
13961768859,-4.51749,-0.692923,1.87661
13961768868,-4.52308,-0.693512,1.87706
13961768877,-4.52904,-0.693789,1.87783
13961768886,-4.53533,-0.693931,1.87875
13961768896,-4.54114,-0.695037,1.88047
13961768904,-4.55017,-0.696853,1.88247
13961768913,-4.55639,-0.697275,1.8831
13961768921,-4.56214,-0.697432,1.88412
13961768930,-4.56919,-0.698009,1.88502
13961768938,-4.57375,-0.698146,1.88582
13961768947,-4.57794,-0.698312,1.8871
13961768955,-4.58516,-0.697644,1.88842
13961768970,-4.59065,-0.697792,1.8891
13961768980,-4.59961,-0.697507,1.89007
13961768991,-4.60671,-0.697351,1.89017
13961769000,-4.61343,-0.698104,1.89057
13961769011,-4.61991,-0.699263,1.89063
13961769020,-4.63038,-0.699117,1.89051
13961769029,-4.63634,-0.699396,1.89064
13961769037,-4.64478,-0.699332,1.89002
13961769045,-4.65024,-0.699467,1.88966
13961769054,-4.65509,-0.699549,1.88973
13961769063,-4.65936,-0.69978,1.8899
13961769071,-4.6662,-0.699952,1.89101
13961769080,-4.67068,-0.699848,1.89116
13961769088,-4.67525,-0.69914,1.89187
13961769100,-4.68171,-0.698193,1.89283
13961769109,-4.68605,-0.697655,1.89352
13961769119,-4.6915,-0.696706,1.89427
13961769128,-4.69767,-0.695978,1.89514
13961769137,-4.70399,-0.695914,1.89574
13961769146,-4.71019,-0.697227,1.89625
13961769154,-4.72067,-0.69797,1.89686
13961769163,-4.72889,-0.69923,1.89918
13961769172,-4.73607,-0.700522,1.90026
13961769181,-4.74423,-0.701772,1.90174
13961769190,-4.75479,-0.703398,1.90351
13961769202,-4.76191,-0.704702,1.90487
13961769211,-4.76709,-0.705155,1.9063
13961769219,-4.77222,-0.70523,1.90739
13961769228,-4.77735,-0.704611,1.90841
13961769236,-4.78493,-0.703794,1.91017
13961769246,-4.79019,-0.70291,1.91098
13961769255,-4.79642,-0.702146,1.91153
13961769264,-4.80684,-0.701521,1.91213
13961769273,-4.81459,-0.701893,1.91396
13961769282,-4.82476,-0.702447,1.91468
13961769290,-4.82809,-0.702398,1.91467
13961769299,-4.83879,-0.703207,1.91476
13961769309,-4.84601,-0.703172,1.91485
13961769318,-4.85466,-0.704109,1.91535
13961769326,-4.86016,-0.704443,1.91605
13961769342,-4.86729,-0.704611,1.91655
13961769352,-4.87207,-0.704437,1.91739
13961769361,-4.87693,-0.704069,1.91829
13961769372,-4.88219,-0.703542,1.91902
13961769381,-4.89043,-0.703442,1.92096
13961769390,-4.89607,-0.703519,1.92207
13961769399,-4.90222,-0.703912,1.92305
13961769409,-4.91194,-0.70465,1.92469
13961769418,-4.91903,-0.705923,1.92683
13961769427,-4.92592,-0.706715,1.92745
13961769436,-4.93577,-0.707961,1.92875
13961769446,-4.94394,-0.708461,1.93073
13961769458,-4.95072,-0.709433,1.9322
13961769467,-4.95859,-0.70966,1.93397
13961769476,-4.96149,-0.709421,1.93531
13961769485,-4.96858,-0.709081,1.93644
13961769494,-4.9741,-0.708744,1.93847
13961769503,-4.9795,-0.707898,1.93859
13961769511,-4.98873,-0.706569,1.93845
13961769520,-4.99586,-0.706469,1.93943
13961769529,-5.00279,-0.706628,1.93982
13961769538,-5.0094,-0.707103,1.93927
13961769547,-5.01976,-0.707575,1.93992
13961769556,-5.02659,-0.707568,1.94118
13961769565,-5.03297,-0.707717,1.94035
13961769573,-5.04251,-0.707381,1.94011
13961769582,-5.04924,-0.707704,1.94128
13961769590,-5.05536,-0.708719,1.94264
13961769599,-5.06126,-0.708505,1.94345
13961769607,-5.06646,-0.708062,1.94425
13961769615,-5.07469,-0.70765,1.94582
13961769623,-5.08169,-0.707143,1.94668
13961769632,-5.08866,-0.707681,1.94766
13961769640,-5.09614,-0.708109,1.94816
13961769648,-5.10411,-0.710263,1.94944
13961769657,-5.1163,-0.712599,1.95023
13961769665,-5.12406,-0.713256,1.95125
13961769674,-5.13103,-0.714269,1.95267
13961769682,-5.13996,-0.714378,1.95435
13961769690,-5.14511,-0.71391,1.95417
13961769699,-5.15259,-0.713867,1.95371
13961769707,-5.15814,-0.713331,1.95456
13961769716,-5.16269,-0.713062,1.9549
13961769724,-5.16988,-0.712425,1.95561
13961769733,-5.17555,-0.711926,1.95594
13961769741,-5.18457,-0.711489,1.95579
13961769749,-5.19165,-0.711996,1.95698
13961769757,-5.19802,-0.712147,1.9562
13961769766,-5.20908,-0.712481,1.9563
13961769774,-5.22041,-0.713008,1.95606
13961769783,-5.22678,-0.713279,1.95544
13961769793,-5.23261,-0.712695,1.95442
13961769802,-5.2384,-0.712533,1.95541
13961769811,-5.24454,-0.712269,1.95546
13961769819,-5.24903,-0.71161,1.95572
13961769827,-5.25616,-0.711022,1.95617
13961769836,-5.26129,-0.710782,1.95692
13961769844,-5.26661,-0.710793,1.95742
13961769852,-5.27303,-0.710395,1.95818
13961769860,-5.28336,-0.710487,1.95914
13961769870,-5.28675,-0.710536,1.95967
13961769878,-5.29731,-0.711147,1.96012
13961769887,-5.30446,-0.711563,1.96085
13961769893,-5.31492,-0.712579,1.96228
13961769899,-5.32179,-0.713332,1.96294
13961769904,-5.32802,-0.714288,1.96437
13961769910,-5.33641,-0.714963,1.96574
13961769916,-5.34202,-0.715282,1.96639
13961769922,-5.34717,-0.715403,1.96745
13961769928,-5.3538,-0.714699,1.96834
13961769934,-5.35886,-0.714051,1.96923
13961769939,-5.36454,-0.713139,1.9701
13961769945,-5.37335,-0.712609,1.97097
13961769951,-5.37935,-0.712721,1.97135
13961769957,-5.38878,-0.713415,1.97087
13961769962,-5.3949,-0.713675,1.97111
13961769968,-5.40152,-0.713709,1.97104
13961769974,-5.40751,-0.713852,1.97074
13961769980,-5.41297,-0.713591,1.97106
13961769986,-5.41816,-0.712884,1.97101
13961769992,-5.42295,-0.712889,1.97144
13961769998,-5.42959,-0.71292,1.9717
13961770003,-5.43516,-0.71242,1.97227
13961770009,-5.44021,-0.712008,1.97269
13961770015,-5.44921,-0.711678,1.97416
13961770022,-5.45479,-0.711877,1.97504
13961770028,-5.46175,-0.711262,1.97507
13961770036,-5.46817,-0.711419,1.97487
13961770043,-5.47482,-0.711933,1.97555
13961770051,-5.48539,-0.712737,1.97622
13961770057,-5.49279,-0.713038,1.97674
13961770065,-5.49976,-0.714442,1.97827
13961770070,-5.50993,-0.715859,1.98004
13961770076,-5.51562,-0.716252,1.98098
13961770082,-5.5208,-0.716652,1.98152
13961770090,-5.52606,-0.716711,1.98222
13961770099,-5.53468,-0.715995,1.98303
13961770108,-5.54039,-0.715783,1.98343
13961770117,-5.54608,-0.715762,1.98393
13961770125,-5.55206,-0.715783,1.98467
13961770133,-5.56139,-0.715811,1.98509
13961770142,-5.5675,-0.715835,1.98519
13961770150,-5.57378,-0.716021,1.98507
13961770158,-5.58376,-0.716722,1.98406
13961770167,-5.59031,-0.717005,1.98412
13961770180,-5.59685,-0.716794,1.98403
13961770194,-5.60269,-0.716946,1.98396
13961770201,-5.60816,-0.716977,1.98402
13961770210,-5.6157,-0.717021,1.98479
13961770222,-5.62031,-0.717142,1.98539
13961770231,-5.62482,-0.717046,1.98616
13961770239,-5.62945,-0.716766,1.98717
13961770247,-5.63407,-0.71658,1.98822
13961770257,-5.63921,-0.716284,1.98891
13961770266,-5.64729,-0.716472,1.99083
13961770275,-5.65363,-0.716255,1.99186
13961770285,-5.6593,-0.716901,1.99281
13961770295,-5.6685,-0.718336,1.99438
13961770305,-5.67492,-0.718635,1.99487
13961770314,-5.68124,-0.719634,1.99635
13961770324,-5.6915,-0.7204,1.998
13961770334,-5.6975,-0.721095,1.99927
13961770343,-5.70213,-0.721519,1.99984
13961770353,-5.70988,-0.722036,2.00056
13961770362,-5.71496,-0.721585,2.00147
13961770371,-5.71987,-0.721515,2.00194
13961770379,-5.72521,-0.721304,2.00281
13961770391,-5.73037,-0.721334,2.0037
13961770400,-5.73574,-0.720794,2.00423
13961770408,-5.74481,-0.720126,2.00514
13961770417,-5.75075,-0.72068,2.00524
13961770426,-5.75732,-0.721403,2.00502
13961770434,-5.76783,-0.722646,2.00437
13961770442,-5.77554,-0.723343,2.00444
13961770451,-5.78269,-0.724107,2.00458
13961770460,-5.79207,-0.724316,2.00409
13961770469,-5.79765,-0.724351,2.00455
13961770477,-5.80224,-0.723822,2.00439
13961770486,-5.80997,-0.723549,2.0048
13961770494,-5.81487,-0.723223,2.00544
13961770502,-5.82239,-0.722465,2.00668
13961770511,-5.82791,-0.722347,2.00776
13961770519,-5.83428,-0.722147,2.00867
13961770528,-5.84442,-0.72246,2.0108
13961770536,-5.85171,-0.72316,2.01209
13961770544,-5.85871,-0.723927,2.01321
13961770552,-5.86606,-0.724561,2.01413
13961770560,-5.87202,-0.725978,2.01478
13961770568,-5.88089,-0.727235,2.01629
13961770576,-5.88581,-0.727674,2.01672
13961770584,-5.89066,-0.727937,2.0172
13961770592,-5.89538,-0.727873,2.01805
13961770600,-5.90367,-0.727675,2.01966
13961770608,-5.90871,-0.727324,2.0205
13961770616,-5.9139,-0.727129,2.02127
13961770624,-5.92333,-0.726231,2.02285
13961770632,-5.92957,-0.726271,2.02287
13961770640,-5.93653,-0.726508,2.02249
13961770648,-5.94643,-0.727153,2.02211
13961770656,-5.94954,-0.727486,2.02202
13961770664,-5.95923,-0.727777,2.02179
13961770673,-5.96543,-0.728204,2.02171
13961770682,-5.97067,-0.728018,2.02167
13961770690,-5.97526,-0.727727,2.02096
13961770698,-5.98267,-0.726748,2.01982
13961770706,-5.98751,-0.726256,2.0196
13961770727,-5.99263,-0.725635,2.01977
13961770738,-5.99785,-0.725328,2.01969
13961770746,-6.00337,-0.724818,2.01968
13961770755,-6.01402,-0.724268,2.02025
13961770763,-6.02068,-0.724267,2.02029
13961770774,-6.02769,-0.72446,2.02025
13961770786,-6.03734,-0.724649,2.01984
13961770794,-6.04311,-0.724999,2.01971
13961770803,-6.04934,-0.724054,2.01919
13961770812,-6.05376,-0.724911,2.01872
13961770821,-6.05827,-0.724554,2.01787
13961770844,-6.06511,-0.723553,2.01675
13961770852,-6.06969,-0.722482,2.01645
13961770860,-6.07397,-0.721472,2.01566
13961770868,-6.07857,-0.720428,2.01454
13961770877,-6.08682,-0.718834,2.01227
13961770885,-6.09215,-0.718456,2.01047
13961770893,-6.09879,-0.718231,2.00833
13961770901,-6.10564,-0.718,2.00576
13961770909,-6.11233,-0.718041,2.00349
13961770917,-6.11832,-0.718013,2.00168
13961770926,-6.12602,-0.717524,1.99884
13961770934,-6.13092,-0.717126,1.99758
13961770942,-6.13554,-0.716431,1.99672
13961770950,-6.14007,-0.71574,1.99601
13961770958,-6.1474,-0.715029,1.99478
13961770966,-6.15296,-0.713593,1.99448
13961770983,-6.15769,-0.712913,1.99352
13961770993,-6.16336,-0.711933,1.99311
13961771001,-6.16937,-0.711947,1.99245
13961771009,-6.1779,-0.711383,1.99045
13961771023,-6.18425,-0.710809,1.98855
13961771033,-6.18949,-0.710981,1.98776
13961771041,-6.1953,-0.711253,1.98659
13961771051,-6.2035,-0.710597,1.98595
13961771074,-6.2082,-0.710451,1.98535
13961771088,-6.21238,-0.70951,1.98423
13961771097,-6.21632,-0.708589,1.983
13961771109,-6.22058,-0.707375,1.98181
13961771117,-6.22697,-0.705112,1.9795
13961771126,-6.22923,-0.704315,1.97887
13961771135,-6.23696,-0.702057,1.97606
13961771143,-6.24153,-0.701309,1.97377
13961771151,-6.2468,-0.70092,1.97114
13961771160,-6.2524,-0.699944,1.96885
13961771168,-6.2581,-0.699177,1.96627
13961771176,-6.26394,-0.698147,1.96396
13961771184,-6.27132,-0.696607,1.96068
13961771192,-6.27573,-0.695884,1.95868
13961771201,-6.27989,-0.694732,1.95726
13961771211,-6.28445,-0.693979,1.95603
13961771219,-6.28932,-0.693027,1.95469
13961771227,-6.29637,-0.692158,1.95274
13961771242,-6.30149,-0.689819,1.94966
13961771252,-6.30642,-0.688637,1.94684
13961771259,-6.31114,-0.687902,1.94401
13961771269,-6.31557,-0.687419,1.94117
13961771278,-6.32277,-0.686768,1.93773
13961771288,-6.32758,-0.685759,1.9357
13961771297,-6.33133,-0.685194,1.93383
13961771306,-6.33522,-0.684196,1.93188
13961771315,-6.33886,-0.683384,1.93012
13961771324,-6.34354,-0.681968,1.92786
13961771332,-6.34792,-0.680519,1.92554
13961771341,-6.35447,-0.677875,1.92215
13961771349,-6.3588,-0.675968,1.91921
13961771358,-6.36385,-0.674396,1.91634
13961771366,-6.36804,-0.673078,1.91269
13961771375,-6.37265,-0.672246,1.90866
13961771383,-6.38104,-0.669565,1.90293
13961771392,-6.38549,-0.668291,1.89924
13961771400,-6.39001,-0.667176,1.89633
13961771408,-6.39402,-0.666024,1.89354
13961771416,-6.39825,-0.663922,1.89102
13961771425,-6.40337,-0.661912,1.88747
13961771433,-6.40683,-0.660198,1.88507
13961771445,-6.41063,-0.658077,1.88241
13961771453,-6.41758,-0.655717,1.87902
13961771462,-6.42348,-0.65388,1.87579
13961771470,-6.42837,-0.653291,1.87289
13961771479,-6.43584,-0.651609,1.86698
13961771487,-6.44153,-0.650504,1.86349
13961771496,-6.44562,-0.649424,1.85978
13961771504,-6.4496,-0.647305,1.856
13961771513,-6.45332,-0.645838,1.85214
13961771521,-6.45809,-0.643257,1.8475
13961771530,-6.4617,-0.641808,1.84446
13961771538,-6.46537,-0.640098,1.84137
13961771546,-6.46921,-0.638146,1.83782
13961771555,-6.47198,-0.635495,1.83346
13961771563,-6.47738,-0.632552,1.82639
13961771571,-6.48083,-0.631087,1.82134
13961771580,-6.48413,-0.629567,1.81639
13961771588,-6.48983,-0.627415,1.80854
13961771596,-6.49329,-0.625519,1.80341
13961771604,-6.49555,-0.623536,1.79927
13961771612,-6.49894,-0.621807,1.7947
13961771621,-6.50274,-0.619281,1.78903
13961771629,-6.50535,-0.617114,1.78521
13961771637,-6.50802,-0.614856,1.7817
13961771646,-6.51098,-0.61265,1.77771
13961771654,-6.51371,-0.610179,1.77344
13961771662,-6.51795,-0.606604,1.76649
13961771670,-6.52111,-0.60489,1.76115
13961771679,-6.52508,-0.601894,1.75265
13961771687,-6.52773,-0.599665,1.74699
13961771695,-6.53065,-0.597594,1.74161
13961771703,-6.53233,-0.595157,1.73659
13961771712,-6.53525,-0.594232,1.73199
13961771720,-6.53682,-0.592054,1.7277
13961771728,-6.53888,-0.588646,1.72135
13961771737,-6.53952,-0.586217,1.71734
13961771745,-6.54019,-0.583927,1.71263
13961771753,-6.54071,-0.5803,1.70529
13961771762,-6.54068,-0.579648,1.7029
13961771775,-6.54136,-0.577209,1.69361
13961771783,-6.54184,-0.574929,1.68406
13961771792,-6.54179,-0.573868,1.68071
13961771801,-6.54163,-0.57068,1.67219
13961771810,-6.54215,-0.568502,1.66733
13961771816,-6.54319,-0.564993,1.66037
13961771822,-6.54338,-0.562453,1.65567
13961771828,-6.5437,-0.558942,1.64832
13961771834,-6.54382,-0.556644,1.64282
13961771840,-6.5443,-0.553813,1.637
13961771846,-6.54453,-0.551647,1.63143
13961771852,-6.54518,-0.549796,1.6251
13961771858,-6.54496,-0.547442,1.61911
13961771864,-6.5448,-0.543773,1.61051
13961771870,-6.54478,-0.541452,1.6051
13961771876,-6.54509,-0.539541,1.59897
13961771882,-6.54472,-0.537472,1.59417
13961771888,-6.54407,-0.534806,1.58898
13961771894,-6.54326,-0.532547,1.58405
13961771900,-6.54047,-0.527805,1.57684
13961771905,-6.53792,-0.525176,1.57184
13961771911,-6.53537,-0.522497,1.56573
13961771919,-6.53405,-0.521479,1.55786
13961771925,-6.53088,-0.52005,1.55199
13961771930,-6.52622,-0.517322,1.54207
13961771936,-6.52416,-0.515617,1.53708
13961771942,-6.52143,-0.51408,1.53199
13961771948,-6.51956,-0.512066,1.52682
13961771954,-6.5171,-0.509937,1.52296
13961771960,-6.51425,-0.506795,1.51525
13961771965,-6.51219,-0.503823,1.51019
13961771971,-6.50962,-0.500702,1.50551
13961771977,-6.50639,-0.497344,1.4975
13961771983,-6.50347,-0.495103,1.49259
13961771988,-6.5016,-0.493998,1.48695
13961771994,-6.50022,-0.491915,1.48089
13961772000,-6.49755,-0.48964,1.47675
