timestamp,x,y,z
3981326940,-16.4269,-2.48404,6.12197
3981326949,-16.4517,-2.48348,6.12902
3981326959,-16.4829,-2.48651,6.14368
3981326968,-16.5176,-2.48904,6.15765
3981326978,-16.5481,-2.49849,6.16583
3981326987,-16.5794,-2.50563,6.17808
3981326997,-16.63,-2.51452,6.19204
3981327006,-16.6604,-2.51869,6.19809
3981327027,-16.6861,-2.52431,6.20571
3981327038,-16.7094,-2.52876,6.21427
3981327047,-16.7295,-2.53254,6.22208
3981327057,-16.7575,-2.53498,6.23734
3981327066,-16.7778,-2.53623,6.24966
3981327075,-16.7957,-2.53782,6.26168
3981327084,-16.8148,-2.53915,6.27215
3981327094,-16.8375,-2.5398,6.28688
3981327102,-16.8723,-2.54576,6.31012
3981327112,-16.9006,-2.55118,6.32071
3981327121,-16.9262,-2.55798,6.33343
3981327131,-16.9534,-2.56759,6.34925
3981327140,-16.9932,-2.57984,6.37109
3981327150,-17.0184,-2.59134,6.38983
3981327159,-17.0478,-2.59442,6.40144
3981327168,-17.072,-2.60249,6.42009
3981327178,-17.0937,-2.60628,6.43222
3981327189,-17.1138,-2.611,6.4422
3981327200,-17.1478,-2.61291,6.45567
3981327210,-17.1698,-2.6165,6.46354
3981327219,-17.1917,-2.61792,6.47352
3981327229,-17.2154,-2.61929,6.48446
3981327239,-17.238,-2.6211,6.49645
3981327249,-17.2618,-2.62526,6.50968
3981327259,-17.2889,-2.62887,6.52117
3981327269,-17.317,-2.63357,6.53376
3981327278,-17.3458,-2.64088,6.54138
3981327287,-17.3903,-2.65086,6.55641
3981327296,-17.4357,-2.657,6.5723
3981327306,-17.4594,-2.6619,6.5843
3981327315,-17.4825,-2.66538,6.59445
3981327325,-17.5054,-2.66781,6.60128
3981327334,-17.5285,-2.67097,6.61053
3981327344,-17.5533,-2.67309,6.62051
3981327354,-17.582,-2.67295,6.63145
3981327363,-17.609,-2.67414,6.64276
3981327372,-17.6486,-2.67831,6.66318
3981327381,-17.6768,-2.68223,6.67569
3981327390,-17.7063,-2.68719,6.68872
3981327400,-17.7371,-2.69614,6.70298
3981327409,-17.7695,-2.7029,6.71712
3981327417,-17.8,-2.71244,6.73191
3981327427,-17.8309,-2.72248,6.74698
3981327436,-17.8638,-2.73008,6.75936
3981327445,-17.8932,-2.73664,6.77103
3981327455,-17.9343,-2.74455,6.7859
3981327464,-17.96,-2.74668,6.79602
3981327474,-17.9865,-2.75031,6.8042
3981327483,-18.016,-2.75378,6.81423
3981327493,-18.0447,-2.75526,6.82412
3981327502,-18.0759,-2.75617,6.8334
3981327512,-18.1103,-2.75622,6.84214
3981327521,-18.144,-2.76114,6.85372
3981327530,-18.1792,-2.76494,6.86078
3981327540,-18.2353,-2.77288,6.87131
3981327548,-18.2685,-2.77794,6.87443
3981327560,-18.3048,-2.78212,6.88249
3981327569,-18.3324,-2.78756,6.88747
3981327578,-18.3586,-2.79147,6.89365
3981327587,-18.386,-2.79211,6.89881
3981327597,-18.4246,-2.79608,6.90724
3981327606,-18.4527,-2.79545,6.91848
3981327615,-18.4776,-2.79584,6.92654
3981327624,-18.5028,-2.79579,6.93585
3981327634,-18.5314,-2.79597,6.94511
3981327643,-18.5603,-2.79971,6.95513
3981327652,-18.5921,-2.80321,6.9648
3981327662,-18.6228,-2.81049,6.97172
3981327671,-18.6567,-2.81786,6.98034
3981327680,-18.7092,-2.82564,6.99506
3981327689,-18.7398,-2.8306,6.99929
3981327698,-18.7736,-2.83506,7.00668
3981327708,-18.8012,-2.83716,7.0108
3981327717,-18.8264,-2.83957,7.01682
3981327727,-18.8647,-2.84151,7.02211
3981327736,-18.8884,-2.84107,7.02416
3981327746,-18.9146,-2.84,7.02581
3981327755,-18.9427,-2.83865,7.02639
3981327766,-18.9731,-2.83771,7.0266
3981327776,-19.0004,-2.83832,7.02656
3981327786,-19.0446,-2.84236,7.02603
3981327795,-19.0781,-2.84374,7.02476
3981327804,-19.1101,-2.84588,7.0222
3981327814,-19.1402,-2.85142,7.01968
3981327823,-19.1694,-2.85079,7.01886
3981327833,-19.2076,-2.85352,7.01709
3981327842,-19.2322,-2.8526,7.01826
3981327850,-19.2589,-2.85126,7.02021
3981327860,-19.2829,-2.85255,7.02394
3981327870,-19.3101,-2.85226,7.02967
3981327879,-19.3533,-2.85152,7.03849
3981327888,-19.385,-2.85159,7.04532
3981327898,-19.42,-2.85573,7.0525
3981327907,-19.4514,-2.86054,7.06015
3981327918,-19.4877,-2.86528,7.06232
3981327927,-19.5236,-2.87282,7.06812
3981327936,-19.5603,-2.87672,7.07192
3981327945,-19.6151,-2.88471,7.08505
3981327955,-19.6475,-2.88979,7.09304
3981327964,-19.6781,-2.89309,7.09906
3981327973,-19.7063,-2.89496,7.10522
3981327982,-19.7342,-2.89394,7.11032
3981327992,-19.7605,-2.89267,7.11409
3981328001,-19.7871,-2.8913,7.11904
3981328011,-19.8285,-2.88922,7.12636
3981328020,-19.862,-2.8892,7.13137
3981328029,-19.8982,-2.88984,7.13432
3981328038,-19.9361,-2.89346,7.13768
3981328048,-20.0024,-2.89886,7.14123
3981328057,-20.0415,-2.90169,7.14441
3981328066,-20.0803,-2.90684,7.14098
3981328077,-20.1137,-2.90872,7.14516
3981328086,-20.1502,-2.91242,7.14536
3981328095,-20.1793,-2.9119,7.14573
3981328105,-20.2087,-2.91307,7.14787
3981328114,-20.2495,-2.91522,7.14862
3981328123,-20.2775,-2.91491,7.1544
3981328133,-20.3061,-2.91637,7.15865
3981328142,-20.338,-2.91452,7.16042
3981328152,-20.372,-2.91603,7.1666
3981328162,-20.4057,-2.91918,7.17078
3981328171,-20.4559,-2.9265,7.17687
3981328180,-20.4923,-2.9317,7.18231
3981328188,-20.5291,-2.93378,7.18807
3981328198,-20.568,-2.93657,7.1917
3981328207,-20.5995,-2.94026,7.19459
3981328216,-20.6476,-2.9435,7.19997
3981328225,-20.6757,-2.94764,7.20256
3981328234,-20.7065,-2.94795,7.20581
3981328244,-20.731,-2.94744,7.20742
3981328255,-20.7582,-2.94486,7.21045
3981328264,-20.786,-2.9424,7.21348
3981328274,-20.8344,-2.93752,7.22012
3981328285,-20.871,-2.93491,7.22129
3981328294,-20.9091,-2.93806,7.22202
3981328303,-20.9493,-2.94488,7.22375
3981328312,-20.9892,-2.9497,7.22565
3981328321,-21.0304,-2.95046,7.21626
3981328330,-21.0768,-2.95722,7.21898
3981328339,-21.1075,-2.96019,7.21779
3981328348,-21.1389,-2.96328,7.22219
3981328357,-21.1677,-2.96317,7.22533
3981328366,-21.2009,-2.96155,7.22809
3981328376,-21.2452,-2.96013,7.23107
3981328385,-21.28,-2.95684,7.23288
3981328395,-21.331,-2.95457,7.23838
3981328404,-21.3678,-2.9511,7.2434
3981328414,-21.4,-2.96088,7.25225
3981328423,-21.4357,-2.96278,7.25745
3981328432,-21.4875,-2.96656,7.26362
3981328442,-21.5218,-2.97015,7.26812
3981328451,-21.5549,-2.97232,7.27074
3981328460,-21.5878,-2.97552,7.27178
3981328469,-21.629,-2.9803,7.27324
3981328477,-21.657,-2.9822,7.27653
3981328487,-21.6872,-2.98283,7.2802
3981328496,-21.7136,-2.9821,7.28221
3981328506,-21.7561,-2.97941,7.28449
3981328515,-21.7884,-2.97753,7.28851
3981328524,-21.8389,-2.97613,7.29094
3981328534,-21.8793,-2.97805,7.29332
3981328543,-21.9336,-2.98502,7.29046
3981328552,-21.9745,-2.98723,7.28698
3981328562,-22.0118,-2.98834,7.2855
3981328571,-22.0489,-2.9902,7.28157
3981328580,-22.1023,-2.99466,7.28033
3981328590,-22.1324,-2.99688,7.28035
3981328600,-22.1577,-2.9974,7.28067
3981328609,-22.1842,-2.99553,7.28175
3981328618,-22.2091,-2.99223,7.28353
3981328627,-22.2415,-2.99201,7.28856
3981328637,-22.2678,-2.98963,7.29355
3981328646,-22.2953,-2.98888,7.2962
3981328655,-22.3401,-2.98742,7.30169
3981328664,-22.3654,-2.99312,7.30442
3981328674,-22.3966,-2.99653,7.30658
3981328684,-22.4266,-2.99883,7.31042
3981328694,-22.4601,-3.00085,7.31422
3981328703,-22.4939,-3.0048,7.31661
3981328713,-22.5448,-3.00964,7.31905
3981328722,-22.5764,-3.01381,7.32196
3981328731,-22.6033,-3.0183,7.32269
3981328741,-22.6275,-3.0187,7.32259
3981328750,-22.6599,-3.01853,7.32515
3981328760,-22.6794,-3.01675,7.32582
3981328769,-22.7082,-3.0126,7.32667
3981328778,-22.7313,-3.00787,7.32679
3981328788,-22.7546,-3.00518,7.32612
3981328797,-22.7784,-3.00315,7.3255
3981328806,-22.8045,-3.00464,7.3232
3981328815,-22.8469,-3.00766,7.32128
3981328825,-22.8774,-3.01039,7.31917
3981328833,-22.9253,-3.01374,7.31496
3981328842,-22.9539,-3.01538,7.3119
3981328852,-22.9846,-3.01818,7.31228
3981328861,-23.0098,-3.01751,7.30974
3981328870,-23.0389,-3.01762,7.30938
3981328881,-23.0566,-3.01547,7.31078
3981328890,-23.0734,-3.01406,7.31253
3981328899,-23.0974,-3.00919,7.31576
3981328909,-23.1149,-3.00825,7.31602
3981328918,-23.1369,-3.00594,7.31736
3981328927,-23.1636,-3.00378,7.31851
3981328936,-23.2086,-3.00346,7.32147
3981328945,-23.2381,-3.00568,7.32451
3981328954,-23.2666,-3.00972,7.32769
3981328966,-23.2966,-3.01115,7.3287
3981328987,-23.3444,-3.01352,7.3341
3981328997,-23.3758,-3.01612,7.33798
3981329009,-23.4072,-3.01949,7.34146
3981329019,-23.4514,-3.02622,7.3438
3981329028,-23.4777,-3.02688,7.34396
3981329038,-23.5035,-3.02655,7.34575
3981329047,-23.528,-3.02666,7.34888
3981329057,-23.5617,-3.02534,7.3533
3981329065,-23.5852,-3.02517,7.35585
3981329075,-23.6107,-3.0236,7.35618
3981329084,-23.6408,-3.02214,7.35699
3981329094,-23.6926,-3.02159,7.35461
3981329103,-23.7275,-3.02567,7.35435
3981329111,-23.7609,-3.02902,7.34989
3981329121,-23.795,-3.02974,7.34729
3981329130,-23.8277,-3.02996,7.3447
3981329139,-23.8742,-3.03064,7.33958
3981329148,-23.9029,-3.0312,7.3375
3981329158,-23.9286,-3.03243,7.33541
3981329167,-23.9518,-3.03347,7.33408
3981329176,-23.9869,-3.0333,7.33337
3981329185,-24.0236,-3.03086,7.33327
3981329195,-24.0461,-3.028,7.33327
3981329204,-24.0788,-3.02246,7.3347
3981329213,-24.1001,-3.02042,7.33691
3981329223,-24.13,-3.01461,7.34003
3981329233,-24.1773,-3.0095,7.34256
3981329243,-24.2222,-3.01809,7.34115
3981329253,-24.258,-3.02227,7.34107
3981329262,-24.2952,-3.02471,7.34556
3981329271,-24.3352,-3.02804,7.34977
3981329279,-24.395,-3.03744,7.35786
3981329290,-24.4342,-3.04278,7.35934
3981329300,-24.4673,-3.04919,7.36253
3981329309,-24.4979,-3.05397,7.36561
3981329321,-24.5251,-3.05527,7.36691
3981329330,-24.5518,-3.05208,7.37016
3981329340,-24.5893,-3.04792,7.37525
3981329350,-24.6189,-3.04296,7.37898
3981329359,-24.6447,-3.03921,7.37784
3981329371,-24.6804,-3.03602,7.37888
3981329381,-24.7142,-3.0333,7.38089
3981329391,-24.7686,-3.03562,7.37912
3981329400,-24.8053,-3.03577,7.37855
3981329409,-24.8399,-3.03675,7.37879
3981329418,-24.8764,-3.03776,7.37571
3981329428,-24.9146,-3.04014,7.3737
3981329437,-24.944,-3.0422,7.37625
3981329446,-24.9746,-3.04274,7.37057
3981329455,-25.0109,-3.04723,7.37104
3981329465,-25.0363,-3.04623,7.37398
3981329474,-25.0608,-3.04597,7.37572
3981329483,-25.0861,-3.04353,7.37827
3981329493,-25.1138,-3.04152,7.3815
3981329502,-25.1569,-3.04086,7.38738
3981329511,-25.1885,-3.04111,7.39048
3981329520,-25.2194,-3.04216,7.3938
3981329529,-25.2686,-3.04766,7.39752
3981329539,-25.3052,-3.04952,7.40113
3981329549,-25.342,-3.05291,7.40244
3981329560,-25.3964,-3.06025,7.40976
3981329569,-25.4301,-3.06292,7.41228
3981329579,-25.4615,-3.067,7.41554
3981329589,-25.4884,-3.06887,7.41888
3981329599,-25.5254,-3.06744,7.4234
3981329608,-25.551,-3.06445,7.42874
3981329617,-25.5788,-3.05977,7.42887
3981329626,-25.6063,-3.05567,7.42839
3981329635,-25.6401,-3.04967,7.42703
3981329644,-25.6909,-3.04838,7.42626
3981329654,-25.7268,-3.05094,7.42396
3981329663,-25.7595,-3.05465,7.41788
3981329672,-25.7969,-3.05261,7.41902
3981329681,-25.8495,-3.05095,7.42048
3981329691,-25.8825,-3.05438,7.41344
3981329700,-25.913,-3.05656,7.41799
3981329710,-25.9442,-3.05536,7.41648
3981329720,-25.9861,-3.05774,7.41796
3981329729,-26.0136,-3.05568,7.42076
3981329740,-26.0401,-3.05355,7.42323
3981329750,-26.0665,-3.05326,7.42499
3981329759,-26.0961,-3.05093,7.42671
3981329768,-26.1529,-3.04917,7.43163
3981329777,-26.1888,-3.05454,7.43194
3981329787,-26.2303,-3.06336,7.43218
3981329796,-26.2925,-3.07229,7.43526
3981329805,-26.3314,-3.07917,7.4362
3981329814,-26.3678,-3.08113,7.43988
3981329824,-26.3983,-3.08106,7.44081
3981329832,-26.4224,-3.08159,7.43841
3981329842,-26.4637,-3.07946,7.43611
3981329851,-26.4886,-3.07913,7.43443
3981329860,-26.5111,-3.0775,7.43435
3981329870,-26.5367,-3.07499,7.43482
3981329879,-26.562,-3.07186,7.43602
3981329888,-26.6056,-3.06845,7.43459
3981329897,-26.6363,-3.06522,7.43234
3981329906,-26.6729,-3.06712,7.43194
3981329915,-26.7253,-3.07091,7.42824
3981329924,-26.7606,-3.07199,7.42356
3981329933,-26.7979,-3.07118,7.41903
3981329942,-26.8311,-3.07171,7.41669
3981329952,-26.8658,-3.0722,7.4122
3981329961,-26.8909,-3.07069,7.40495
3981329971,-26.9265,-3.06943,7.40124
3981329980,-26.9485,-3.06697,7.40043
3981329989,-26.9712,-3.06471,7.3995
3981329998,-27.0076,-3.06157,7.40143
3981330007,-27.0363,-3.06029,7.40293
3981330017,-27.0644,-3.05771,7.40322
3981330026,-27.0973,-3.05488,7.40323
3981330035,-27.1488,-3.057,7.40237
3981330044,-27.1842,-3.05929,7.40134
3981330053,-27.2178,-3.0601,7.40011
3981330061,-27.2521,-3.06409,7.40201
3981330071,-27.2903,-3.06594,7.40473
3981330080,-27.3252,-3.07039,7.40596
3981330091,-27.3732,-3.07497,7.40844
3981330101,-27.4014,-3.07737,7.41093
3981330110,-27.4255,-3.07814,7.41314
3981330119,-27.4511,-3.07767,7.41502
3981330128,-27.4866,-3.07465,7.41655
3981330137,-27.5132,-3.07193,7.41865
3981330146,-27.5589,-3.06502,7.42094
3981330156,-27.5884,-3.06318,7.42286
3981330165,-27.6165,-3.06508,7.41999
3981330174,-27.6436,-3.06859,7.41897
3981330184,-27.6984,-3.06911,7.41445
3981330193,-27.7291,-3.07003,7.4108
3981330202,-27.7755,-3.06887,7.40555
3981330212,-27.8018,-3.06749,7.40433
3981330221,-27.8257,-3.06636,7.40155
3981330230,-27.852,-3.06424,7.40182
3981330239,-27.8863,-3.06293,7.39817
3981330248,-27.9135,-3.06172,7.40059
3981330257,-27.943,-3.05857,7.40013
3981330267,-27.9762,-3.05485,7.3999
3981330276,-28.0087,-3.05379,7.40309
3981330285,-28.0405,-3.0526,7.40086
3981330294,-28.093,-3.05293,7.40068
3981330303,-28.1269,-3.05438,7.39838
3981330312,-28.1584,-3.05737,7.39965
3981330321,-28.2106,-3.06351,7.40212
3981330329,-28.2647,-3.07016,7.40834
3981330338,-28.2967,-3.07458,7.41137
3981330347,-28.326,-3.07603,7.41171
3981330359,-28.3493,-3.07805,7.41212
3981330368,-28.3771,-3.07551,7.41286
3981330377,-28.4192,-3.07347,7.41276
3981330386,-28.449,-3.07114,7.41338
3981330395,-28.4777,-3.07084,7.41263
3981330404,-28.509,-3.07006,7.41256
3981330414,-28.5381,-3.07176,7.40929
3981330423,-28.5855,-3.07266,7.40734
3981330432,-28.6203,-3.07329,7.40121
3981330443,-28.6539,-3.07447,7.39684
3981330453,-28.6881,-3.0749,7.39277
3981330462,-28.721,-3.07574,7.39005
3981330471,-28.7489,-3.07743,7.38689
3981330480,-28.7922,-3.0775,7.38441
3981330490,-28.8143,-3.0776,7.38566
3981330499,-28.8421,-3.07506,7.38386
3981330508,-28.8645,-3.07553,7.38581
3981330517,-28.8894,-3.07347,7.3888
3981330526,-28.9258,-3.07071,7.39277
3981330536,-28.9515,-3.07168,7.39671
3981330545,-28.9815,-3.07108,7.40081
3981330554,-29.012,-3.07062,7.40376
3981330564,-29.0448,-3.07243,7.40661
3981330573,-29.0904,-3.07908,7.40873
3981330582,-29.1233,-3.08026,7.40922
3981330591,-29.1579,-3.08382,7.41488
3981330600,-29.2053,-3.08912,7.41983
3981330609,-29.2344,-3.09333,7.42313
3981330618,-29.2643,-3.09467,7.42474
3981330627,-29.2887,-3.09607,7.426
3981330636,-29.3269,-3.09555,7.42622
3981330644,-29.3528,-3.09448,7.4261
3981330653,-29.3933,-3.09198,7.42787
3981330662,-29.4178,-3.09015,7.42954
3981330671,-29.4502,-3.08686,7.43169
3981330679,-29.4787,-3.08692,7.43107
3981330690,-29.509,-3.08842,7.42829
3981330699,-29.5602,-3.0934,7.42297
3981330708,-29.5962,-3.09701,7.41919
3981330716,-29.6354,-3.10027,7.41558
3981330725,-29.671,-3.10383,7.41199
3981330734,-29.7023,-3.10637,7.40773
3981330743,-29.7326,-3.10736,7.40566
3981330751,-29.771,-3.10386,7.40304
3981330760,-29.7951,-3.10191,7.39883
3981330768,-29.8196,-3.10045,7.39893
3981330777,-29.8449,-3.09776,7.40005
3981330786,-29.8727,-3.09389,7.40305
3981330796,-29.9015,-3.09193,7.40462
3981330806,-29.931,-3.09094,7.40999
3981330815,-29.9825,-3.09232,7.41563
3981330824,-30.0192,-3.09597,7.41972
3981330845,-30.0736,-3.10184,7.42408
3981330854,-30.1093,-3.10452,7.42683
3981330863,-30.14,-3.11036,7.42911
3981331662,-30.1691,-3.11371,7.43023
3981331683,-30.1961,-3.11515,7.43036
3981331694,-30.2195,-3.11673,7.43154
3981331705,-30.2578,-3.11506,7.43239
3981331715,-30.2826,-3.11548,7.43483
3981332029,-30.3073,-3.11483,7.43726
3981332040,-30.3346,-3.11164,7.43978
3981332050,-30.3656,-3.1098,7.4422
3981332059,-30.3992,-3.10706,7.44325
3981332068,-30.4343,-3.10638,7.43962
3981332077,-30.4845,-3.11111,7.43302
3981332086,-30.5176,-3.11456,7.43013
3981332095,-30.5504,-3.11358,7.42843
3981332104,-30.5827,-3.11425,7.42562
3981332113,-30.6035,-3.11758,7.42104
3981332123,-30.6284,-3.11725,7.41803
3981332132,-30.6508,-3.11576,7.41212
3981332141,-30.6741,-3.11322,7.40579
3981332150,-30.7108,-3.10664,7.39803
3981332158,-30.7379,-3.10232,7.3976
3981332168,-30.7649,-3.10242,7.39631
3981332177,-30.795,-3.10004,7.39565
3981332186,-30.8256,-3.09934,7.39463
3981332195,-30.876,-3.10153,7.39133
3981332204,-30.9107,-3.10065,7.38689
3981332213,-30.9426,-3.10126,7.38192
3981332222,-30.9721,-3.10227,7.37755
3981332231,-30.9996,-3.1021,7.37257
3981332240,-31.0224,-3.10254,7.36803
3981332250,-31.0568,-3.10106,7.35806
3981332259,-31.0809,-3.0938,7.3539
3981332272,-31.1034,-3.08809,7.35015
3981332281,-31.1237,-3.08371,7.34338
3981332289,-31.1476,-3.077,7.33725
3981332298,-31.1723,-3.07176,7.32595
3981332307,-31.214,-3.06751,7.309
3981332316,-31.2453,-3.06693,7.29562
3981332324,-31.2783,-3.06628,7.2806
3981332334,-31.3282,-3.06287,7.26036
3981332343,-31.3538,-3.06214,7.24699
3981332351,-31.3793,-3.06104,7.23484
3981332361,-31.4006,-3.06028,7.22653
3981332370,-31.424,-3.05651,7.22069
3981332379,-31.4462,-3.05378,7.21397
3981332408,-31.4796,-3.04971,7.20563
3981332421,-31.5206,-3.03996,7.19916
3981332431,-31.5483,-3.03648,7.19249
3981332441,-31.5929,-3.03342,7.18072
3981332450,-31.6214,-3.03314,7.17187
3981332460,-31.6483,-3.03172,7.16242
3981332469,-31.6794,-3.03014,7.15251
3981332478,-31.7196,-3.03241,7.14167
3981332487,-31.7494,-3.02941,7.13335
3981332497,-31.7734,-3.026,7.13034
3981332506,-31.7945,-3.02483,7.1238
3981332514,-31.8146,-3.01958,7.11663
3981332523,-31.835,-3.01373,7.10748
3981332535,-31.8561,-3.00795,7.09955
3981332544,-31.8765,-2.99898,7.08895
3981332628,-31.8999,-2.98987,7.07894
3981332753,-31.9363,-2.98205,7.06001
3981332836,-31.9603,-2.97947,7.04419
3981333208,-31.987,-2.97525,7.02838
3981333288,-32.0125,-2.97185,7.01328
3981333345,-32.0404,-2.96657,6.99849
3981333476,-32.064,-2.96188,6.98379
3981333488,-32.0867,-2.95897,6.96912
3981333498,-32.1091,-2.95364,6.95733
3981333507,-32.1426,-2.94615,6.94331
3981333516,-32.1624,-2.94246,6.93382
3981333746,-32.186,-2.93744,6.92388
3981333767,-32.2215,-2.92534,6.9061
3981333778,-32.2473,-2.91949,6.88956
3981333787,-32.2692,-2.91554,6.87431
3981333796,-32.2897,-2.91354,6.85904
3981333805,-32.3138,-2.91127,6.84354
3981333814,-32.3367,-2.9072,6.82532
3981333823,-32.3594,-2.90309,6.81717
3981333832,-32.3774,-2.89905,6.80327
3981333840,-32.4061,-2.89299,6.78662
3981333849,-32.4262,-2.88568,6.77433
3981333858,-32.4463,-2.87921,6.7615
3981333867,-32.466,-2.87241,6.74797
3981333876,-32.4869,-2.86336,6.73444
3981333885,-32.5092,-2.85228,6.71618
3981333894,-32.531,-2.84536,6.69911
3981333903,-32.5532,-2.83902,6.67887
3981333911,-32.5756,-2.83321,6.65722
3981333920,-32.5966,-2.82555,6.63412
3981333929,-32.6232,-2.81732,6.61292
3981333938,-32.654,-2.80688,6.58216
3981333947,-32.6736,-2.80043,6.5653
3981333956,-32.6896,-2.7941,6.55028
3981333965,-32.7063,-2.78699,6.53596
3981333973,-32.7228,-2.77852,6.5228
3981333982,-32.7421,-2.76967,6.50885
3981333991,-32.7629,-2.75811,6.49487
3981334000,-32.7836,-2.74969,6.47974
3981334009,-32.8091,-2.74196,6.46293
3981334017,-32.832,-2.73825,6.44392
3981334026,-32.8572,-2.73362,6.42452
3981334035,-32.8818,-2.73053,6.40469
3981334044,-32.9034,-2.72304,6.38155
3981334054,-32.9234,-2.7166,6.36009
3981334062,-32.9465,-2.70884,6.33115
3981334071,-32.9636,-2.69819,6.31283
3981334079,-32.9774,-2.6905,6.29676
3981334088,-32.9914,-2.68409,6.28054
3981334098,-33.0086,-2.6746,6.26202
3981334137,-33.0243,-2.6628,6.23974
3981334160,-33.0366,-2.65486,6.21682
3981334170,-33.052,-2.64353,6.19009
3981334180,-33.0675,-2.63398,6.16155
3981334189,-33.0916,-2.62445,6.11971
3981334198,-33.1058,-2.61893,6.09321
3981334207,-33.1263,-2.60357,6.0547
3981334216,-33.1375,-2.59509,6.02927
3981334226,-33.1501,-2.58802,6.00707
3981334235,-33.1582,-2.5801,5.98716
3981334244,-33.1697,-2.57064,5.96693
3981334254,-33.1823,-2.55901,5.94656
3981334263,-33.1947,-2.54716,5.92564
3981334272,-33.2063,-2.53572,5.90282
3981334281,-33.2178,-2.52303,5.87978
3981334291,-33.2288,-2.51359,5.85129
3981334301,-33.2464,-2.49978,5.80743
3981334310,-33.2563,-2.49052,5.77717
3981334321,-33.2681,-2.48063,5.74869
3981334330,-33.2763,-2.47017,5.72041
3981334339,-33.2896,-2.46368,5.69451
3981334349,-33.2903,-2.45502,5.6741
3981334357,-33.2968,-2.44429,5.65172
3981334366,-33.3004,-2.43486,5.62988
3981334375,-33.3003,-2.42355,5.60898
3981334385,-33.3013,-2.40407,5.57364
3981334394,-33.3023,-2.39134,5.5477
3981334402,-33.2996,-2.38362,5.51948
3981334411,-33.2963,-2.37503,5.48898
3981334420,-33.2968,-2.36991,5.45571
3981334429,-33.292,-2.35866,5.40771
3981334438,-33.2885,-2.34742,5.37968
3981334447,-33.2867,-2.33629,5.35544
3981334456,-33.2883,-2.32708,5.33351
3981334464,-33.2873,-2.31483,5.30967
3981334473,-33.2864,-2.30286,5.28477
3981334482,-33.2868,-2.29102,5.25922
3981334491,-33.2831,-2.27962,5.23133
3981334500,-33.2806,-2.26663,5.20161
3981334511,-33.2797,-2.25844,5.17352
3981334520,-33.2784,-2.24294,5.12556
3981334529,-33.273,-2.23214,5.09711
3981334538,-33.2689,-2.22147,5.06875
3981334547,-33.2656,-2.21076,5.03908
3981334556,-33.2615,-2.20238,5.01172
3981334565,-33.258,-2.19026,4.98837
3981334574,-33.2472,-2.17319,4.9503
3981334582,-33.24,-2.16113,4.92772
3981334592,-33.2276,-2.14698,4.9033
3981334601,-33.2132,-2.1316,4.87378
3981334610,-33.1965,-2.12035,4.8447
3981334619,-33.1791,-2.11343,4.81867
3981334627,-33.1643,-2.10802,4.78497
3981334636,-33.1458,-2.09983,4.75286
3981334645,-33.1296,-2.09268,4.72218
3981334654,-33.1058,-2.0828,4.68583
3981334663,-33.0905,-2.07487,4.66416
3981334672,-33.0786,-2.06433,4.64069
3981334681,-33.0606,-2.05149,4.60921
3981334691,-33.0481,-2.04103,4.58653
3981334700,-33.0368,-2.02514,4.56088
3981334709,-33.0196,-2.01397,4.5352
3981334717,-33.0058,-2.00358,4.50932
3981334727,-32.9915,-1.99598,4.48107
3981334735,-32.9782,-1.99001,4.4583
3981334744,-32.966,-1.98165,4.43222
3981334752,-32.9506,-1.97298,4.41227
3981334761,-32.9375,-1.96337,4.39254
3981334770,-32.9211,-1.95806,4.37773
3981334779,-32.9031,-1.94894,4.36243
3981334788,-32.8814,-1.94154,4.34637
3981334797,-32.8595,-1.9325,4.3273
3981334806,-32.8351,-1.92173,4.30743
3981334815,-32.8098,-1.91265,4.28693
3981334824,-32.7848,-1.90685,4.2664
3981334833,-32.7584,-1.90221,4.24897
3981334842,-32.7332,-1.90132,4.22809
3981334851,-32.7038,-1.89954,4.20826
3981334862,-32.6742,-1.8962,4.19183
3981334871,-32.6365,-1.89049,4.16657
3981334880,-32.613,-1.88416,4.15204
3981334889,-32.5906,-1.87639,4.1374
3981334898,-32.568,-1.86825,4.12408
3981334906,-32.5463,-1.85796,4.10712
3981334915,-32.5212,-1.85027,4.09259
3981334924,-32.4953,-1.83948,4.07343
3981334933,-32.4696,-1.83217,4.05484
3981334941,-32.4439,-1.8278,4.03524
3981334950,-32.4183,-1.82188,4.01425
3981334958,-32.3825,-1.81662,3.98623
3981334967,-32.3579,-1.81113,3.97139
3981334976,-32.3369,-1.80593,3.95843
3981334985,-32.3157,-1.80038,3.94842
3981334994,-32.2946,-1.79399,3.93825
3981335003,-32.273,-1.78921,3.93016
3981335011,-32.2519,-1.78301,3.9218
3981335020,-32.2292,-1.77538,3.91536
3981335029,-32.2038,-1.7668,3.90774
3981335038,-32.1604,-1.75848,3.89202
3981335047,-32.1296,-1.75542,3.88056
3981335055,-32.097,-1.75389,3.86729
3981335064,-32.0629,-1.75638,3.85833
3981335073,-32.0306,-1.75605,3.85161
3981335082,-31.9959,-1.75332,3.84002
3981335091,-31.9653,-1.75188,3.82943
3981335100,-31.9359,-1.74941,3.81998
3981335109,-31.9073,-1.7447,3.8099
3981335117,-31.8777,-1.73967,3.79874
3981335126,-31.8466,-1.73148,3.79008
3981335135,-31.8161,-1.72288,3.77897
3981335145,-31.7674,-1.71011,3.75963
3981335154,-31.7335,-1.70438,3.74673
3981335163,-31.7029,-1.70203,3.73259
3981335172,-31.6727,-1.70336,3.71773
