timestamp,x,y,z
12047190052,-3.25449,-0.411496,1.28345
12047190056,-3.25871,-0.411659,1.28518
12047190061,-3.26278,-0.411796,1.28701
12047190065,-3.26732,-0.41176,1.28796
12047190069,-3.2707,-0.41207,1.28878
12047190073,-3.27472,-0.411708,1.28905
12047190077,-3.27822,-0.410772,1.29139
12047190082,-3.28312,-0.409841,1.2913
12047190086,-3.28866,-0.409307,1.29201
12047190090,-3.29724,-0.40929,1.2921
12047190094,-3.30399,-0.410014,1.29281
12047190099,-3.30955,-0.410977,1.29354
12047190103,-3.31529,-0.412331,1.29378
12047190107,-3.3211,-0.412947,1.29417
12047190111,-3.32684,-0.412121,1.29402
12047190116,-3.33172,-0.411859,1.29394
12047190120,-3.33537,-0.412402,1.29443
12047190124,-3.33821,-0.411641,1.29346
12047190129,-3.34294,-0.410826,1.2928
12047190133,-3.34732,-0.410158,1.29265
12047190137,-3.35262,-0.408934,1.29219
12047190141,-3.35774,-0.408702,1.29226
12047190146,-3.3668,-0.408264,1.29274
12047190150,-3.37212,-0.409114,1.29412
12047190154,-3.37829,-0.409433,1.29392
12047190158,-3.38475,-0.409745,1.29436
12047190163,-3.38932,-0.410951,1.29535
12047190167,-3.39352,-0.411825,1.29534
12047190171,-3.39893,-0.411313,1.29503
12047190175,-3.40186,-0.411453,1.29485
12047190180,-3.40577,-0.411123,1.29557
12047190184,-3.40909,-0.410324,1.29538
12047190188,-3.41281,-0.409392,1.29493
12047190194,-3.41633,-0.408082,1.29436
12047190198,-3.42252,-0.4059,1.29272
12047190203,-3.4271,-0.404362,1.29156
12047190207,-3.43233,-0.402652,1.28977
12047190211,-3.43812,-0.401769,1.28824
12047190215,-3.44313,-0.40213,1.28576
12047190220,-3.44832,-0.401714,1.28301
12047190224,-3.45625,-0.400716,1.27916
12047190228,-3.45899,-0.400431,1.27821
12047190232,-3.46554,-0.399757,1.27481
12047190236,-3.46957,-0.399017,1.27357
12047190241,-3.47297,-0.399065,1.27173
12047190245,-3.47681,-0.397597,1.27035
12047190249,-3.48072,-0.396767,1.26921
12047190254,-3.48503,-0.395864,1.26823
12047190258,-3.48975,-0.394922,1.26652
12047190262,-3.495,-0.393984,1.26658
12047190267,-3.50027,-0.392594,1.26461
12047190271,-3.50607,-0.391516,1.26374
12047190275,-3.5121,-0.391028,1.26298
12047190279,-3.51748,-0.391368,1.26263
12047190284,-3.52238,-0.392265,1.26186
12047190288,-3.52798,-0.392241,1.26064
12047190292,-3.5327,-0.39192,1.25937
12047190297,-3.53651,-0.391752,1.25883
12047190301,-3.54036,-0.391227,1.2578
12047190305,-3.54554,-0.390295,1.25683
12047190310,-3.54895,-0.389586,1.25591
12047190315,-3.55261,-0.388484,1.25503
12047190319,-3.5585,-0.386716,1.25409
12047190324,-3.5629,-0.385302,1.25298
12047190328,-3.56519,-0.384789,1.25221
12047190332,-3.57263,-0.383176,1.25078
12047190337,-3.57778,-0.382815,1.24936
12047190341,-3.58287,-0.382424,1.24758
12047190345,-3.58828,-0.382161,1.24594
12047190350,-3.5934,-0.381696,1.24443
12047190354,-3.59828,-0.381233,1.243
12047190358,-3.60295,-0.380683,1.24177
12047190363,-3.60707,-0.380317,1.24075
12047190368,-3.61169,-0.380243,1.23909
12047190372,-3.61607,-0.380266,1.23848
12047190376,-3.62195,-0.377554,1.23767
12047190381,-3.62748,-0.376179,1.23769
12047190385,-3.63112,-0.375328,1.23744
12047190389,-3.63498,-0.374751,1.2377
12047190394,-3.63956,-0.374168,1.23769
12047190398,-3.64455,-0.373766,1.23767
12047190402,-3.64978,-0.373818,1.23737
12047190406,-3.65538,-0.373952,1.23732
12047190410,-3.66078,-0.374921,1.23731
12047190415,-3.66613,-0.375824,1.23742
12047190419,-3.67431,-0.375939,1.23779
12047190423,-3.67677,-0.376074,1.23772
12047190428,-3.68329,-0.376168,1.23795
12047190432,-3.6878,-0.375771,1.23786
12047190436,-3.69215,-0.375295,1.23793
12047190440,-3.69705,-0.374772,1.23734
12047190444,-3.70197,-0.373466,1.23705
12047190449,-3.70832,-0.372793,1.2373
12047190453,-3.71681,-0.37148,1.23711
12047190457,-3.72361,-0.371073,1.23656
12047190461,-3.73059,-0.371182,1.23526
12047190466,-3.74219,-0.371365,1.23375
12047190470,-3.74996,-0.371558,1.23292
12047190474,-3.75615,-0.371146,1.23145
12047190478,-3.762,-0.370995,1.23035
12047190483,-3.76727,-0.370828,1.22952
12047190487,-3.7718,-0.370597,1.22932
12047190491,-3.77697,-0.370103,1.22887
12047190495,-3.78151,-0.36969,1.22915
12047190499,-3.786,-0.36963,1.22935
12047190504,-3.79365,-0.368933,1.23026
12047190508,-3.79914,-0.368207,1.23081
12047190512,-3.80492,-0.367939,1.23123
12047190516,-3.81033,-0.368834,1.2319
12047190520,-3.81745,-0.369291,1.2324
12047190526,-3.82369,-0.369981,1.2328
12047190530,-3.82954,-0.370154,1.23291
12047190535,-3.83544,-0.370413,1.23285
12047190539,-3.84107,-0.370679,1.23372
12047190543,-3.84547,-0.370563,1.23356
12047190548,-3.85243,-0.37028,1.23457
12047190552,-3.85742,-0.369891,1.23563
12047190556,-3.86227,-0.369833,1.23587
12047190560,-3.86711,-0.369116,1.23537
12047190565,-3.8724,-0.368087,1.23565
12047190569,-3.87776,-0.367265,1.23495
12047190573,-3.88271,-0.366589,1.23376
12047190578,-3.88811,-0.36701,1.23285
12047190582,-3.8941,-0.367427,1.23235
12047190586,-3.90023,-0.367522,1.2308
12047190591,-3.90813,-0.367967,1.22978
12047190595,-3.91284,-0.367554,1.22953
12047190599,-3.917,-0.367156,1.22922
12047190604,-3.92123,-0.36706,1.22905
12047190608,-3.92505,-0.367302,1.22946
12047190612,-3.93279,-0.366722,1.22924
12047190617,-3.93746,-0.36595,1.22953
12047190621,-3.94283,-0.365419,1.22945
12047190625,-3.94831,-0.365059,1.23027
12047190629,-3.95393,-0.364531,1.2304
12047190634,-3.95992,-0.364799,1.23094
12047190638,-3.96611,-0.365383,1.23208
12047190642,-3.97162,-0.365596,1.23222
12047190646,-3.97868,-0.366615,1.23224
12047190651,-3.98411,-0.367185,1.23275
12047190655,-3.9884,-0.367488,1.23303
12047190659,-3.99301,-0.367476,1.23322
12047190663,-3.99887,-0.366999,1.23326
12047190667,-4.0034,-0.365741,1.23299
12047190672,-4.00744,-0.36489,1.23376
12047190676,-4.01245,-0.363848,1.23328
12047190680,-4.01749,-0.362704,1.23341
12047190685,-4.02401,-0.361729,1.23311
12047190690,-4.03048,-0.360982,1.23292
12047190695,-4.03587,-0.361565,1.23189
12047190699,-4.04257,-0.361644,1.23096
12047190703,-4.04998,-0.360976,1.23
12047190708,-4.05613,-0.360985,1.22886
12047190712,-4.06243,-0.360874,1.22837
12047190716,-4.06841,-0.360208,1.22729
12047190721,-4.07231,-0.36007,1.22678
12047190725,-4.0795,-0.359283,1.2257
12047190729,-4.08191,-0.359093,1.22584
12047190734,-4.08925,-0.356791,1.22681
12047190738,-4.09433,-0.355795,1.22654
12047190742,-4.0999,-0.355218,1.22634
12047190746,-4.10621,-0.35523,1.22661
12047190751,-4.11234,-0.3557,1.22671
12047190755,-4.1217,-0.356274,1.22733
12047190759,-4.12779,-0.356691,1.22783
12047190764,-4.13305,-0.356296,1.22902
12047190768,-4.13788,-0.355922,1.22974
12047190776,-4.14205,-0.35614,1.23036
12047190780,-4.14625,-0.356181,1.23048
12047190794,-4.1498,-0.355946,1.23124
12047190798,-4.15423,-0.35523,1.23129
12047190803,-4.16113,-0.354235,1.23085
12047190807,-4.16306,-0.354403,1.23068
12047190811,-4.17002,-0.352923,1.23021
12047190816,-4.17603,-0.352242,1.22962
12047190861,-4.18263,-0.351152,1.2292
12047190870,-4.18947,-0.350943,1.22847
12047190875,-4.19594,-0.351006,1.22851
12047190880,-4.20319,-0.351298,1.22767
12047190884,-4.20963,-0.351604,1.22687
12047190889,-4.21809,-0.351382,1.22615
12047190893,-4.22214,-0.351346,1.22484
12047190898,-4.22648,-0.351256,1.22459
12047190902,-4.2306,-0.351177,1.2244
12047190907,-4.23601,-0.349833,1.22375
12047190911,-4.24059,-0.350163,1.22367
12047190916,-4.24469,-0.349519,1.22385
12047190925,-4.25056,-0.348835,1.22349
12047190929,-4.25898,-0.348467,1.22469
12047190934,-4.26381,-0.349041,1.22512
12047190938,-4.27018,-0.349691,1.22523
12047190942,-4.27626,-0.349974,1.22695
12047190947,-4.28156,-0.351724,1.22694
12047190951,-4.28757,-0.351694,1.22712
12047190956,-4.29278,-0.351866,1.22743
12047190960,-4.29774,-0.351441,1.22716
12047190965,-4.30194,-0.351986,1.2275
12047190969,-4.30645,-0.352033,1.22797
12047190974,-4.31105,-0.351594,1.22739
12047190978,-4.31567,-0.350235,1.22707
12047190982,-4.3206,-0.349717,1.22689
12047190987,-4.32514,-0.348545,1.22608
12047190991,-4.33094,-0.347245,1.22506
12047190996,-4.33756,-0.346716,1.22445
12047191001,-4.34337,-0.346801,1.22307
12047191005,-4.35259,-0.346475,1.22083
12047191010,-4.35881,-0.345954,1.21882
12047191014,-4.36464,-0.34605,1.21734
12047191018,-4.37011,-0.345253,1.2154
12047191023,-4.37536,-0.344974,1.21443
12047191027,-4.38291,-0.344277,1.2128
12047191032,-4.38863,-0.343609,1.21177
12047191036,-4.39498,-0.343343,1.21118
12047191040,-4.4006,-0.342876,1.21088
12047191045,-4.40667,-0.342134,1.2106
12047191050,-4.4153,-0.342253,1.21004
12047191054,-4.42074,-0.342889,1.20957
12047191058,-4.42675,-0.343474,1.20986
12047191063,-4.43274,-0.343582,1.21001
12047191067,-4.43602,-0.343704,1.2102
12047191071,-4.44398,-0.34397,1.20953
12047191076,-4.44886,-0.343852,1.20897
12047191080,-4.45326,-0.343992,1.20837
12047191085,-4.458,-0.343596,1.20742
12047191089,-4.46234,-0.34233,1.20602
12047191096,-4.46648,-0.34143,1.20455
12047191101,-4.47339,-0.33938,1.20222
12047191105,-4.47813,-0.338059,1.20008
12047191109,-4.483,-0.335849,1.19741
12047191113,-4.48827,-0.335283,1.19481
12047191118,-4.49303,-0.334301,1.19129
12047191123,-4.49841,-0.334059,1.18743
12047191127,-4.50414,-0.332021,1.18322
12047191132,-4.50905,-0.331485,1.17947
12047191136,-4.51373,-0.330459,1.17538
12047191140,-4.52038,-0.329045,1.17163
12047191145,-4.52281,-0.328892,1.17042
12047191149,-4.52844,-0.326536,1.16608
12047191154,-4.53304,-0.325241,1.16388
12047191158,-4.53832,-0.324479,1.16109
12047191162,-4.54437,-0.322903,1.1584
12047191166,-4.55322,-0.320422,1.15363
12047191171,-4.55916,-0.320359,1.15113
12047191175,-4.5644,-0.319512,1.14782
12047191179,-4.57002,-0.319158,1.14463
12047191184,-4.57511,-0.318491,1.14161
12047191188,-4.57982,-0.316994,1.13845
12047191192,-4.58432,-0.316235,1.13612
12047191197,-4.58744,-0.314772,1.1337
12047191201,-4.59126,-0.313327,1.13167
12047191205,-4.59395,-0.3118,1.1292
12047191210,-4.59878,-0.309353,1.12551
12047191214,-4.60181,-0.306646,1.12194
12047191218,-4.60465,-0.304045,1.11849
12047191223,-4.60774,-0.302077,1.11498
12047191227,-4.61134,-0.301341,1.11218
12047191231,-4.61451,-0.29972,1.10798
12047191236,-4.61706,-0.297954,1.10345
12047191240,-4.61877,-0.296016,1.09851
12047191245,-4.62117,-0.294494,1.09376
12047191249,-4.62453,-0.292528,1.08758
12047191253,-4.62755,-0.291473,1.08435
12047191258,-4.62992,-0.289435,1.08046
12047191264,-4.63202,-0.287541,1.07698
12047191268,-4.63464,-0.285697,1.07356
12047191272,-4.63668,-0.283452,1.07001
12047191277,-4.63946,-0.280986,1.06597
12047191281,-4.64232,-0.278478,1.06191
12047191285,-4.64523,-0.276557,1.05766
12047191290,-4.64785,-0.275029,1.05358
12047191294,-4.65291,-0.272914,1.04655
12047191298,-4.65535,-0.270791,1.04123
12047191302,-4.65777,-0.268454,1.03646
12047191308,-4.66018,-0.267645,1.03232
12047191312,-4.66207,-0.266758,1.02849
12047191317,-4.66307,-0.265545,1.02445
12047191321,-4.665,-0.263589,1.02066
12047191325,-4.66507,-0.26187,1.01635
12047191330,-4.667,-0.260609,1.01287
12047191334,-4.6671,-0.258111,1.00837
12047191339,-4.66817,-0.255961,1.00382
12047191343,-4.66918,-0.253375,0.999802
12047191348,-4.66916,-0.250388,0.991229
12047191352,-4.67022,-0.247833,0.984022
12047191356,-4.66909,-0.246537,0.979483
12047191361,-4.66979,-0.244192,0.97342
12047191365,-4.67053,-0.242143,0.968726
12047191370,-4.67089,-0.239932,0.962783
12047191374,-4.67124,-0.238425,0.95829
12047191378,-4.67183,-0.237,0.954239
12047191383,-4.67246,-0.23393,0.947447
12047191387,-4.67245,-0.231972,0.94301
12047191392,-4.6729,-0.22995,0.938563
12047191396,-4.67357,-0.227611,0.933128
12047191400,-4.67408,-0.22521,0.927501
12047191405,-4.67546,-0.223463,0.921891
12047191409,-4.67646,-0.221398,0.91549
12047191413,-4.67734,-0.219831,0.909847
12047191418,-4.67844,-0.217767,0.904067
12047191422,-4.67967,-0.216499,0.899371
12047191427,-4.68063,-0.21517,0.894219
12047191431,-4.68029,-0.212815,0.888842
12047191436,-4.68022,-0.211495,0.885053
12047191441,-4.67997,-0.209154,0.879072
12047191445,-4.68003,-0.208354,0.876738
12047191449,-4.67958,-0.206471,0.871421
12047191454,-4.67954,-0.204616,0.867733
12047191458,-4.68031,-0.202736,0.863793
12047191463,-4.67954,-0.200249,0.859717
12047191467,-4.67956,-0.198185,0.854827
12047191471,-4.67954,-0.196755,0.851114
12047191475,-4.67948,-0.195109,0.845863
12047191480,-4.67851,-0.193664,0.841693
12047191484,-4.67894,-0.191387,0.83657
12047191488,-4.67831,-0.190057,0.833366
12047191493,-4.67763,-0.188108,0.828915
12047191497,-4.67712,-0.185799,0.822888
12047191501,-4.67634,-0.185207,0.821351
12047191505,-4.67645,-0.183409,0.815362
12047191510,-4.67711,-0.181093,0.810848
12047191514,-4.67733,-0.179976,0.807508
12047191518,-4.67589,-0.178165,0.80413
12047191523,-4.67617,-0.176186,0.799926
12047191527,-4.67673,-0.172944,0.794529
12047191531,-4.67657,-0.171294,0.789544
12047191536,-4.67736,-0.169446,0.785428
12047191540,-4.67921,-0.167414,0.779813
12047191545,-4.68024,-0.165739,0.774883
12047191549,-4.68097,-0.163935,0.769602
12047191554,-4.68207,-0.162164,0.764478
12047191558,-4.68255,-0.16093,0.75948
12047191562,-4.68294,-0.159169,0.754507
12047191566,-4.68329,-0.157274,0.750019
12047191571,-4.68325,-0.155912,0.746329
12047191575,-4.68381,-0.154432,0.742323
12047191579,-4.68398,-0.152486,0.737994
12047191583,-4.68401,-0.150438,0.734035
12047191588,-4.6836,-0.148041,0.729626
12047191592,-4.68369,-0.144242,0.72229
12047191596,-4.68322,-0.143003,0.71956
12047191600,-4.68238,-0.139617,0.711079
12047191606,-4.68169,-0.138041,0.705185
12047191610,-4.68108,-0.136234,0.698497
12047191615,-4.67953,-0.134131,0.69197
12047191619,-4.67834,-0.132148,0.685576
12047191623,-4.6777,-0.13021,0.68033
12047191627,-4.67667,-0.129283,0.675916
12047191632,-4.67506,-0.126961,0.670957
12047191636,-4.6746,-0.126022,0.666847
12047191641,-4.67429,-0.125159,0.663365
12047191645,-4.67425,-0.122619,0.657922
12047191649,-4.67417,-0.121871,0.655766
12047191654,-4.67415,-0.120092,0.652365
12047191659,-4.67447,-0.118477,0.649045
12047191663,-4.67494,-0.115851,0.644654
12047191667,-4.67383,-0.113972,0.641016
12047191671,-4.67418,-0.111723,0.635868
12047191676,-4.67457,-0.110112,0.631318
12047191680,-4.67463,-0.108773,0.626662
12047191685,-4.67526,-0.107264,0.621703
12047191689,-4.67517,-0.105355,0.616711
12047191693,-4.6753,-0.103403,0.611454
12047191697,-4.67623,-0.101338,0.605838
12047191702,-4.6769,-0.0994983,0.600097
12047191707,-4.67721,-0.0974742,0.594432
12047191711,-4.67765,-0.0950985,0.587105
12047191716,-4.67777,-0.0930897,0.582573
12047191720,-4.67796,-0.0910599,0.577803
12047191724,-4.67813,-0.0886818,0.573304
12047191729,-4.67846,-0.0858769,0.567659
12047191733,-4.67816,-0.0832567,0.562788
12047191737,-4.67744,-0.0805965,0.557234
12047191742,-4.67681,-0.0779979,0.550567
12047191746,-4.67624,-0.0763941,0.543888
12047191751,-4.67428,-0.0738098,0.534056
12047191755,-4.67336,-0.0721369,0.527354
12047191761,-4.67244,-0.0700758,0.520926
12047191765,-4.67218,-0.0682968,0.514963
12047191769,-4.67108,-0.0665509,0.510017
12047191774,-4.6706,-0.0647722,0.505634
12047191782,-4.66957,-0.0620942,0.499775
12047191787,-4.6692,-0.0605167,0.495784
12047191791,-4.66836,-0.0589561,0.491714
12047191796,-4.66813,-0.0562872,0.487117
12047191800,-4.66805,-0.0540972,0.482346
12047191804,-4.6685,-0.0517191,0.477224
12047191809,-4.66895,-0.0483991,0.468957
12047191813,-4.66928,-0.0466806,0.464092
12047191816,-4.66943,-0.0443781,0.458436
12047191821,-4.67036,-0.0427558,0.453104
12047191886,-4.67079,-0.0408279,0.447453
12047191891,-4.6717,-0.0389198,0.441255
12047191895,-4.67237,-0.0368734,0.434758
12047191900,-4.673,-0.0347418,0.429058
12047191904,-4.67279,-0.0334229,0.424275
12047191908,-4.67345,-0.0316767,0.419843
12047191913,-4.67313,-0.0304642,0.416154
12047191917,-4.67297,-0.0278974,0.41163
12047191921,-4.67337,-0.0254061,0.407353
12047191925,-4.67322,-0.022537,0.402207
12047191930,-4.67305,-0.0177169,0.392756
12047191934,-4.67258,-0.0152991,0.386285
12047191938,-4.6727,-0.0136719,0.379688
12047191943,-4.67119,-0.0111102,0.369903
12047191947,-4.67068,-0.0100241,0.366529
12047191951,-4.66947,-0.00834557,0.361475
12047191956,-4.66893,-0.00542928,0.354735
12047191961,-4.66835,-0.00333141,0.350574
12047191965,-4.66751,-0.00174297,0.346751
12047191970,-4.66748,-0.000563603,0.342993
12047191974,-4.66756,0.00103067,0.338691
12047191978,-4.66716,0.00317376,0.33425
12047191982,-4.6677,0.00630927,0.327201
12047191987,-4.66782,0.00838763,0.323236
12047191991,-4.66884,0.0111329,0.318135
12047191995,-4.66896,0.013767,0.312813
12047192000,-4.66902,0.0161291,0.307489
12047192004,-4.66943,0.0176706,0.301731
12047192008,-4.67072,0.0184012,0.29595
12047192012,-4.67096,0.0200606,0.289973
12047192018,-4.67212,0.0215096,0.284183
12047192022,-4.67275,0.0241665,0.277333
12047192027,-4.67325,0.0256796,0.273579
12047192031,-4.6738,0.0277619,0.269898
12047192035,-4.67447,0.0302271,0.265341
12047192039,-4.67486,0.0322393,0.26122
12047192043,-4.67498,0.0342005,0.256619
12047192047,-4.67509,0.0363595,0.251902
12047192052,-4.67503,0.0385392,0.246932
12047192056,-4.6745,0.0409412,0.241778
12047192060,-4.67418,0.0436881,0.235468
12047192064,-4.67379,0.04628,0.229522
12047192068,-4.6732,0.0480267,0.223611
12047192073,-4.67279,0.0499499,0.216744
12047192077,-4.67148,0.0521891,0.210561
12047192081,-4.6706,0.0540655,0.204582
12047192086,-4.67009,0.0557382,0.19874
12047192090,-4.66942,0.0574942,0.193551
12047192094,-4.66862,0.0603165,0.186968
12047192098,-4.66842,0.0623511,0.182875
12047192102,-4.66847,0.0640193,0.178566
12047192107,-4.66839,0.0662059,0.173958
12047192111,-4.66837,0.0685298,0.169235
12047192115,-4.66878,0.0713345,0.16406
12047192120,-4.66865,0.0740647,0.1584
12047192124,-4.66878,0.0757228,0.153441
12047192128,-4.66926,0.077701,0.148114
12047192132,-4.66993,0.0796497,0.139863
12047192136,-4.67106,0.0815355,0.134229
12047192141,-4.67172,0.0833544,0.128886
12047192145,-4.67189,0.0848607,0.124828
12047192150,-4.67209,0.0859544,0.121508
12047192154,-4.6721,0.0879255,0.116612
12047192158,-4.67239,0.089495,0.11325
12047192163,-4.67237,0.0910787,0.109595
12047192167,-4.67211,0.0929082,0.105502
12047192172,-4.67177,0.0950395,0.101316
12047192176,-4.67157,0.0973454,0.0965953
12047192180,-4.67118,0.09961,0.0910983
12047192185,-4.67073,0.10193,0.0853748
12047192190,-4.66959,0.103708,0.0769963
12047192194,-4.66924,0.105097,0.0712734
12047192199,-4.66869,0.106794,0.0655015
12047192203,-4.66774,0.10886,0.0604088
12047192208,-4.66671,0.110504,0.0554864
12047192212,-4.66598,0.112099,0.0509634
12047192216,-4.66501,0.113268,0.0472712
12047192221,-4.66484,0.114695,0.0439869
12047192225,-4.66405,0.11703,0.0395242
12047192229,-4.66405,0.118743,0.0362542
12047192234,-4.66426,0.120209,0.0328775
12047192238,-4.66469,0.122021,0.0292691
12047192242,-4.66521,0.124429,0.0253486
12047192246,-4.66569,0.126851,0.020816
12047192251,-4.66647,0.130338,0.0134865
12047192255,-4.66697,0.132089,0.00820327
12047192259,-4.6678,0.133844,0.0026792
12047192264,-4.66858,0.135655,-0.00321013
12047192270,-4.66933,0.136698,-0.00854146
12047192274,-4.66957,0.137825,-0.0138124
12047192278,-4.66995,0.13927,-0.018199
12047192282,-4.66982,0.140112,-0.0225686
12047192287,-4.67012,0.142895,-0.0291656
12047192291,-4.67054,0.144534,-0.0332133
12047192295,-4.67051,0.146285,-0.0375327
12047192300,-4.67051,0.149143,-0.0441794
12047192304,-4.66988,0.150973,-0.0483451
12047192308,-4.66925,0.152953,-0.0527263
12047192312,-4.66839,0.155224,-0.0572884
12047192317,-4.66762,0.157072,-0.0624613
12047192321,-4.66729,0.158466,-0.0674716
12047192325,-4.66586,0.161303,-0.0758879
12047192329,-4.66538,0.161857,-0.0784504
12047192333,-4.66405,0.164672,-0.0866225
12047192338,-4.66349,0.166644,-0.0925157
12047192342,-4.66255,0.168131,-0.0968559
12047192346,-4.66152,0.169769,-0.100868
12047192351,-4.66091,0.171968,-0.10527
12047192355,-4.66017,0.175025,-0.111364
12047192361,-4.66024,0.177432,-0.1156
12047192365,-4.65992,0.179848,-0.121022
12047192369,-4.65958,0.182068,-0.126768
12047192373,-4.65961,0.183931,-0.132276
12047192378,-4.65981,0.185147,-0.1376
12047192382,-4.6598,0.186625,-0.143398
12047192386,-4.65901,0.189316,-0.151484
12047192390,-4.65841,0.191068,-0.1559
12047192395,-4.65748,0.192537,-0.160752
12047192399,-4.65684,0.193811,-0.165058
12047192403,-4.65516,0.195914,-0.169927
12047192407,-4.65341,0.197936,-0.174777
12047192411,-4.65033,0.20146,-0.182183
12047192416,-4.64823,0.204023,-0.18785
12047192420,-4.6455,0.206307,-0.193214
12047192424,-4.64281,0.20819,-0.199456
12047192429,-4.64031,0.209321,-0.205502
12047192433,-4.6371,0.211145,-0.212117
12047192437,-4.63372,0.212145,-0.217681
12047192442,-4.62892,0.215024,-0.22583
12047192446,-4.62604,0.216399,-0.229904
12047192450,-4.62359,0.217272,-0.233292
12047192454,-4.62132,0.219012,-0.236965
12047192458,-4.61935,0.219709,-0.240379
12047192463,-4.61699,0.221519,-0.244566
12047192467,-4.61382,0.224377,-0.250809
12047192471,-4.6119,0.226279,-0.255438
12047192475,-4.61013,0.22796,-0.260127
12047192479,-4.60895,0.229153,-0.265357
12047192484,-4.60818,0.230253,-0.270639
12047192488,-4.60535,0.232761,-0.278229
12047192492,-4.60439,0.234337,-0.283943
12047192496,-4.60245,0.236089,-0.288519
12047192500,-4.60212,0.236512,-0.29258
12047192504,-4.60034,0.238277,-0.295813
12047192509,-4.59933,0.239695,-0.298687
12047192513,-4.59783,0.240994,-0.302714
12047192517,-4.59494,0.2435,-0.308242
12047192521,-4.59251,0.245454,-0.312286
12047192528,-4.58963,0.247349,-0.315457
12047192532,-4.58623,0.249616,-0.319601
12047192537,-4.58283,0.252103,-0.323842
12047192541,-4.57646,0.254852,-0.330224
12047192545,-4.57219,0.255598,-0.335048
12047192549,-4.567,0.256753,-0.339331
12047192553,-4.56212,0.256929,-0.343502
12047192558,-4.55701,0.257744,-0.347199
12047192562,-4.55212,0.258166,-0.35031
12047192566,-4.54842,0.25902,-0.352767
12047192570,-4.54253,0.260358,-0.356465
12047192575,-4.5385,0.261629,-0.358611
12047192579,-4.53442,0.26302,-0.361143
12047192583,-4.5302,0.264304,-0.363451
12047192587,-4.52549,0.265595,-0.366399
12047192591,-4.52041,0.267168,-0.370079
12047192595,-4.51618,0.267543,-0.373675
12047192600,-4.50786,0.269014,-0.377703
12047192604,-4.50448,0.269607,-0.381832
12047192608,-4.49944,0.270018,-0.38501
12047192612,-4.49497,0.270818,-0.387892
12047192617,-4.49055,0.271862,-0.390321
12047192621,-4.48339,0.27231,-0.392264
12047192625,-4.48241,0.272433,-0.394295
12047192629,-4.47598,0.273206,-0.396523
12047192633,-4.47083,0.273901,-0.397244
12047192638,-4.46642,0.274283,-0.399406
12047192642,-4.46119,0.275275,-0.401838
12047192646,-4.45537,0.276409,-0.402517
12047192650,-4.44936,0.27704,-0.403446
12047192655,-4.44297,0.276782,-0.405023
12047192659,-4.43235,0.275863,-0.406941
12047192663,-4.42852,0.275817,-0.407544
12047192668,-4.42184,0.275108,-0.407744
12047192672,-4.41298,0.274502,-0.408094
12047192677,-4.40785,0.274384,-0.408839
12047192681,-4.4031,0.274106,-0.408344
12047192685,-4.39917,0.274442,-0.408513
12047192689,-4.39449,0.274636,-0.408246
12047192695,-4.39069,0.275247,-0.409086
12047192699,-4.38666,0.275968,-0.409796
12047192703,-4.38157,0.276852,-0.410191
12047192707,-4.37684,0.277829,-0.411131
12047192712,-4.37041,0.278422,-0.412107
12047192716,-4.3649,0.278775,-0.413305
12047192721,-4.35854,0.278546,-0.414615
12047192725,-4.35249,0.277834,-0.417287
12047192729,-4.34533,0.2776,-0.419093
12047192734,-4.33901,0.276631,-0.419898
12047192738,-4.33276,0.277302,-0.421457
12047192742,-4.32696,0.277122,-0.423603
12047192746,-4.32323,0.277643,-0.424346
12047192750,-4.31604,0.277999,-0.424891
12047192755,-4.31103,0.27868,-0.424844
12047192759,-4.30599,0.2795,-0.424565
12047192763,-4.30053,0.280097,-0.424221
12047192768,-4.29504,0.280365,-0.42408
12047192772,-4.28968,0.279827,-0.423501
12047192776,-4.28387,0.279395,-0.423269
12047192780,-4.27836,0.278378,-0.422971
12047192785,-4.26954,0.277563,-0.422706
12047192789,-4.26446,0.276801,-0.422601
12047192793,-4.26172,0.276744,-0.423217
12047192797,-4.25441,0.276139,-0.422662
12047192801,-4.2497,0.276311,-0.423552
12047192805,-4.2452,0.275908,-0.42341
12047192809,-4.24033,0.276256,-0.422565
12047192814,-4.23546,0.276616,-0.423087
12047192818,-4.2304,0.276775,-0.423808
12047192822,-4.22382,0.277746,-0.422662
12047192826,-4.21784,0.278891,-0.42342
12047192830,-4.21338,0.278571,-0.424457
12047192834,-4.20725,0.278508,-0.425488
12047192839,-4.19876,0.277793,-0.426427
12047192843,-4.19363,0.27725,-0.42715
12047192848,-4.18765,0.277423,-0.42783
12047192852,-4.18221,0.27802,-0.428553
12047192856,-4.17723,0.277101,-0.428139
12047192862,-4.17316,0.276811,-0.429804
12047192866,-4.16846,0.27675,-0.429684
12047192870,-4.16327,0.277087,-0.429024
12047192875,-4.15773,0.277482,-0.428793
12047192879,-4.14911,0.277969,-0.428048
12047192883,-4.14632,0.27798,-0.427687
12047192888,-4.13604,0.278348,-0.426974
12047192892,-4.12919,0.277609,-0.425825
12047192896,-4.12282,0.276186,-0.42556
12047192900,-4.11649,0.275116,-0.424691
12047192904,-4.10996,0.274307,-0.423497
12047192908,-4.1037,0.273429,-0.422996
12047192912,-4.09816,0.272934,-0.421803
12047192917,-4.09258,0.272277,-0.421477
12047192921,-4.08793,0.272007,-0.421241
12047192925,-4.08145,0.271407,-0.421593
12047192929,-4.07745,0.271721,-0.42084
