timestamp,x,y,z
11775114499,-2.27753,-0.229671,1.1006
11775114500,-2.87648,-0.357542,1.43353
11775114501,-2.39378,-0.372738,1.42186
11775114502,-2.89828,-0.223948,1.0845
11775114502,-3.66974,-0.338029,1.45847
11775114503,-3.42707,-0.218146,1.10473
11775217752,-1.28988,-0.38607,1.39823
11775217760,-1.31741,-0.261821,1.0734
11775217762,-1.80309,-0.384974,1.41804
11775217763,-2.3482,-0.3754,1.41933
11775217764,-1.80661,-0.250687,1.06392
11775217765,-2.26567,-0.232042,1.10227
11775217765,-2.86444,-0.362006,1.43435
11775217766,-2.82633,-0.226005,1.08484
11775217767,-3.44123,-0.220813,1.10591
11775313687,-1.30841,-0.258571,1.08338
11775313695,-1.29087,-0.391403,1.40019
11775313697,-1.80729,-0.378849,1.4207
11775313698,-2.36989,-0.376909,1.42164
11775313698,-1.79096,-0.248383,1.07838
11775313699,-2.26131,-0.224614,1.10271
11775313700,-2.79384,-0.233742,1.09619
11775313701,-2.86418,-0.363184,1.43697
11775313702,-3.43651,-0.221702,1.10473
11775417962,-1.31706,-0.263679,1.07206
11775417972,-1.29217,-0.393303,1.39826
11775417973,-1.79808,-0.244089,1.06966
11775417974,-1.82645,-0.393961,1.4162
11775417975,-2.35116,-0.248327,1.09734
11775417976,-2.35948,-0.361584,1.42867
11775417977,-2.9027,-0.225177,1.08201
11775417978,-2.86418,-0.363184,1.43697
11775417978,-3.42875,-0.221583,1.10575
11775417979,-3.63778,-0.339211,1.4558
11775515621,-1.31492,-0.266719,1.06975
11775515632,-1.28977,-0.392022,1.39456
11775515633,-1.77068,-0.240916,1.07133
11775515634,-1.80451,-0.387243,1.42191
11775515635,-2.9027,-0.225177,1.08201
11775515636,-2.86418,-0.363184,1.43697
11775515637,-2.25235,-0.208831,1.10292
11775515638,-2.3118,-0.36431,1.42722
11775515639,-3.44305,-0.221298,1.10405
11775515640,-3.68093,-0.340427,1.45756
11775622550,-1.31119,-0.269366,1.07179
11775622558,-1.29065,-0.391242,1.39964
11775622560,-1.78393,-0.368621,1.42049
11775622561,-1.78639,-0.243939,1.07307
11775622561,-2.87229,-0.359815,1.43555
11775622562,-2.28391,-0.215414,1.10636
11775622563,-2.34808,-0.374246,1.41965
11775622564,-3.59448,-0.341159,1.45361
11775622565,-2.80796,-0.229306,1.10011
11775718768,-1.29191,-0.394662,1.40011
11775718779,-1.33409,-0.255906,1.06627
11775718781,-1.83509,-0.389405,1.42431
11775718782,-2.37072,-0.374779,1.42086
11775718783,-1.78358,-0.241712,1.07049
11775718783,-2.36769,-0.212907,1.10171
11775718784,-2.79384,-0.233742,1.09619
11775718785,-3.43316,-0.218802,1.1045
11775824942,-1.31007,-0.246123,1.06968
11775824951,-1.29227,-0.393493,1.3981
11775824953,-1.79562,-0.385321,1.41434
11775824954,-1.77241,-0.24726,1.07116
11775824955,-2.41108,-0.371639,1.42291
11775824996,-2.2563,-0.211647,1.10343
11775824998,-2.89529,-0.223058,1.08789
11775824999,-2.86444,-0.362006,1.43435
11775825000,-3.42657,-0.217983,1.10531
11775825002,-3.69009,-0.33954,1.45817
11775925480,-1.29178,-0.396687,1.40118
11775925490,-1.28595,-0.257764,1.08546
11775925492,-1.80456,-0.387028,1.41519
11775925492,-1.82882,-0.254696,1.0565
11775925493,-2.34342,-0.366461,1.42677
11775925494,-2.88451,-0.225428,1.08624
11775925495,-2.86444,-0.362006,1.43435
11775925496,-3.43555,-0.220565,1.10696
11775925497,-3.64672,-0.339267,1.45647
11776031222,-1.29336,-0.399721,1.39724
11776031230,-1.29416,-0.259115,1.09085
11776031232,-1.79927,-0.379296,1.41568
11776031233,-1.79126,-0.250387,1.06775
11776031233,-2.25491,-0.2104,1.10304
11776031234,-2.31694,-0.356013,1.4319
11776031235,-2.86444,-0.362006,1.43435
11776031236,-2.9027,-0.225177,1.08201
11776031237,-3.43044,-0.21998,1.10556
11776031238,-3.60622,-0.34152,1.45413
11776130685,-1.28399,-0.261886,1.07975
11776130694,-1.29464,-0.39827,1.39525
11776130695,-1.78936,-0.385935,1.42226
11776130696,-1.80465,-0.249041,1.05895
11776130697,-2.31694,-0.356013,1.4319
11776130698,-2.87622,-0.358719,1.43615
11776130698,-2.25628,-0.211891,1.10407
11776130699,-2.79384,-0.233742,1.09619
11776130700,-3.4448,-0.22082,1.10366
11776230570,-1.29707,-0.255377,1.09227
11776230578,-1.29486,-0.393661,1.39529
11776230580,-1.86085,-0.386957,1.44618
11776230581,-1.77965,-0.257444,1.06879
11776230582,-2.24805,-0.22116,1.12512
11776230583,-2.90969,-0.362397,1.4396
11776230583,-2.32009,-0.355918,1.43028
11776230584,-2.79384,-0.233742,1.09619
11776230585,-3.43126,-0.220955,1.10364
11776230586,-3.65126,-0.340105,1.45643
11776335886,-1.29787,-0.264673,1.08499
11776335895,-1.29469,-0.397684,1.3909
11776335896,-1.7739,-0.373706,1.41902
11776335897,-1.77436,-0.246075,1.06611
11776335898,-2.25767,-0.21322,1.10467
11776335899,-2.24997,-0.341665,1.44342
11776335900,-2.9027,-0.225177,1.08201
11776335901,-2.86418,-0.363184,1.43697
11776335901,-3.64975,-0.339943,1.45651
11776335902,-3.44855,-0.217162,1.10551
11776442658,-1.29538,-0.269237,1.08225
11776442668,-1.28785,-0.383492,1.39549
11776442669,-1.76428,-0.364039,1.42511
11776442670,-1.76913,-0.247094,1.07042
11776442671,-2.3482,-0.3754,1.41933
11776442672,-2.25548,-0.216264,1.1102
11776442673,-2.71682,-0.230312,1.09824
11776442674,-3.63778,-0.339211,1.4558
11776442675,-3.43555,-0.220565,1.10696
11776550449,-1.29136,-0.396835,1.39918
11776550458,-1.29475,-0.270674,1.08202
11776550459,-1.76383,-0.356235,1.41561
11776550460,-1.77192,-0.242501,1.07645
11776550461,-2.25235,-0.208831,1.10292
11776550462,-2.3482,-0.3754,1.41933
11776550463,-2.92753,-0.368028,1.45471
11776550464,-2.75282,-0.228644,1.10089
11776550464,-3.44094,-0.218308,1.10535
11776550465,-3.63778,-0.339211,1.4558
11776650497,-1.28827,-0.385701,1.3918
11776650507,-1.29696,-0.260642,1.08931
11776650508,-1.76842,-0.353775,1.40741
11776650509,-1.7814,-0.249236,1.06836
11776650510,-2.25235,-0.208831,1.10292
11776650511,-2.30999,-0.365499,1.41796
11776650512,-2.87979,-0.22471,1.08726
11776650513,-3.43555,-0.220565,1.10696
11776650514,-3.62479,-0.341905,1.45459
11776764486,-1.29487,-0.397055,1.39934
11776764494,-1.29517,-0.256685,1.08993
11776764495,-1.76566,-0.354625,1.41415
11776764496,-1.79708,-0.250148,1.06223
11776764497,-2.25258,-0.209757,1.10357
11776764498,-2.34272,-0.375632,1.41911
11776764499,-2.92844,-0.223755,1.07552
11776764499,-3.45097,-0.216053,1.10298
11776764500,-3.64899,-0.339569,1.45638
11776859268,-1.28405,-0.264322,1.07522
11776859276,-1.30996,-0.394797,1.40848
11776859277,-1.77807,-0.254127,1.06692
11776859278,-1.76382,-0.352257,1.42176
11776859279,-2.34272,-0.375632,1.41911
11776859280,-2.88451,-0.225428,1.08624
11776859280,-3.44993,-0.216459,1.1054
11776859281,-3.62644,-0.339977,1.45628
11776960030,-1.29939,-0.402447,1.3898
11776960040,-1.29021,-0.260762,1.08237
11776960041,-1.82865,-0.36644,1.43663
11776960042,-2.25213,-0.207905,1.10227
11776960043,-1.76942,-0.244463,1.07106
11776960044,-2.9451,-0.219168,1.08105
11776960045,-2.38391,-0.370362,1.42039
11776960046,-3.44079,-0.219541,1.10622
11776960047,-3.67777,-0.337636,1.45898
11777056173,-1.32106,-0.355507,1.39025
11777056181,-1.29947,-0.255281,1.09298
11777056183,-1.78538,-0.364445,1.41589
11777056184,-1.76659,-0.238883,1.07568
11777056184,-2.33463,-0.36712,1.41877
11777056185,-2.70012,-0.223454,1.10295
11777056186,-3.7289,-0.337501,1.46131
11777056187,-3.45188,-0.217262,1.10511
11777170319,-1.29821,-0.398425,1.3941
11777170327,-1.75987,-0.355276,1.41326
11777170329,-1.29987,-0.254555,1.0919
11777170329,-1.76358,-0.244866,1.07848
11777170330,-2.30533,-0.377488,1.41333
11777170331,-2.84424,-0.364453,1.43558
11777170332,-2.60254,-0.217989,1.09971
11777170333,-3.43068,-0.22002,1.10532
11777170333,-3.62783,-0.339639,1.45334
11777269473,-1.33258,-0.38807,1.40546
11777269483,-1.76334,-0.384359,1.41252
11777269484,-1.75656,-0.242248,1.08054
11777269485,-1.30517,-0.264831,1.07301
11777269486,-2.28702,-0.371499,1.41598
11777269487,-2.25053,-0.250257,1.11483
11777269488,-2.90121,-0.353041,1.44145
11777269488,-2.74279,-0.232711,1.09825
11777269489,-3.49871,-0.339987,1.44977
11777269490,-3.42473,-0.220552,1.10462
11777366026,-1.76587,-0.243819,1.08179
11777366035,-1.7737,-0.376103,1.4242
11777366037,-1.36607,-0.378216,1.42084
11777366038,-2.24522,-0.229363,1.1021
11777366039,-2.72976,-0.230512,1.10008
11777366040,-1.2979,-0.267538,1.08724
11777366041,-2.30275,-0.377466,1.41341
11777366041,-3.42658,-0.217699,1.10432
11777366042,-2.63319,-0.336194,1.43871
11777459899,-1.76793,-0.25159,1.07644
11777459908,-1.77647,-0.377608,1.41919
11777459909,-2.28346,-0.358477,1.42548
11777459910,-2.25466,-0.209925,1.10222
11777459911,-2.76343,-0.345349,1.43098
11777459912,-2.72513,-0.234307,1.10312
11777459913,-1.32629,-0.264463,1.07174
11777459913,-3.60127,-0.338247,1.45033
11777459914,-5.12826,-0.299317,1.46897
11777556694,-1.75653,-0.375006,1.41264
11777556701,-1.76532,-0.244435,1.06945
11777556702,-2.28346,-0.358477,1.42548
11777556703,-2.26409,-0.243755,1.10219
11777556704,-1.32848,-0.258867,1.07379
11777556705,-2.6875,-0.224637,1.104
11777556706,-2.83163,-0.357,1.43299
11777556707,-3.42014,-0.221724,1.10212
11777556708,-3.60127,-0.338247,1.45033
11777556708,-5.12176,-0.300366,1.46856
11777651784,-1.783,-0.252987,1.06278
11777651795,-1.78379,-0.38558,1.41774
11777651796,-2.30275,-0.377466,1.41341
11777651797,-2.63319,-0.336194,1.43871
11777651798,-2.71168,-0.231951,1.10048
11777651799,-1.30824,-0.279,1.07987
11777651800,-3.60127,-0.338247,1.45033
11777748296,-1.75555,-0.237106,1.08199
11777748305,-1.75579,-0.378644,1.41398
11777748306,-2.24917,-0.24121,1.11132
11777748307,-2.30275,-0.377466,1.41341
11777748308,-2.76416,-0.2364,1.09535
11777748309,-3.42626,-0.220522,1.10291
11777748310,-2.6854,-0.338176,1.4338
11777748311,-3.54523,-0.342538,1.44754
11777854107,-1.75964,-0.384746,1.40986
11777854117,-1.76822,-0.244043,1.07769
11777854118,-2.24442,-0.216577,1.11547
11777854119,-2.30275,-0.377466,1.41341
11777854120,-2.73999,-0.231627,1.10039
11777854120,-3.42626,-0.220522,1.10291
11777854121,-2.61807,-0.336942,1.44276
11777854122,-3.57376,-0.342648,1.44926
11777951927,-1.75363,-0.377964,1.4119
11777951936,-1.77354,-0.245699,1.08204
11777951937,-2.75367,-0.235613,1.0987
11777951938,-2.27745,-0.231077,1.10126
11777951939,-2.27297,-0.360101,1.42664
11777951940,-3.42534,-0.222217,1.10381
11777951941,-3.60127,-0.338247,1.45033
11778053772,-1.76022,-0.38006,1.41139
11778053780,-1.77525,-0.246652,1.06773
11778053782,-2.2435,-0.224425,1.10906
11778053783,-2.27521,-0.38184,1.41317
11778053784,-2.75622,-0.233178,1.10031
11778053785,-2.76343,-0.345349,1.43098
11778053786,-3.42745,-0.22113,1.10512
11778053786,-3.49871,-0.339987,1.44977
11778149445,-1.7502,-0.235808,1.07917
11778149453,-1.76206,-0.373964,1.412
11778149455,-2.24988,-0.211311,1.10173
11778149456,-2.29002,-0.357352,1.42804
11778149457,-2.76307,-0.232416,1.10249
11778149457,-2.83163,-0.357,1.43299
11778149458,-3.61949,-0.340202,1.45109
11778149459,-3.43028,-0.219076,1.10523
11778244697,-1.75,-0.371662,1.41537
11778244705,-1.76342,-0.240146,1.081
11778244707,-2.74022,-0.233257,1.09606
11778244708,-2.27222,-0.352855,1.43113
11778244709,-2.26308,-0.235057,1.1032
11778244746,-2.78929,-0.351439,1.43178
11778244747,-3.42483,-0.218719,1.10407
11778244748,-3.61949,-0.340202,1.45109
11778340712,-1.75618,-0.377214,1.41451
11778340721,-1.75127,-0.234161,1.07855
11778340722,-2.24371,-0.21145,1.10086
11778340723,-2.27442,-0.364589,1.42131
11778340724,-2.76416,-0.2364,1.09535
11778340724,-2.78397,-0.354534,1.43392
11778340725,-3.42347,-0.221768,1.10484
11778340726,-3.60127,-0.338247,1.45033
11778437385,-1.75192,-0.371972,1.41419
11778437393,-1.76062,-0.251144,1.07804
11778437395,-2.27469,-0.348669,1.42117
11778437396,-2.78929,-0.351439,1.43178
11778437396,-2.72851,-0.237236,1.10084
11778437397,-3.61095,-0.339035,1.45101
11778437398,-5.12176,-0.300366,1.46856
11778543384,-1.77653,-0.248747,1.0734
11778543393,-1.7794,-0.375397,1.42699
11778543395,-2.25232,-0.209283,1.10275
11778543396,-2.28346,-0.358477,1.42548
11778543397,-2.73166,-0.239228,1.09687
11778543398,-3.42299,-0.220883,1.10336
11778543398,-2.78929,-0.351439,1.43178
11778543399,-3.60127,-0.338247,1.45033
11778652697,-1.7717,-0.370733,1.4218
11778652705,-1.75595,-0.248578,1.08111
11778652706,-2.25977,-0.213061,1.10246
11778652707,-2.27222,-0.352855,1.43113
11778652708,-2.79145,-0.351995,1.43325
11778652709,-2.73166,-0.239228,1.09687
11778652710,-3.60127,-0.338247,1.45033
11778757028,-1.74776,-0.369623,1.4162
11778757038,-1.75574,-0.245751,1.07489
11778757040,-2.28071,-0.366264,1.42138
11778757042,-2.25977,-0.213061,1.10246
11778757044,-2.78929,-0.351439,1.43178
11778757045,-2.72345,-0.232088,1.0989
11778757047,-3.60127,-0.338247,1.45033
11778859528,-1.75895,-0.251624,1.07956
11778859563,-1.7801,-0.378624,1.42248
11778859564,-2.25977,-0.213061,1.10246
11778859565,-2.32039,-0.375312,1.41341
11778859566,-2.84099,-0.363619,1.43338
11778859567,-3.42906,-0.217486,1.10341
11778859568,-2.73228,-0.230125,1.0985
11778859569,-3.66401,-0.341953,1.4526
11778959691,-1.75571,-0.252928,1.07718
11778959700,-1.74279,-0.367767,1.41717
11778959702,-2.25752,-0.222732,1.10171
11778959702,-2.72045,-0.235386,1.09499
11778959703,-2.26562,-0.354335,1.43097
11778959704,-2.85222,-0.35981,1.43237
11778959705,-3.42123,-0.21981,1.10453
11778959706,-3.56091,-0.340687,1.44718
11778959707,-5.12176,-0.300366,1.46856
11779058479,-1.76247,-0.242271,1.08998
11779058489,-1.77448,-0.371226,1.42205
11779058490,-2.24319,-0.342736,1.43987
11779058491,-2.78929,-0.351439,1.43178
11779058492,-2.25752,-0.222732,1.10171
11779058493,-2.68118,-0.230079,1.09856
11779058494,-3.42464,-0.218141,1.10308
11779058494,-3.61963,-0.337674,1.44973
11779058495,-4.42194,-0.356771,1.47875
11779154348,-1.74703,-0.232987,1.07777
11779154356,-1.77414,-0.371581,1.42075
11779154358,-2.27222,-0.352855,1.43113
11779154359,-2.25605,-0.211172,1.10261
11779154360,-2.66343,-0.334698,1.43059
11779154360,-2.68118,-0.230079,1.09856
11779154361,-3.63126,-0.338814,1.45082
11779154362,-3.42109,-0.221339,1.10581
11779253938,-1.7407,-0.368497,1.41695
11779253948,-1.74113,-0.243214,1.07908
11779253949,-2.71277,-0.232331,1.09993
11779253950,-2.22656,-0.218672,1.10563
11779253951,-2.26181,-0.359236,1.42437
11779253952,-3.3973,-0.222593,1.10599
11779253952,-3.54075,-0.338077,1.44736
11779253953,-4.9759,-0.304644,1.46072
11779348892,-1.74714,-0.253982,1.07458
11779348902,-1.76013,-0.371359,1.42059
11779348904,-2.71159,-0.234123,1.09819
11779348906,-2.25451,-0.372119,1.41649
11779348907,-2.22246,-0.225171,1.1125
11779348909,-2.84343,-0.364409,1.45109
11779348910,-3.39646,-0.221703,1.10493
11779348912,-4.6463,-0.307209,1.45802
11779348913,-3.57769,-0.337474,1.44955
11779452776,-1.77185,-0.383048,1.41542
11779452785,-1.7419,-0.250449,1.07289
11779452787,-2.25254,-0.362625,1.41582
11779452788,-2.23864,-0.238436,1.10217
11779452788,-2.73957,-0.351262,1.43269
11779452789,-2.72438,-0.235997,1.09757
11779452790,-3.38627,-0.223096,1.10418
11779452791,-3.6032,-0.338898,1.45015
11779551418,-1.7504,-0.373913,1.40672
11779551427,-1.73963,-0.247118,1.07592
11779551428,-2.23696,-0.232061,1.10292
11779551429,-2.24372,-0.360144,1.41701
11779551430,-2.71697,-0.235324,1.10011
11779551431,-2.73957,-0.351262,1.43269
11779551432,-3.61309,-0.341335,1.4501
11779551433,-3.39122,-0.221754,1.10489
11779647728,-1.75043,-0.373579,1.40753
11779647737,-1.74198,-0.249182,1.07665
11779647738,-2.2291,-0.226279,1.1039
11779647740,-2.2414,-0.359295,1.41399
11779647740,-2.74501,-0.349755,1.43469
11779647741,-2.72436,-0.236774,1.09881
11779647742,-3.37282,-0.225067,1.10365
11779647743,-3.60214,-0.341138,1.44943
11779647744,-4.84339,-0.309104,1.45381
11779742132,-1.74232,-0.370826,1.41366
11779742140,-1.74566,-0.254856,1.07023
11779742141,-2.25247,-0.234948,1.09951
11779742142,-2.7084,-0.2339,1.09893
11779742143,-2.25671,-0.367323,1.41756
11779742144,-2.70389,-0.344034,1.43667
11779742145,-3.38627,-0.223096,1.10418
11779742146,-3.59246,-0.338254,1.44962
11779839615,-1.74836,-0.372226,1.40795
11779839627,-1.73972,-0.245597,1.07625
11779839629,-2.24034,-0.352042,1.42412
11779839631,-2.2249,-0.224329,1.10373
11779839633,-2.69502,-0.345895,1.43425
11779839634,-2.72377,-0.236282,1.10012
11779839636,-4.9759,-0.304644,1.46072
11779839637,-3.5631,-0.340764,1.4484
11779937716,-1.7419,-0.246796,1.07868
11779937725,-1.74127,-0.372583,1.41509
11779937726,-2.23756,-0.359147,1.42169
11779937727,-2.71909,-0.23537,1.09922
11779937728,-2.23779,-0.238329,1.1107
11779937729,-2.81959,-0.36232,1.44434
11779937730,-3.41065,-0.218805,1.10568
11779937731,-3.53968,-0.340351,1.44776
11780033876,-1.74436,-0.375222,1.4113
11780033886,-1.74797,-0.258534,1.07596
11780033888,-2.25712,-0.368338,1.42034
11780033890,-2.21408,-0.220523,1.11866
11780033891,-2.89976,-0.368594,1.46645
11780033893,-3.55162,-0.34261,1.44727
11780033895,-2.70622,-0.233639,1.09803
11780033896,-3.40232,-0.221635,1.10359
11780127527,-1.74965,-0.257791,1.0761
11780127536,-1.74315,-0.365796,1.40902
11780127537,-2.24942,-0.36424,1.42035
11780127538,-2.23824,-0.234361,1.10648
11780127539,-2.7139,-0.235352,1.09775
11780127540,-2.69416,-0.34155,1.43489
11780127541,-3.59246,-0.338254,1.44962
11780127542,-3.39971,-0.221689,1.10353
11780225891,-1.74581,-0.254157,1.08042
11780225899,-1.74205,-0.373013,1.41366
11780225901,-2.24911,-0.360207,1.42013
11780225902,-2.22236,-0.230864,1.11234
11780225903,-2.70231,-0.232093,1.10064
11780225904,-2.69007,-0.342796,1.43464
11780225904,-3.40535,-0.220754,1.10488
11780225905,-3.60214,-0.341138,1.44943
11780324117,-1.74101,-0.246565,1.07685
11780324126,-1.75302,-0.371125,1.40495
11780324127,-2.217,-0.223224,1.10471
11780324129,-2.23877,-0.373876,1.4156
11780324129,-2.74343,-0.350066,1.43128
11780324130,-2.7242,-0.234785,1.10005
11780324131,-3.59246,-0.338254,1.44962
11780324132,-3.37668,-0.226712,1.10413
11780420832,-1.74408,-0.371978,1.41633
11780420841,-1.74288,-0.249572,1.07998
11780420842,-2.24023,-0.241713,1.10453
11780420843,-2.23604,-0.352292,1.41458
11780420844,-2.73371,-0.350112,1.433
11780420845,-2.7342,-0.239943,1.09846
11780420846,-3.62111,-0.335474,1.45232
11780420846,-3.38444,-0.22378,1.1024
11780517069,-1.74951,-0.36941,1.40877
11780517078,-1.7431,-0.249628,1.07931
11780517080,-2.23147,-0.365337,1.42397
11780517081,-2.23736,-0.238492,1.10264
11780517082,-2.737,-0.237071,1.10011
11780517083,-2.75948,-0.348712,1.43797
11780517084,-3.41752,-0.219918,1.10258
11780517084,-3.59246,-0.338254,1.44962
11780615530,-1.73773,-0.24895,1.07609
11780615540,-1.74519,-0.369416,1.41181
11780615541,-2.2378,-0.355109,1.4225
11780615542,-2.23864,-0.238436,1.10217
11780615543,-2.75706,-0.350787,1.43832
11780615544,-2.7342,-0.239943,1.09846
11780615545,-3.55162,-0.34261,1.44727
11780615546,-3.40098,-0.223026,1.10512
11780615547,-4.59955,-0.324324,1.46725
11780709895,-1.74146,-0.247699,1.08239
11780709904,-1.74795,-0.375474,1.40881
11780709905,-2.23922,-0.238655,1.1028
11780709907,-2.23147,-0.365337,1.42397
11780709908,-2.7139,-0.235352,1.09775
11780709909,-3.37668,-0.226712,1.10413
11780709910,-2.79623,-0.358567,1.44389
11780709910,-3.59246,-0.338254,1.44962
11780809688,-1.7408,-0.247975,1.07786
11780809698,-1.74908,-0.373501,1.40724
11780809699,-2.24215,-0.371906,1.41277
11780809700,-2.24935,-0.24955,1.10108
11780809701,-2.70989,-0.235284,1.09869
11780809702,-2.86542,-0.365944,1.45777
11780809807,-3.38441,-0.224661,1.10455
11780809810,-3.56028,-0.337344,1.45074
11780809812,-4.57198,-0.329253,1.46871
11780915207,-1.73835,-0.245378,1.07604
11780915217,-1.74775,-0.371606,1.40969
11780915218,-2.70989,-0.235284,1.09869
11780915219,-2.24165,-0.247228,1.10201
11780915220,-2.24845,-0.355619,1.40909
11780915221,-2.78777,-0.357471,1.45171
11780915222,-3.36136,-0.228468,1.10379
11780915223,-3.60971,-0.334914,1.45162
11781021803,-1.74232,-0.249824,1.07938
11781021811,-1.74749,-0.371523,1.41329
11781021812,-2.37026,-0.369169,1.45612
11781021813,-2.2348,-0.229205,1.1018
11781021814,-2.69873,-0.231846,1.09917
11781021815,-2.71357,-0.344523,1.44378
11781021816,-3.36136,-0.228468,1.10379
11781021816,-3.59073,-0.340578,1.44873
11781021817,-4.84339,-0.309104,1.45381
11781116897,-1.73766,-0.245005,1.07791
11781116905,-1.75156,-0.368759,1.40917
11781116906,-2.34925,-0.365634,1.45392
11781116907,-2.79206,-0.356637,1.44503
11781116908,-2.24874,-0.235924,1.10005
11781116909,-2.70426,-0.233301,1.10016
11781116910,-3.36136,-0.228468,1.10379
11781116911,-3.55162,-0.34261,1.44727
11781214844,-1.74268,-0.249984,1.07915
11781214852,-1.75005,-0.374931,1.407
11781214854,-2.23338,-0.355592,1.41722
11781214855,-2.23689,-0.230037,1.1027
11781214856,-2.70966,-0.345347,1.43678
11781214856,-2.70163,-0.23252,1.09762
11781214857,-3.57691,-0.335058,1.45113
11781312265,-1.73891,-0.247695,1.0738
11781312274,-1.74113,-0.369439,1.40912
11781312275,-2.23011,-0.226326,1.10331
11781312276,-2.22867,-0.349982,1.42836
11781312277,-2.68244,-0.344338,1.43573
11781312278,-2.70622,-0.233639,1.09803
11781312278,-3.40232,-0.221635,1.10359
11781312279,-3.62111,-0.335474,1.45232
11781312280,-4.9759,-0.304644,1.46072
11781410899,-1.73745,-0.244493,1.07543
11781410908,-1.74255,-0.372149,1.41241
11781410909,-2.24018,-0.35516,1.41471
11781410910,-2.69235,-0.343309,1.43622
11781410911,-2.23864,-0.238436,1.10217
11781410912,-2.70622,-0.233639,1.09803
11781410912,-3.39208,-0.223313,1.10294
11781410913,-3.60214,-0.341138,1.44943
11781510585,-1.74429,-0.24843,1.0761
11781510594,-1.74222,-0.370105,1.40973
11781510596,-2.72599,-0.347931,1.43464
11781510597,-2.23996,-0.360478,1.41653
11781510597,-3.59246,-0.338254,1.44962
11781510598,-2.23864,-0.238436,1.10217
11781510599,-2.7194,-0.236626,1.09871
11781510600,-3.40247,-0.220638,1.10484
11781510601,-4.75655,-0.32249,1.46431
11781607457,-1.74342,-0.247472,1.07924
11781607466,-1.74783,-0.371407,1.40635
11781607467,-2.23864,-0.238436,1.10217
11781607468,-2.23606,-0.358268,1.42294
11781607469,-2.7194,-0.236626,1.09871
11781607470,-2.73063,-0.3511,1.437
11781607471,-3.39826,-0.221672,1.10328
11781607472,-3.60214,-0.341138,1.44943
11781607473,-4.18319,-0.372318,1.4636
11781715575,-1.73844,-0.24134,1.07955
11781715586,-1.73977,-0.369723,1.4075
11781715588,-2.2401,-0.358558,1.41337
11781715589,-2.22659,-0.241581,1.10224
11781715590,-2.72728,-0.351566,1.4398
11781715591,-2.70326,-0.242937,1.09796
11781715591,-3.50497,-0.338223,1.44526
11781715592,-4.65124,-0.316209,1.46477
11781812423,-1.73982,-0.255631,1.07833
11781812434,-1.76837,-0.377542,1.40998
11781812435,-2.23044,-0.365075,1.4129
11781812437,-2.31406,-0.233957,1.08355
11781812438,-2.66892,-0.345677,1.43155
11781812440,-2.74778,-0.234326,1.09507
11781812441,-3.52438,-0.343006,1.44516
11781812442,-3.33689,-0.225188,1.10353
11781812444,-4.8351,-0.310266,1.45837
11781920416,-1.73729,-0.25574,1.07528
11781920425,-1.73706,-0.374979,1.4083
11781920427,-2.23121,-0.360938,1.41477
11781920428,-2.22619,-0.24353,1.10477
11781920429,-2.6623,-0.347177,1.43091
11781920430,-2.69267,-0.238469,1.09989
11781920431,-3.34384,-0.227907,1.10395
11781920432,-3.52438,-0.343006,1.44516
11781920433,-4.84054,-0.30967,1.45346
11782016990,-1.74221,-0.37328,1.40237
11782016999,-1.74034,-0.258104,1.07867
11782017001,-2.22688,-0.360702,1.41572
11782017002,-2.23222,-0.256461,1.10446
11782017003,-2.7061,-0.235919,1.09992
11782017004,-2.68109,-0.353897,1.43463
11782017005,-3.33689,-0.225188,1.10353
11782017005,-3.489,-0.342658,1.44353
11782113301,-1.73663,-0.255608,1.07553
11782113309,-1.7453,-0.376463,1.39983
11782113311,-2.22969,-0.363498,1.41621
11782113312,-2.21948,-0.250009,1.10701
11782113313,-2.68835,-0.35577,1.42435
11782113313,-2.69894,-0.237575,1.09848
11782113314,-3.35186,-0.223146,1.10481
11782113315,-3.52438,-0.343006,1.44516
11782210332,-1.73865,-0.256539,1.0795
11782210341,-1.74392,-0.370753,1.40044
11782210343,-2.27485,-0.370267,1.42853
11782210344,-2.22171,-0.246384,1.10739
11782210345,-2.67103,-0.346793,1.42914
11782210346,-2.69894,-0.237575,1.09848
11782210346,-3.36846,-0.224063,1.10452
11782210347,-3.53112,-0.34667,1.443
11782306394,-1.73823,-0.258856,1.0768
11782306403,-1.7377,-0.383415,1.40363
11782306404,-2.28898,-0.368758,1.43546
11782306405,-2.66665,-0.349032,1.43032
11782306406,-2.21899,-0.246987,1.10745
11782306407,-2.69637,-0.236746,1.0989
11782306408,-3.5366,-0.342962,1.44577
11782306409,-3.35669,-0.226325,1.10589
11782411861,-1.73918,-0.263346,1.07616
11782411870,-1.73766,-0.385107,1.40046
11782411872,-2.65739,-0.344708,1.43466
11782411873,-2.22737,-0.363531,1.41529
11782411874,-2.21547,-0.24967,1.11006
11782411875,-2.69267,-0.238469,1.09989
11782411876,-3.51787,-0.339558,1.44541
11782411876,-3.33919,-0.229673,1.10456
11782510203,-1.74059,-0.263194,1.07617
11782510212,-1.7415,-0.371567,1.40194
11782510214,-2.22513,-0.362426,1.41528
11782510216,-2.21779,-0.253541,1.10572
11782510217,-2.69519,-0.235989,1.09982
11782510219,-2.67337,-0.354673,1.43115
11782510220,-3.34384,-0.227907,1.10395
11782510221,-3.53112,-0.34667,1.443
11782607443,-1.73523,-0.378367,1.4048
11782607452,-1.74126,-0.254722,1.08105
