timestamp,x,y,z
9410152152,-10.288,-1.32431,11.167
9410152159,-10.3604,-1.32893,11.2022
9410152165,-10.38,-1.32828,11.2125
9410152172,-10.3946,-1.33412,11.2217
9410152178,-10.4036,-1.33438,11.2281
9410152184,-10.4195,-1.33881,11.2395
9410152190,-10.4381,-1.33877,11.2515
9410152196,-10.4677,-1.34003,11.2701
9410152202,-10.491,-1.34275,11.2867
9410152208,-10.5019,-1.34447,11.29
9410152214,-10.5201,-1.34461,11.3058
9410152221,-10.5417,-1.34741,11.3221
9410152227,-10.5614,-1.35241,11.3381
9410152233,-10.5799,-1.35462,11.3524
9410152240,-10.5961,-1.35464,11.3683
9410152246,-10.6123,-1.35695,11.3837
9410152252,-10.6294,-1.35591,11.3992
9410152258,-10.6472,-1.35746,11.4127
9410152264,-10.6619,-1.36041,11.4264
9410152271,-10.6781,-1.36192,11.4391
9410152277,-10.6952,-1.36584,11.4514
9410152284,-10.7143,-1.36563,11.4639
9410152290,-10.7344,-1.36719,11.4758
9410152296,-10.7581,-1.36872,11.4868
9410152303,-10.7809,-1.36797,11.4989
9410152309,-10.8018,-1.37125,11.5099
9410152315,-10.8226,-1.3745,11.5221
9410152321,-10.8443,-1.3761,11.5344
9410152328,-10.8644,-1.3774,11.5449
9410152334,-10.884,-1.37981,11.5536
9410152339,-10.8999,-1.3823,11.5613
9410152345,-10.9172,-1.38284,11.5688
9410152353,-10.9342,-1.38659,11.5786
9410152359,-10.9513,-1.38592,11.5872
9410152366,-10.9672,-1.38672,11.5955
9410152372,-10.9828,-1.3873,11.6048
9410152378,-11.0004,-1.38716,11.6137
9410152385,-11.019,-1.3896,11.6249
9410152391,-11.0377,-1.39191,11.638
9410152397,-11.055,-1.39068,11.6483
9410152403,-11.076,-1.39167,11.6646
9410152409,-11.0958,-1.39604,11.6785
9410152415,-11.1128,-1.40002,11.6866
9410152421,-11.1329,-1.39977,11.7014
9410152427,-11.1497,-1.40097,11.7096
9410152433,-11.1658,-1.40477,11.7203
9410152440,-11.1814,-1.4036,11.7329
9410152446,-11.1977,-1.4023,11.7419
9410152452,-11.2144,-1.40276,11.7538
9410152459,-11.2312,-1.403,11.7639
9410152466,-11.2477,-1.39989,11.7728
9410152472,-11.2684,-1.40118,11.7849
9410152479,-11.2883,-1.40051,11.794
9410152485,-11.3083,-1.40088,11.8037
9410152492,-11.3306,-1.40159,11.8136
9410152499,-11.3608,-1.40106,11.8256
9410152505,-11.3756,-1.40453,11.8328
9410152511,-11.3974,-1.40678,11.8423
9410152517,-11.4188,-1.40786,11.8492
9410152524,-11.4429,-1.41312,11.8603
9410152530,-11.465,-1.41764,11.8708
9410152536,-11.4756,-1.41539,11.8748
9410152542,-11.4918,-1.41895,11.8827
9410152548,-11.5075,-1.41882,11.8922
9410152554,-11.5253,-1.42091,11.9038
9410152560,-11.544,-1.42384,11.9155
9410152567,-11.5658,-1.42237,11.9304
9410152573,-11.5935,-1.4189,11.9468
9410152579,-11.6147,-1.41822,11.9634
9410152587,-11.6354,-1.41614,11.9809
9410152595,-11.6568,-1.4215,11.9954
9410152602,-11.6753,-1.42664,12.0075
9410152608,-11.6893,-1.42684,12.0155
9410152615,-11.706,-1.43393,12.0289
9410152621,-11.7238,-1.43252,12.0409
9410152627,-11.742,-1.43351,12.0531
9410152633,-11.7606,-1.43432,12.0617
9410152639,-11.7802,-1.43458,12.0727
9410152645,-11.8009,-1.43437,12.0841
9410152651,-11.8205,-1.43345,12.0922
9410152658,-11.8418,-1.43595,12.1006
9410152664,-11.8652,-1.43668,12.109
9410152671,-11.8962,-1.43774,12.1206
9410152677,-11.9121,-1.43815,12.1306
9410152683,-11.9352,-1.44399,12.1381
9410152689,-11.9586,-1.44342,12.1475
9410152695,-11.9818,-1.4463,12.1565
9410152701,-12.0056,-1.44972,12.1649
9410152707,-12.0227,-1.44919,12.1729
9410152714,-12.0348,-1.45294,12.1765
9410152720,-12.0497,-1.45456,12.1839
9410152726,-12.0732,-1.45845,12.1907
9410152732,-12.0838,-1.46115,12.1978
9410152739,-12.1015,-1.46182,12.2063
9410152745,-12.1215,-1.46521,12.2144
9410152752,-12.1404,-1.46665,12.2231
9410152758,-12.164,-1.46928,12.2335
9410152765,-12.1864,-1.47124,12.2408
9410152770,-12.2177,-1.46823,12.2505
9410152776,-12.2379,-1.47689,12.2612
9410152782,-12.2656,-1.47861,12.2696
9410152789,-12.286,-1.48004,12.2762
9410152795,-12.3026,-1.48569,12.286
9410152801,-12.3295,-1.48508,12.2918
9410152807,-12.3406,-1.4842,12.2952
9410152813,-12.3627,-1.48932,12.3026
9410152819,-12.3844,-1.4932,12.3103
9410152824,-12.4068,-1.49285,12.3145
9410152832,-12.4267,-1.49567,12.3199
9410152838,-12.4408,-1.4973,12.3182
9410152845,-12.4798,-1.49055,12.3237
9410152851,-12.4952,-1.49673,12.3245
9410152858,-12.5215,-1.49076,12.3269
9410152864,-12.5494,-1.49941,12.3353
9410152870,-12.5745,-1.49835,12.3352
9410152877,-12.598,-1.50168,12.3379
9410152882,-12.6107,-1.50082,12.3405
9410152889,-12.6393,-1.50687,12.3408
9410152895,-12.6623,-1.50603,12.3442
9410152902,-12.6837,-1.50789,12.3451
9410152908,-12.707,-1.51051,12.3451
9410152914,-12.7307,-1.50957,12.3458
9410152920,-12.7508,-1.50933,12.3468
9410152926,-12.7639,-1.50882,12.3484
9410152931,-12.7872,-1.50738,12.351
9410152937,-12.8141,-1.50957,12.3557
9410152944,-12.8331,-1.51638,12.3568
9410152950,-12.8653,-1.51202,12.3603
9410152955,-12.8933,-1.51364,12.3639
9410152961,-12.9091,-1.51519,12.3641
9410152967,-12.9364,-1.51633,12.3701
9410152973,-12.9656,-1.52197,12.3689
9410152979,-12.9936,-1.52475,12.3707
9410152985,-13.0168,-1.52616,12.3716
9410152991,-13.0425,-1.52867,12.3725
9410152997,-13.0659,-1.5281,12.3731
9410153003,-13.0871,-1.52732,12.371
9410153010,-13.0985,-1.5268,12.3735
9410153016,-13.12,-1.52497,12.3711
9410153022,-13.1435,-1.52638,12.3701
9410153028,-13.1683,-1.52315,12.3669
9410153034,-13.1948,-1.52303,12.3625
9410153040,-13.2172,-1.52788,12.3605
9410153046,-13.2304,-1.52823,12.3588
9410153052,-13.2574,-1.52594,12.3589
9410153057,-13.2815,-1.52264,12.3536
9410153065,-13.3063,-1.52121,12.3527
9410153071,-13.3419,-1.51542,12.3461
9410153077,-13.3485,-1.51899,12.351
9410153083,-13.3749,-1.51779,12.3437
9410153089,-13.3981,-1.52382,12.3418
9410153095,-13.4189,-1.53289,12.3449
9410153101,-13.44,-1.53088,12.3432
9410153108,-13.4575,-1.53357,12.3397
9410153114,-13.4819,-1.53284,12.3402
9410153120,-13.4939,-1.5335,12.34
9410153126,-13.52,-1.5335,12.3395
9410153132,-13.554,-1.53118,12.3296
9410153138,-13.5828,-1.53327,12.3311
9410153144,-13.6073,-1.53763,12.3402
9410153151,-13.6248,-1.53521,12.3346
9410153159,-13.6493,-1.55265,12.3423
9410153165,-13.6658,-1.5481,12.3422
9410153171,-13.6892,-1.54683,12.3435
9410153178,-13.7162,-1.55507,12.3426
9410153184,-13.7233,-1.55482,12.344
9410153190,-13.7472,-1.55661,12.341
9410153196,-13.7704,-1.55538,12.3371
9410153203,-13.7963,-1.55434,12.3307
9410153209,-13.8206,-1.55344,12.3253
9410153214,-13.8448,-1.55349,12.3206
9410153220,-13.8646,-1.5515,12.3124
9410153226,-13.8897,-1.5519,12.304
9410153233,-13.9164,-1.5512,12.2987
9410153239,-13.9384,-1.54929,12.2884
9410153245,-13.9469,-1.55261,12.2819
9410153251,-13.97,-1.55805,12.2756
9410153257,-13.9919,-1.55518,12.2713
9410153264,-14.0143,-1.55331,12.263
9410153269,-14.0339,-1.55351,12.2552
9410153275,-14.0554,-1.5586,12.248
9410153283,-14.063,-1.55624,12.2457
9410153289,-14.0859,-1.55826,12.2379
9410153295,-14.1059,-1.55545,12.2314
9410153302,-14.1258,-1.55888,12.2278
9410153308,-14.1479,-1.55765,12.2215
9410153314,-14.1708,-1.56096,12.2156
9410153321,-14.1909,-1.56124,12.2107
9410153327,-14.2002,-1.56192,12.2085
9410153333,-14.2281,-1.56012,12.2012
9410153339,-14.2533,-1.56115,12.1991
9410153346,-14.2741,-1.5676,12.1911
9410153352,-14.2953,-1.56833,12.1811
9410153358,-14.3189,-1.56616,12.1745
9410153364,-14.3305,-1.56738,12.1731
9410153370,-14.3536,-1.57279,12.1659
9410153376,-14.3718,-1.57002,12.1596
9410153382,-14.3944,-1.568,12.1526
9410153388,-14.4159,-1.57575,12.1474
9410153394,-14.4354,-1.56671,12.1432
9410153400,-14.4475,-1.56836,12.1396
9410153406,-14.4739,-1.5667,12.1324
9410153412,-14.4989,-1.56799,12.1236
9410153418,-14.5215,-1.56607,12.1177
9410153424,-14.5435,-1.5662,12.1096
9410153431,-14.5678,-1.57005,12.0995
9410153437,-14.5851,-1.56566,12.0897
9410153443,-14.605,-1.56679,12.0787
9410153449,-14.6251,-1.56284,12.0698
9410153455,-14.645,-1.56459,12.0597
9410153461,-14.6526,-1.56178,12.0554
9410153467,-14.6753,-1.56334,12.0471
9410153474,-14.6975,-1.56502,12.038
9410153480,-14.7211,-1.56946,12.0248
9410153487,-14.7439,-1.56951,12.0173
9410153493,-14.7708,-1.56709,12.0084
9410153500,-14.7854,-1.5698,12.0051
9410153506,-14.8095,-1.56656,11.9973
9410153512,-14.8338,-1.57322,11.9882
9410153518,-14.8508,-1.57411,11.9809
9410153524,-14.8786,-1.57563,11.9706
9410153530,-14.8896,-1.57723,11.9669
9410153538,-14.9109,-1.57728,11.96
9410153544,-14.9374,-1.57828,11.9541
9410153550,-14.9566,-1.57711,11.948
9410153556,-14.9778,-1.57802,11.9411
9410153562,-14.997,-1.57557,11.9342
9410153567,-15.0104,-1.57672,11.9298
9410153573,-15.0325,-1.57324,11.9212
9410153580,-15.0568,-1.57445,11.9099
9410153587,-15.0737,-1.57634,11.9002
9410153593,-15.0936,-1.57504,11.889
9410153599,-15.1178,-1.57327,11.8749
9410153605,-15.1387,-1.57416,11.8628
9410153611,-15.1575,-1.57181,11.8525
9410153617,-15.168,-1.57187,11.848
9410153623,-15.1839,-1.56926,11.8441
9410153628,-15.2071,-1.56826,11.8358
9410153634,-15.2296,-1.57035,11.8248
9410153640,-15.2563,-1.56982,11.814
9410153646,-15.2689,-1.56891,11.8082
9410153652,-15.3057,-1.57175,11.7936
9410153659,-15.32,-1.5686,11.7901
9410153665,-15.3477,-1.57313,11.7816
9410153671,-15.372,-1.56914,11.7767
9410153677,-15.3974,-1.57001,11.7695
9410153684,-15.4235,-1.57192,11.7635
9410153690,-15.4361,-1.57045,11.7605
9410153696,-15.4582,-1.57347,11.7525
9410153702,-15.4795,-1.57466,11.7462
9410153708,-15.5037,-1.57704,11.7398
9410153714,-15.5243,-1.57583,11.732
9410153721,-15.5363,-1.57723,11.7277
9410153727,-15.5572,-1.57633,11.7186
9410153733,-15.5767,-1.57471,11.7096
9410153739,-15.5997,-1.57415,11.6997
9410153746,-15.6216,-1.57825,11.6931
9410153752,-15.6339,-1.57925,11.6849
9410153759,-15.6545,-1.57196,11.6772
9410153765,-15.6765,-1.57174,11.668
9410153772,-15.6986,-1.56888,11.6581
9410153779,-15.7104,-1.56996,11.6506
9410153785,-15.7333,-1.5704,11.6368
9410153791,-15.7493,-1.57147,11.629
9410153797,-15.7717,-1.5771,11.6198
9410153803,-15.7901,-1.58002,11.6131
9410153809,-15.8019,-1.57921,11.6074
9410153815,-15.8202,-1.58038,11.6021
9410153821,-15.8401,-1.57938,11.596
9410153828,-15.8673,-1.58246,11.5851
9410153834,-15.8922,-1.58162,11.5787
9410153841,-15.9073,-1.58409,11.5742
9410153847,-15.9351,-1.57647,11.5664
9410153854,-15.9608,-1.57243,11.5619
9410153860,-15.9887,-1.57425,11.5548
9410153866,-16.0133,-1.57881,11.5503
9410153872,-16.0367,-1.5794,11.5417
9410153878,-16.0582,-1.57933,11.5366
9410153885,-16.0684,-1.58408,11.5348
9410153890,-16.0898,-1.58753,11.5281
9410153896,-16.1131,-1.59013,11.518
9410153902,-16.1311,-1.5908,11.5126
9410153909,-16.156,-1.58755,11.5028
9410153915,-16.1769,-1.58706,11.4942
9410153921,-16.185,-1.58317,11.4891
9410153927,-16.2066,-1.58165,11.4784
9410153934,-16.2254,-1.58067,11.4665
9410153942,-16.2501,-1.58171,11.4544
9410153948,-16.2716,-1.5797,11.4398
9410153954,-16.2906,-1.58512,11.4321
9410153960,-16.3046,-1.58654,11.4258
9410153966,-16.3246,-1.58631,11.4149
9410153974,-16.3443,-1.58677,11.4058
9410153980,-16.3635,-1.58508,11.3964
9410153987,-16.375,-1.58914,11.3927
9410153993,-16.3929,-1.58728,11.3833
9410153999,-16.4156,-1.58974,11.372
9410154005,-16.4366,-1.58772,11.3634
9410154012,-16.4592,-1.58562,11.3545
9410154019,-16.4705,-1.58645,11.3506
9410154025,-16.4937,-1.58305,11.3412
9410154031,-16.517,-1.58491,11.3309
9410154038,-16.5403,-1.578,11.3219
9410154044,-16.5629,-1.57694,11.3118
9410154050,-16.5854,-1.577,11.2974
9410154056,-16.6021,-1.57872,11.2875
9410154063,-16.6126,-1.57965,11.2787
9410154069,-16.628,-1.57648,11.2715
9410154075,-16.6497,-1.5878,11.2559
9410154081,-16.6663,-1.58911,11.2457
9410154087,-16.6808,-1.58562,11.2365
9410154093,-16.6977,-1.58772,11.2277
9410154099,-16.711,-1.58381,11.2182
9410154105,-16.7278,-1.58076,11.2094
9410154111,-16.7459,-1.57997,11.1994
9410154117,-16.7539,-1.5792,11.1925
9410154123,-16.7719,-1.58013,11.1798
9410154129,-16.7895,-1.57632,11.1666
9410154135,-16.8099,-1.57949,11.1495
9410154141,-16.8288,-1.57842,11.1364
9410154146,-16.8425,-1.57574,11.1256
9410154153,-16.8513,-1.5755,11.1153
9410154159,-16.869,-1.57886,11.1013
9410154165,-16.8826,-1.5779,11.0922
9410154171,-16.9002,-1.57901,11.0785
9410154177,-16.9065,-1.57714,11.0742
9410154182,-16.9225,-1.57807,11.0652
9410154189,-16.9389,-1.57832,11.0539
9410154195,-16.9517,-1.57428,11.0458
9410154201,-16.971,-1.57479,11.0381
9410154207,-16.9944,-1.5751,11.031
9410154213,-17.005,-1.5717,11.0273
9410154219,-17.0288,-1.57333,11.0174
9410154225,-17.0541,-1.57318,11.0111
9410154230,-17.0779,-1.57159,11.0018
9410154236,-17.103,-1.57582,10.9935
9410154244,-17.116,-1.57639,10.9867
9410154251,-17.1395,-1.57763,10.9759
9410154257,-17.1618,-1.57548,10.9671
9410154263,-17.1838,-1.57611,10.9581
9410154269,-17.203,-1.5771,10.9498
9410154275,-17.2136,-1.57966,10.9427
9410154281,-17.229,-1.5749,10.934
9410154287,-17.2466,-1.57617,10.9212
9410154293,-17.2641,-1.57438,10.9112
9410154299,-17.281,-1.57505,10.902
9410154305,-17.2943,-1.57183,10.8949
9410154311,-17.3102,-1.57164,10.8847
9410154318,-17.3281,-1.57132,10.8659
9410154324,-17.3513,-1.5715,10.8506
9410154330,-17.372,-1.57378,10.8372
9410154337,-17.3916,-1.57272,10.8212
9410154343,-17.4019,-1.57432,10.8142
9410154350,-17.4181,-1.57747,10.8016
9410154357,-17.4378,-1.58073,10.7891
9410154363,-17.4508,-1.5787,10.777
9410154370,-17.4602,-1.57863,10.7698
9410154376,-17.4766,-1.57719,10.7604
9410154381,-17.4924,-1.57719,10.7517
9410154387,-17.5118,-1.5786,10.7407
9410154394,-17.5341,-1.57692,10.7304
9410154400,-17.5421,-1.57518,10.7281
9410154407,-17.578,-1.57547,10.7101
9410154413,-17.5882,-1.57465,10.7069
9410154419,-17.6079,-1.5718,10.6963
9410154424,-17.6285,-1.56741,10.6869
9410154431,-17.6505,-1.56886,10.6781
9410154436,-17.6705,-1.56315,10.6704
9410154442,-17.692,-1.56468,10.664
9410154448,-17.7016,-1.5628,10.6578
9410154454,-17.7246,-1.5634,10.6472
9410154459,-17.7427,-1.56461,10.6394
9410154465,-17.762,-1.56614,10.6295
9410154472,-17.7818,-1.57041,10.619
9410154479,-17.7908,-1.56806,10.6136
9410154485,-17.8122,-1.57065,10.6009
9410154491,-17.836,-1.56879,10.5846
9410154497,-17.8523,-1.56413,10.5736
9410154503,-17.8745,-1.56848,10.5552
9410154509,-17.8811,-1.56696,10.5458
9410154515,-17.8975,-1.56578,10.5367
9410154521,-17.9129,-1.56743,10.5295
9410154527,-17.9306,-1.56844,10.5177
9410154533,-17.9419,-1.56609,10.5091
9410154539,-17.9531,-1.56628,10.5019
9410154545,-17.9696,-1.56558,10.4924
9410154551,-17.9861,-1.56551,10.4858
9410154557,-18.0058,-1.56471,10.4745
9410154563,-18.0239,-1.5595,10.4686
9410154569,-18.0347,-1.56413,10.4613
9410154576,-18.0699,-1.56202,10.4526
9410154581,-18.0823,-1.5668,10.4465
9410154588,-18.1052,-1.55805,10.4412
9410154594,-18.1255,-1.55036,10.4355
9410154600,-18.1511,-1.55877,10.4325
9410154606,-18.173,-1.55583,10.424
9410154612,-18.1852,-1.55708,10.42
9410154618,-18.2025,-1.55238,10.4158
9410154624,-18.2255,-1.5521,10.4139
9410154630,-18.2436,-1.55586,10.4101
9410154636,-18.2548,-1.55383,10.409
9410154642,-18.2752,-1.55568,10.4035
9410154648,-18.2961,-1.55564,10.4004
9410154654,-18.3209,-1.55788,10.3964
9410154662,-18.3425,-1.55662,10.3868
9410154668,-18.3552,-1.55827,10.3857
9410154674,-18.3788,-1.55833,10.3786
9410154680,-18.3998,-1.55658,10.3699
9410154686,-18.4264,-1.56061,10.3604
9410154693,-18.4473,-1.56463,10.3503
9410154699,-18.4694,-1.56648,10.3439
9410154705,-18.4864,-1.56889,10.3356
9410154712,-18.497,-1.56952,10.3315
9410154718,-18.5182,-1.57202,10.3249
9410154724,-18.5359,-1.5743,10.3191
9410154730,-18.5535,-1.57326,10.3132
9410154737,-18.5721,-1.57128,10.3105
9410154743,-18.5919,-1.57391,10.3084
9410154748,-18.6003,-1.57207,10.3066
9410154755,-18.6205,-1.57243,10.3036
9410154761,-18.6458,-1.57187,10.3019
9410154767,-18.6687,-1.57222,10.3024
9410154773,-18.6901,-1.56905,10.2997
9410154779,-18.714,-1.57059,10.3004
9410154786,-18.7373,-1.56565,10.2962
9410154792,-18.7633,-1.56954,10.297
9410154798,-18.775,-1.57186,10.2973
9410154804,-18.8034,-1.56464,10.2969
9410154811,-18.8236,-1.56681,10.2978
9410154816,-18.8415,-1.5707,10.2961
9410154822,-18.8492,-1.56869,10.2949
9410154828,-18.8688,-1.56672,10.2944
9410154833,-18.8877,-1.56504,10.2938
9410154839,-18.9063,-1.56613,10.2906
9410154846,-18.9316,-1.56531,10.2883
9410154852,-18.9397,-1.56603,10.2849
9410154858,-18.9676,-1.5695,10.2809
9410154865,-18.9914,-1.56889,10.2742
9410154871,-19.0159,-1.56798,10.2674
9410154877,-19.0378,-1.56749,10.2591
9410154883,-19.0606,-1.56817,10.2515
9410154889,-19.0697,-1.56698,10.2488
9410154895,-19.0915,-1.56689,10.2429
9410154902,-19.1117,-1.56567,10.2349
9410154907,-19.1258,-1.56278,10.2318
9410154913,-19.148,-1.56936,10.2251
9410154919,-19.1561,-1.57086,10.2231
9410154926,-19.1724,-1.57164,10.2214
9410154932,-19.1831,-1.56731,10.2212
9410154937,-19.2057,-1.56713,10.2191
9410154945,-19.2133,-1.56595,10.219
9410154951,-19.2313,-1.5648,10.2214
9410154958,-19.2484,-1.56599,10.2239
9410154963,-19.2719,-1.56546,10.2277
9410154969,-19.2939,-1.56626,10.2293
9410154975,-19.3024,-1.56322,10.2327
9410154981,-19.3198,-1.5665,10.2379
9410154987,-19.3369,-1.56838,10.2426
9410154994,-19.3559,-1.5685,10.2423
9410154999,-19.3727,-1.56936,10.2473
9410155005,-19.3816,-1.56956,10.2495
9410155012,-19.396,-1.56963,10.2525
9410155018,-19.4079,-1.57094,10.2554
9410155024,-19.4282,-1.57193,10.2588
9410155030,-19.4439,-1.57271,10.2608
9410155036,-19.4507,-1.57156,10.2617
9410155042,-19.4672,-1.57329,10.2646
9410155048,-19.4857,-1.57381,10.2664
9410155054,-19.5045,-1.56971,10.2666
9410155060,-19.5257,-1.5699,10.2694
9410155066,-19.5518,-1.57237,10.2706
9410155071,-19.5782,-1.57241,10.2714
9410155077,-19.5901,-1.56755,10.2728
9410155083,-19.612,-1.56843,10.2756
9410155089,-19.6375,-1.56927,10.2761
9410155094,-19.6567,-1.56992,10.2797
9410155100,-19.6662,-1.57034,10.281
9410155106,-19.685,-1.57034,10.2827
9410155112,-19.6996,-1.57007,10.2862
9410155118,-19.7202,-1.57148,10.2907
9410155124,-19.7371,-1.5712,10.2941
9410155130,-19.7554,-1.56884,10.2969
9410155136,-19.7732,-1.56926,10.3021
9410155142,-19.7817,-1.56835,10.304
9410155148,-19.8003,-1.56803,10.3083
9410155154,-19.8247,-1.56785,10.3127
9410155160,-19.8467,-1.56482,10.3181
9410155165,-19.8581,-1.56319,10.3196
9410155172,-19.8814,-1.56322,10.3249
9410155178,-19.904,-1.56876,10.3289
9410155184,-19.923,-1.5704,10.3346
9410155191,-19.949,-1.57291,10.338
9410155197,-19.959,-1.57437,10.3417
9410155203,-19.975,-1.57488,10.348
9410155209,-19.9971,-1.57625,10.3537
9410155216,-20.0131,-1.57488,10.3575
9410155221,-20.0276,-1.57479,10.364
9410155228,-20.0444,-1.57554,10.3688
9410155234,-20.0535,-1.57308,10.3689
9410155240,-20.0702,-1.57172,10.3748
9410155246,-20.0846,-1.56991,10.3787
9410155252,-20.1012,-1.56985,10.3829
9410155258,-20.1186,-1.57029,10.3847
9410155263,-20.1236,-1.5714,10.3855
9410155269,-20.1505,-1.57544,10.3893
9410155275,-20.164,-1.57696,10.3893
9410155281,-20.1817,-1.5752,10.3927
9410155287,-20.1997,-1.57157,10.3942
9410155293,-20.2159,-1.5747,10.3951
9410155300,-20.2346,-1.57592,10.3967
9410155305,-20.251,-1.58132,10.3996
9410155311,-20.2566,-1.58082,10.4016
9410155317,-20.2774,-1.58356,10.4036
9410155323,-20.2924,-1.58439,10.408
9410155329,-20.3067,-1.58417,10.4123
9410155335,-20.3231,-1.58666,10.4206
9410155352,-20.33,-1.58581,10.4229
9410155363,-20.3484,-1.58409,10.4331
9410155369,-20.3677,-1.58542,10.4461
9410155375,-20.3859,-1.57752,10.4533
9410155381,-20.4054,-1.58228,10.4647
9410155388,-20.4147,-1.5835,10.4702
9410155394,-20.4354,-1.58186,10.4811
9410155400,-20.4561,-1.58301,10.4915
9410155406,-20.4747,-1.58222,10.5023
9410155411,-20.4903,-1.58082,10.5119
9410155419,-20.4972,-1.58244,10.5163
9410155425,-20.5125,-1.58338,10.5269
9410155431,-20.5256,-1.58233,10.5373
9410155436,-20.5413,-1.5855,10.547
9410155442,-20.5558,-1.58653,10.5569
9410155448,-20.5636,-1.58736,10.5628
9410155454,-20.5787,-1.58763,10.5725
9410155460,-20.5982,-1.58892,10.5856
9410155466,-20.616,-1.58948,10.5972
9410155472,-20.6255,-1.58932,10.603
9410155478,-20.6438,-1.58609,10.6144
9410155483,-20.6624,-1.58733,10.6282
9410155489,-20.6822,-1.58925,10.639
9410155495,-20.6978,-1.5918,10.6495
9410155501,-20.7194,-1.59297,10.6629
9410155507,-20.7264,-1.59728,10.6676
9410155513,-20.7403,-1.59809,10.6761
9410155519,-20.7529,-1.59955,10.6865
9410155525,-20.7636,-1.60047,10.6962
9410155530,-20.7755,-1.60162,10.7094
9410155536,-20.7817,-1.60196,10.7136
9410155542,-20.7916,-1.60501,10.7265
9410155548,-20.806,-1.6016,10.7406
9410155554,-20.8187,-1.60266,10.7563
9410155560,-20.8248,-1.60176,10.764
9410155566,-20.8421,-1.60492,10.7823
9410155572,-20.8542,-1.6022,10.7995
9410155578,-20.8608,-1.60238,10.808
9410155584,-20.8745,-1.6094,10.8287
9410155590,-20.8897,-1.6154,10.8499
9410155646,-20.903,-1.61601,10.8684
9410155656,-20.9183,-1.62126,10.8837
9410155663,-20.9329,-1.62301,10.8999
9410155669,-20.9398,-1.62369,10.9074
9410155675,-20.9542,-1.62311,10.9204
9410155681,-20.9673,-1.6226,10.9325
9410155687,-20.9795,-1.6189,10.9445
9410155694,-20.9961,-1.62126,10.9597
9410155700,-21.0116,-1.62146,10.9739
9410155706,-21.0285,-1.62286,10.9893
9410155712,-21.0492,-1.62476,11.0042
9410155718,-21.0565,-1.62483,11.0118
9410155725,-21.0788,-1.62955,11.0273
9410155731,-21.0961,-1.63126,11.0412
9410155737,-21.1087,-1.63504,11.0531
9410155744,-21.118,-1.63911,11.058
9410155750,-21.13,-1.64319,11.0718
9410155756,-21.1421,-1.6441,11.0802
9410155762,-21.1526,-1.64174,11.0944
9410155769,-21.162,-1.64389,11.106
9410155775,-21.1674,-1.64354,11.113
9410155782,-21.1773,-1.64098,11.1284
9410155788,-21.1873,-1.64251,11.1433
9410155794,-21.1997,-1.6449,11.1612
9410155800,-21.2059,-1.64648,11.1705
9410155806,-21.2179,-1.6466,11.1882
9410155813,-21.2318,-1.65046,11.2085
9410155819,-21.2426,-1.64675,11.226
9410155825,-21.2517,-1.64801,11.2381
9410155831,-21.2633,-1.64586,11.2606
9410155837,-21.2759,-1.65425,11.286
9410155844,-21.2882,-1.65798,11.3101
9410155850,-21.3024,-1.66004,11.3318
9410155856,-21.3073,-1.66122,11.3417
9410155863,-21.3168,-1.66359,11.3617
9410155869,-21.3305,-1.66816,11.3906
9410155875,-21.3359,-1.67108,11.4007
9410155881,-21.3441,-1.67268,11.4196
9410155888,-21.3534,-1.67359,11.4392
9410155894,-21.3634,-1.67311,11.4571
9410155900,-21.3755,-1.67342,11.479
9410155906,-21.3886,-1.67607,11.4989
9410155912,-21.3951,-1.67717,11.5102
9410155918,-21.4108,-1.67282,11.5315
9410155925,-21.4263,-1.68082,11.5554
9410155931,-21.4334,-1.6831,11.5656
9410155938,-21.4473,-1.68788,11.5853
9410155945,-21.4571,-1.68876,11.6062
9410155951,-21.4658,-1.69449,11.6246
9410155957,-21.4767,-1.69584,11.6449
9410155964,-21.4853,-1.69402,11.6633
9410155970,-21.4937,-1.69651,11.682
9410155977,-21.498,-1.69575,11.6897
9410155983,-21.5063,-1.69689,11.7083
9410155989,-21.5122,-1.69672,11.7283
9410155997,-21.522,-1.69684,11.7491
9410156002,-21.53,-1.69755,11.7716
9410156008,-21.5345,-1.69888,11.7838
9410156014,-21.5418,-1.69636,11.8058
9410156020,-21.5512,-1.70158,11.8322
9410156025,-21.5599,-1.70612,11.858
9410156031,-21.5645,-1.7062,11.8706
9410156037,-21.5744,-1.71137,11.9
9410156043,-21.5816,-1.71005,11.9208
9410156049,-21.5874,-1.71116,11.942
9410156055,-21.5935,-1.71481,11.9627
9410156061,-21.5965,-1.71658,11.9735
9410156067,-21.6009,-1.71843,11.9921
9410156073,-21.6075,-1.7198,12.0109
9410156079,-21.6128,-1.72591,12.0331
9410156085,-21.6167,-1.72668,12.0427
9410156091,-21.624,-1.73007,12.0662
9410156098,-21.6324,-1.73065,12.0894
9410156104,-21.64,-1.73365,12.1152
9410156110,-21.6444,-1.73313,12.1256
9410156116,-21.6531,-1.73575,12.1494
9410156122,-21.6618,-1.73938,12.1721
9410156128,-21.6732,-1.73834,12.1938
9410156133,-21.6779,-1.7408,12.2046
9410156139,-21.6873,-1.74876,12.2239
9410156145,-21.6954,-1.75269,12.2408
9410156152,-21.7001,-1.75308,12.248
9410156157,-21.706,-1.75452,12.2644
9410156164,-21.7142,-1.75734,12.2812
9410156171,-21.7177,-1.7628,12.2992
9410156177,-21.7217,-1.76192,12.3153
