timestamp,x,y,z
11476426821,0.104382,-0.853908,1.60424
11476426827,0.104877,-0.855376,1.60788
11476426834,0.104869,-0.857311,1.61164
11476426843,0.10461,-0.859617,1.61549
11476426850,0.104363,-0.860859,1.61929
11476426856,0.103845,-0.862684,1.62312
11476426862,0.103367,-0.864617,1.62693
11476426868,0.102427,-0.867582,1.63339
11476426877,0.101671,-0.869976,1.63802
11476426882,0.10086,-0.873825,1.6442
11476426889,0.0997108,-0.876245,1.64835
11476426896,0.0991785,-0.879008,1.65201
11476426902,0.0989455,-0.880817,1.65528
11476426908,0.0981428,-0.883688,1.66009
11476426914,0.0981904,-0.885919,1.66341
11476426921,0.0980253,-0.887625,1.66664
11476426927,0.09776,-0.889415,1.67061
11476426933,0.098373,-0.892695,1.67646
11476426939,0.0981932,-0.894865,1.68161
11476426946,0.0983134,-0.896853,1.68645
11476426952,0.0992696,-0.900497,1.69151
11476426958,0.0993562,-0.90191,1.6954
11476426964,0.100482,-0.906407,1.70246
11476426970,0.100819,-0.908997,1.70624
11476426976,0.101098,-0.911546,1.71028
11476426982,0.101443,-0.913297,1.71414
11476426989,0.101425,-0.916483,1.71976
11476426995,0.101006,-0.919776,1.72547
11476427001,0.100839,-0.92196,1.72913
11476427008,0.0993256,-0.9246,1.73554
11476427014,0.0981889,-0.92851,1.74201
11476427020,0.0971373,-0.93092,1.74655
11476427026,0.0967441,-0.934057,1.75073
11476427032,0.0958497,-0.935861,1.7545
11476427039,0.0948535,-0.938909,1.75887
11476427045,0.0949197,-0.94159,1.76211
11476427051,0.0936336,-0.943654,1.76672
11476427057,0.0931501,-0.945253,1.77003
11476427063,0.0924161,-0.947151,1.77241
11476427069,0.0916954,-0.950553,1.7771
11476427075,0.0912729,-0.953089,1.78045
11476427082,0.0904453,-0.95487,1.78395
11476427090,0.0896834,-0.956769,1.78753
11476427097,0.0894132,-0.959785,1.79165
11476427103,0.0882569,-0.961729,1.79596
11476427110,0.0871165,-0.964239,1.80077
11476427116,0.086216,-0.968998,1.80753
11476427122,0.0848303,-0.971249,1.81155
11476427128,0.0841231,-0.974019,1.81498
11476427135,0.0829239,-0.97651,1.81912
11476427142,0.0808172,-0.978123,1.82329
11476427148,0.0808217,-0.9809,1.82696
11476427155,0.0797314,-0.982685,1.83042
11476427162,0.0781359,-0.985554,1.83404
11476427168,0.0764958,-0.98795,1.83839
11476427176,0.0751593,-0.989526,1.84251
11476427182,0.0726795,-0.99402,1.84814
11476427189,0.0707124,-0.99662,1.85265
11476427194,0.0678948,-0.9988,1.85712
11476427201,0.0648866,-1.00078,1.86111
11476427208,0.0627447,-1.00383,1.86537
11476427215,0.0603861,-1.00562,1.86911
11476427223,0.0581603,-1.00859,1.8731
11476427229,0.0558421,-1.01024,1.87687
11476427235,0.0534251,-1.01246,1.88005
11476427241,0.052834,-1.01529,1.88375
11476427247,0.0504694,-1.01716,1.88679
11476427253,0.0487,-1.01859,1.89092
11476427259,0.0459584,-1.02043,1.89404
11476427265,0.0442998,-1.02229,1.89838
11476427271,0.0415218,-1.02467,1.90282
11476427278,0.0394753,-1.0269,1.90667
11476427284,0.0366234,-1.0302,1.9115
11476427290,0.0344682,-1.03315,1.91613
11476427297,0.031721,-1.03538,1.9206
11476427303,0.0291719,-1.03833,1.92521
11476427309,0.0266536,-1.04086,1.92918
11476427316,0.0244953,-1.04325,1.93317
11476427322,0.021284,-1.04536,1.93677
11476427328,0.0193736,-1.04705,1.94046
11476427334,0.0170288,-1.04842,1.9436
11476427342,0.0146546,-1.05027,1.94725
11476427349,0.012366,-1.0521,1.95032
11476427355,0.00926721,-1.05368,1.95344
11476427362,0.00695813,-1.05568,1.95687
11476427369,0.00332728,-1.05708,1.96092
11476427375,-0.000211775,-1.05916,1.96403
11476427381,-0.0044069,-1.06047,1.96866
11476427388,-0.00789177,-1.06175,1.9721
11476427395,-0.010658,-1.06337,1.97584
11476427401,-0.0132917,-1.06527,1.97943
11476427407,-0.0157413,-1.06711,1.98346
11476427412,-0.0187754,-1.06988,1.9863
11476427419,-0.0214111,-1.07265,1.98919
11476427424,-0.0237356,-1.07476,1.99193
11476427430,-0.0265099,-1.0763,1.99519
11476427436,-0.0290569,-1.07765,1.99838
11476427443,-0.0314359,-1.0797,2.00238
11476427449,-0.0345104,-1.08151,2.00599
11476427455,-0.0380231,-1.08462,2.01026
11476427462,-0.0415359,-1.08855,2.01707
11476427468,-0.0431394,-1.08968,2.01967
11476427474,-0.0456385,-1.09212,2.02328
11476427480,-0.0474626,-1.09508,2.02662
11476427486,-0.0495904,-1.09667,2.03013
11476427493,-0.0524473,-1.09908,2.03348
11476427499,-0.0551687,-1.10139,2.03677
11476427505,-0.0580993,-1.10317,2.04008
11476427511,-0.0603974,-1.10498,2.04305
11476427517,-0.0656769,-1.10718,2.04764
11476427523,-0.0694007,-1.10884,2.05142
11476427530,-0.0727714,-1.11028,2.05428
11476427540,-0.0767165,-1.11215,2.05811
11476427546,-0.081116,-1.1133,2.06181
11476427552,-0.0830615,-1.11443,2.06323
11476427560,-0.0888777,-1.11664,2.06659
11476427566,-0.0914463,-1.11805,2.06819
11476427573,-0.0958931,-1.11949,2.07243
11476427580,-0.0994093,-1.12098,2.07477
11476427586,-0.101234,-1.12197,2.07595
11476427595,-0.104334,-1.1235,2.07834
11476427601,-0.109545,-1.12541,2.08187
11476427607,-0.111078,-1.12623,2.0829
11476427613,-0.113674,-1.12735,2.08525
11476427620,-0.1171,-1.12901,2.08771
11476427629,-0.120128,-1.13019,2.09051
11476427638,-0.123605,-1.13185,2.09317
11476427646,-0.12893,-1.13396,2.09775
11476427655,-0.130153,-1.13479,2.09866
11476427663,-0.13581,-1.13736,2.10434
11476427671,-0.137653,-1.13999,2.10589
11476427680,-0.141535,-1.14161,2.10799
11476427689,-0.146109,-1.14287,2.11169
11476427697,-0.147828,-1.14392,2.11292
11476427706,-0.151097,-1.14628,2.11564
11476427715,-0.153643,-1.14714,2.11807
11476427724,-0.157341,-1.14823,2.12121
11476427732,-0.161109,-1.15057,2.12415
11476427740,-0.162649,-1.1505,2.12666
11476427749,-0.167081,-1.15278,2.12968
11476427758,-0.17253,-1.1553,2.13436
11476427766,-0.175381,-1.15541,2.13667
11476427775,-0.179477,-1.1576,2.13951
11476427784,-0.185256,-1.16003,2.14285
11476427792,-0.187246,-1.15971,2.1441
11476427801,-0.192625,-1.16148,2.14696
11476427810,-0.196116,-1.16201,2.14914
11476427818,-0.199889,-1.16325,2.15111
11476427826,-0.203594,-1.16416,2.15329
11476427835,-0.207484,-1.1654,2.15581
11476427844,-0.212362,-1.16768,2.15821
11476427852,-0.216631,-1.16901,2.16031
11476427861,-0.220078,-1.17001,2.16306
11476427869,-0.224194,-1.17216,2.16607
11476427877,-0.227576,-1.17341,2.1695
11476427886,-0.231953,-1.17605,2.17234
11476427894,-0.235595,-1.17699,2.17447
11476427905,-0.23836,-1.17978,2.17726
11476427917,-0.242388,-1.18125,2.17969
11476427926,-0.245531,-1.18271,2.18257
11476427935,-0.248396,-1.18407,2.18459
11476427945,-0.252554,-1.18478,2.1874
11476427951,-0.257035,-1.18657,2.19124
11476427957,-0.259727,-1.18801,2.19319
11476427963,-0.264815,-1.19014,2.1962
11476427969,-0.269263,-1.1904,2.19883
11476427976,-0.272918,-1.19097,2.20086
11476427983,-0.27683,-1.19307,2.2031
11476427989,-0.28165,-1.19392,2.20589
11476427995,-0.285136,-1.19366,2.20797
11476428001,-0.288916,-1.19569,2.21009
11476428007,-0.292402,-1.19649,2.21241
11476428013,-0.295957,-1.19747,2.21445
11476428019,-0.299746,-1.19898,2.21689
11476428025,-0.305491,-1.2013,2.22085
11476428031,-0.307333,-1.20163,2.22202
11476428037,-0.313648,-1.20378,2.22683
11476428043,-0.317847,-1.20635,2.23007
11476428049,-0.321626,-1.20739,2.23332
11476428054,-0.325235,-1.20957,2.23618
11476428060,-0.328967,-1.21128,2.23877
11476428066,-0.332048,-1.21307,2.24165
11476428072,-0.335343,-1.21498,2.24429
11476428079,-0.338663,-1.21575,2.24659
11476428084,-0.341965,-1.21722,2.24921
11476428090,-0.345693,-1.21884,2.25209
11476428096,-0.349145,-1.21976,2.25434
11476428102,-0.352356,-1.22055,2.25597
11476428108,-0.356005,-1.22258,2.25857
11476428114,-0.360511,-1.2244,2.2617
11476428120,-0.364074,-1.22523,2.26413
11476428125,-0.368543,-1.22657,2.26807
11476428134,-0.372833,-1.22738,2.27055
11476428140,-0.376864,-1.22845,2.27267
11476428146,-0.382688,-1.22969,2.27555
11476428152,-0.384304,-1.23051,2.27616
11476428158,-0.389527,-1.23306,2.279
11476428166,-0.39281,-1.23467,2.28103
11476428172,-0.395751,-1.23603,2.28332
11476428178,-0.397605,-1.2367,2.28442
11476428184,-0.403083,-1.23941,2.28865
11476428189,-0.406835,-1.24037,2.2911
11476428195,-0.411155,-1.243,2.29512
11476428201,-0.414817,-1.2425,2.29753
11476428207,-0.418793,-1.2443,2.30165
11476428213,-0.422079,-1.24703,2.3051
11476428219,-0.425977,-1.24897,2.30781
11476428225,-0.429497,-1.25093,2.31077
11476428231,-0.431891,-1.2526,2.31325
11476428237,-0.43539,-1.25502,2.31591
11476428243,-0.438754,-1.25706,2.31844
11476428248,-0.442094,-1.25785,2.32067
11476428254,-0.445356,-1.25885,2.32247
11476428260,-0.448938,-1.26027,2.32477
11476428265,-0.452329,-1.26014,2.32676
11476428271,-0.456295,-1.26092,2.32908
11476428276,-0.462604,-1.26309,2.33287
11476428283,-0.465083,-1.26352,2.33377
11476428290,-0.468811,-1.26419,2.3353
11476428296,-0.475052,-1.26671,2.33871
11476428302,-0.478764,-1.26787,2.34072
11476428308,-0.482933,-1.26889,2.3426
11476428314,-0.486396,-1.27055,2.34502
11476428320,-0.489779,-1.27139,2.34671
11476428326,-0.493957,-1.27323,2.34868
11476428331,-0.497302,-1.2737,2.35125
11476428337,-0.501106,-1.275,2.35369
11476428343,-0.505124,-1.27667,2.35624
11476428348,-0.508584,-1.2772,2.35892
11476428354,-0.51285,-1.27816,2.36157
11476428360,-0.517087,-1.27892,2.36413
11476428366,-0.521157,-1.27971,2.36648
11476428371,-0.525489,-1.28129,2.36827
11476428377,-0.531432,-1.28282,2.37059
11476428383,-0.534646,-1.28414,2.37194
11476428389,-0.537791,-1.28548,2.37288
11476428396,-0.541173,-1.28687,2.37415
11476428402,-0.544413,-1.28746,2.37572
11476428408,-0.547203,-1.2871,2.3769
11476428414,-0.550445,-1.28844,2.37855
11476428419,-0.553655,-1.28907,2.38008
11476428425,-0.557534,-1.2893,2.38202
11476428431,-0.561722,-1.29037,2.38367
11476428436,-0.566719,-1.29157,2.3866
11476428442,-0.571048,-1.29269,2.38815
11476428448,-0.574875,-1.29338,2.38951
11476428454,-0.578748,-1.29347,2.39061
11476428459,-0.583166,-1.29456,2.39185
11476428465,-0.586956,-1.29568,2.39308
11476428471,-0.589872,-1.29589,2.3943
11476428476,-0.59336,-1.29603,2.39518
11476428482,-0.597643,-1.29798,2.39769
11476428488,-0.6005,-1.2986,2.39921
11476428493,-0.603842,-1.29964,2.40103
11476428500,-0.607146,-1.3003,2.40306
11476428506,-0.61057,-1.30133,2.4054
11476428512,-0.614385,-1.30293,2.40805
11476428518,-0.617843,-1.30493,2.41162
11476428523,-0.621701,-1.30591,2.41369
11476428529,-0.626624,-1.30801,2.41697
11476428535,-0.630895,-1.30932,2.41958
11476428540,-0.634578,-1.31116,2.42159
11476428546,-0.638123,-1.31139,2.42381
11476428551,-0.642082,-1.31309,2.42639
11476428557,-0.645882,-1.31493,2.42858
11476428562,-0.650765,-1.31581,2.43109
11476428568,-0.653948,-1.31622,2.43248
11476428574,-0.657085,-1.31687,2.43409
11476428579,-0.663025,-1.31812,2.43678
11476428585,-0.667175,-1.31905,2.43856
11476428591,-0.671577,-1.31952,2.4398
11476428596,-0.675741,-1.32116,2.44131
11476428603,-0.681236,-1.32155,2.44273
11476428608,-0.685594,-1.32285,2.4441
11476428616,-0.68932,-1.32436,2.44537
11476428621,-0.692918,-1.32548,2.44651
11476428627,-0.696841,-1.32591,2.44705
11476428633,-0.700429,-1.32616,2.44869
11476428638,-0.703297,-1.32691,2.45064
11476428644,-0.706455,-1.32845,2.45232
11476428649,-0.710594,-1.32882,2.45435
11476428654,-0.716324,-1.33021,2.45735
11476428660,-0.720345,-1.33195,2.46084
11476428665,-0.72386,-1.33247,2.46285
11476428671,-0.727491,-1.33313,2.46482
11476428677,-0.731104,-1.33409,2.46721
11476428682,-0.734791,-1.33507,2.46981
11476428688,-0.740098,-1.33666,2.47395
11476428694,-0.745212,-1.33847,2.47699
11476428700,-0.74687,-1.33881,2.47815
11476428705,-0.752177,-1.34117,2.48062
11476428711,-0.755562,-1.34302,2.4825
11476428720,-0.760085,-1.34331,2.48415
11476428728,-0.763937,-1.34485,2.4862
11476428736,-0.768034,-1.34595,2.48806
11476428747,-0.772464,-1.34555,2.48957
11476428756,-0.777216,-1.34708,2.49062
11476428766,-0.780041,-1.34744,2.49211
11476428776,-0.782696,-1.34866,2.49334
11476428786,-0.786603,-1.3499,2.49463
11476428796,-0.789768,-1.35015,2.49569
11476428806,-0.792608,-1.35099,2.49734
11476428816,-0.797421,-1.3525,2.49969
11476428826,-0.800856,-1.35323,2.50184
11476428836,-0.804133,-1.35382,2.50405
11476428846,-0.809335,-1.3555,2.50835
11476428856,-0.813155,-1.35789,2.51143
11476428865,-0.816791,-1.35809,2.51426
11476428875,-0.820041,-1.35822,2.51729
11476428885,-0.823168,-1.36135,2.5206
11476428894,-0.826546,-1.36226,2.52288
11476428904,-0.8306,-1.36345,2.52681
11476428914,-0.833579,-1.36506,2.52962
11476428926,-0.83627,-1.36676,2.53235
11476428937,-0.838529,-1.36832,2.53426
11476428946,-0.841801,-1.36991,2.53722
11476428954,-0.844663,-1.37195,2.54016
11476428963,-0.847798,-1.37275,2.54286
11476428972,-0.85299,-1.37515,2.54684
11476428980,-0.856802,-1.37712,2.54989
11476428989,-0.860626,-1.37804,2.55205
11476428997,-0.864474,-1.37966,2.55433
11476429009,-0.868356,-1.3817,2.55673
11476429016,-0.871306,-1.38316,2.55798
11476429024,-0.874199,-1.38455,2.55957
11476429030,-0.877844,-1.38656,2.56243
11476429036,-0.880576,-1.38796,2.56442
11476429042,-0.882557,-1.38879,2.566
11476429048,-0.886322,-1.39026,2.56855
11476429054,-0.888794,-1.39187,2.57128
11476429060,-0.891392,-1.39306,2.57419
11476429066,-0.894784,-1.39511,2.57869
11476429072,-0.897488,-1.39641,2.58203
11476429078,-0.899867,-1.39749,2.58543
11476429084,-0.902324,-1.3999,2.58953
11476429090,-0.904961,-1.4009,2.59213
11476429096,-0.906309,-1.40238,2.59467
11476429102,-0.909528,-1.40497,2.59912
11476429108,-0.911938,-1.40557,2.60219
11476429114,-0.913183,-1.40751,2.60522
11476429120,-0.914992,-1.40953,2.60766
11476429126,-0.917631,-1.41062,2.61013
11476429132,-0.919799,-1.4109,2.6124
11476429138,-0.922083,-1.41252,2.6159
11476429144,-0.924859,-1.41369,2.61832
11476429150,-0.927707,-1.41541,2.62116
11476429156,-0.930784,-1.41794,2.62452
11476429162,-0.933974,-1.42008,2.62706
11476429168,-0.937826,-1.42137,2.62996
11476429174,-0.941281,-1.42217,2.63248
11476429180,-0.944434,-1.42367,2.63509
11476429186,-0.947854,-1.42517,2.63771
11476429194,-0.950947,-1.42608,2.63971
11476429200,-0.953909,-1.42716,2.64205
11476429207,-0.95606,-1.42886,2.64435
11476429213,-0.95881,-1.42998,2.64701
11476429220,-0.960886,-1.43139,2.6495
11476429226,-0.962534,-1.4318,2.64998
11476429233,-0.964855,-1.43318,2.65368
11476429239,-0.966142,-1.43474,2.6567
11476429245,-0.967166,-1.43664,2.66046
11476429251,-0.968891,-1.43784,2.6635
11476429258,-0.970412,-1.43985,2.66641
11476429265,-0.972114,-1.4409,2.66954
11476429272,-0.973412,-1.44306,2.67257
11476429278,-0.974323,-1.4448,2.67579
11476429285,-0.976556,-1.44603,2.67844
11476429316,-0.978606,-1.44749,2.68119
11476429327,-0.978875,-1.44888,2.68381
11476429336,-0.979214,-1.45064,2.68586
11476429345,-0.980917,-1.45354,2.68989
11476429352,-0.982281,-1.45457,2.69209
11476429358,-0.983507,-1.45597,2.69492
11476429365,-0.985992,-1.45807,2.69932
11476429371,-0.987843,-1.45962,2.70272
11476429378,-0.98981,-1.46123,2.70638
11476429385,-0.991643,-1.46344,2.71054
11476429391,-0.994468,-1.46465,2.71394
11476429398,-0.997162,-1.46761,2.71978
11476429405,-0.998841,-1.46985,2.72288
11476429411,-1.00061,-1.47115,2.72575
11476429417,-1.00269,-1.47228,2.72839
11476429423,-1.00379,-1.47386,2.73155
11476429429,-1.00482,-1.47538,2.73453
11476429435,-1.0063,-1.47662,2.73736
11476429442,-1.00725,-1.47801,2.74031
11476429448,-1.00817,-1.47942,2.74365
11476429455,-1.01024,-1.4817,2.74838
11476429461,-1.01123,-1.48376,2.75231
11476429468,-1.01183,-1.48507,2.75642
11476429478,-1.0145,-1.48613,2.75999
11476429484,-1.01691,-1.49034,2.7653
11476429491,-1.0196,-1.4929,2.76934
11476429498,-1.02022,-1.49503,2.77273
11476429504,-1.0215,-1.49613,2.77545
11476429510,-1.02179,-1.49938,2.77887
11476429517,-1.02324,-1.50052,2.78169
11476429523,-1.02363,-1.50226,2.78447
11476429530,-1.02421,-1.50314,2.78701
11476429536,-1.02491,-1.50417,2.78955
11476429542,-1.0258,-1.50514,2.79262
11476429549,-1.02676,-1.50637,2.79531
11476429555,-1.02884,-1.50821,2.79966
11476429561,-1.03003,-1.5099,2.80264
11476429567,-1.03183,-1.51183,2.80506
11476429786,-1.03291,-1.51363,2.80807
11476429800,-1.03457,-1.51431,2.8115
11476429809,-1.0364,-1.51537,2.81443
11476429819,-1.0379,-1.51716,2.81644
11476429828,-1.03928,-1.51885,2.81922
11476429836,-1.04162,-1.52184,2.82261
11476429844,-1.04268,-1.52383,2.82538
11476429852,-1.0434,-1.52536,2.82757
11476429860,-1.04454,-1.52628,2.83021
11476429868,-1.04483,-1.5282,2.83343
11476429876,-1.04528,-1.52994,2.83637
11476429884,-1.04532,-1.5306,2.84082
11476429892,-1.04514,-1.53286,2.84458
11476429900,-1.0467,-1.53486,2.84804
11476429908,-1.04651,-1.53898,2.85388
11476429916,-1.04663,-1.53931,2.85592
11476429923,-1.04683,-1.54205,2.86154
11476429931,-1.04746,-1.54318,2.86484
11476429939,-1.047,-1.54526,2.86791
11476429947,-1.04676,-1.54709,2.8709
11476429955,-1.0467,-1.54812,2.8738
11476429963,-1.04655,-1.55088,2.87844
11476429971,-1.04637,-1.55282,2.88196
11476429979,-1.04628,-1.55453,2.8857
11476429998,-1.04576,-1.55655,2.88915
11476430006,-1.04543,-1.55818,2.89265
11476430014,-1.04509,-1.56063,2.89882
11476430023,-1.04522,-1.56266,2.90311
11476430032,-1.04485,-1.56506,2.90711
11476430040,-1.04538,-1.56833,2.91238
11476430048,-1.04493,-1.5704,2.91616
11476430056,-1.04511,-1.57276,2.91963
11476430085,-1.04488,-1.57433,2.92192
11476430094,-1.04343,-1.57697,2.92707
11476430100,-1.04245,-1.57784,2.92977
11476430106,-1.04175,-1.58015,2.9328
11476430111,-1.04077,-1.5819,2.93619
11476430117,-1.03985,-1.58321,2.93974
11476430123,-1.03752,-1.5858,2.9456
11476430128,-1.03632,-1.58733,2.94931
11476430133,-1.03336,-1.59021,2.95293
11476430139,-1.03188,-1.59321,2.95624
11476430144,-1.03057,-1.5952,2.96001
11476430150,-1.02805,-1.59884,2.9655
11476430156,-1.02745,-1.5995,2.96721
11476430161,-1.02636,-1.60177,2.97218
11476430167,-1.02621,-1.60341,2.97525
11476430173,-1.02523,-1.6055,2.98026
11476430185,-1.02443,-1.60642,2.9821
11476430191,-1.0239,-1.60969,2.98765
11476430196,-1.02305,-1.61173,2.99205
11476430202,-1.02262,-1.61363,2.99606
11476430207,-1.02182,-1.61709,3.00226
11476430212,-1.0214,-1.61861,3.00331
11476430218,-1.02065,-1.62235,3.00798
11476430223,-1.01998,-1.62457,3.01125
11476430228,-1.02043,-1.62606,3.01418
11476430234,-1.01985,-1.6273,3.01643
11476430239,-1.01759,-1.62909,3.02129
11476430244,-1.01633,-1.6302,3.02295
11476430250,-1.01431,-1.6322,3.0274
11476430255,-1.01259,-1.63369,3.03062
11476430261,-1.00979,-1.63647,3.03594
11476430266,-1.00753,-1.63871,3.03979
11476430273,-1.00653,-1.63997,3.04357
11476430279,-1.00393,-1.64189,3.04791
11476430285,-1.0008,-1.64464,3.05124
11476430290,-0.996652,-1.64811,3.05733
11476430295,-0.995522,-1.64944,3.05933
11476430301,-0.993817,-1.6517,3.0626
11476430306,-0.989649,-1.65482,3.06723
11476430311,-0.987858,-1.65643,3.07039
11476430317,-0.98564,-1.65835,3.07347
11476430323,-0.983727,-1.65975,3.07655
11476430328,-0.981272,-1.66121,3.07957
11476430334,-0.978957,-1.66304,3.08315
11476430340,-0.976529,-1.66499,3.08699
11476430345,-0.973474,-1.66796,3.09354
11476430351,-0.971843,-1.66996,3.09705
11476430356,-0.969769,-1.67348,3.10073
11476430363,-0.967122,-1.67588,3.10507
11476430368,-0.965606,-1.67778,3.10875
11476430375,-0.962527,-1.68073,3.11327
11476430382,-0.960266,-1.6826,3.116
11476430391,-0.958286,-1.68391,3.1194
11476430398,-0.956165,-1.6852,3.1223
11476430408,-0.953804,-1.68668,3.12524
11476430416,-0.950276,-1.6887,3.13015
11476430425,-0.94749,-1.69059,3.13368
11476430438,-0.944443,-1.69212,3.1372
11476430446,-0.941596,-1.69319,3.14062
11476430456,-0.936369,-1.69691,3.14531
11476430465,-0.932939,-1.69922,3.14886
11476430474,-0.929432,-1.70141,3.15262
11476430483,-0.927024,-1.70241,3.15592
11476430491,-0.923881,-1.70371,3.15834
11476430499,-0.919788,-1.70743,3.16222
11476430508,-0.917421,-1.70852,3.16408
11476430516,-0.914932,-1.70949,3.1671
11476430524,-0.911327,-1.71285,3.17042
11476430533,-0.908657,-1.71391,3.17302
11476430541,-0.905781,-1.71603,3.17645
11476430548,-0.902523,-1.71825,3.17966
11476430559,-0.899431,-1.72016,3.18429
11476430567,-0.895104,-1.723,3.18937
11476430575,-0.892785,-1.72482,3.19305
11476430584,-0.889999,-1.72731,3.19617
11476430592,-0.886987,-1.73124,3.2001
11476430600,-0.885122,-1.73265,3.20254
11476430608,-0.883172,-1.73407,3.20516
11476430616,-0.881018,-1.73498,3.20713
11476430624,-0.878519,-1.73731,3.20925
11476430632,-0.876093,-1.7377,3.21162
11476430640,-0.871826,-1.73953,3.2151
11476430648,-0.868342,-1.7409,3.21803
11476430655,-0.864747,-1.7429,3.22076
11476430662,-0.861117,-1.74416,3.22371
11476430670,-0.857423,-1.74549,3.2265
11476430678,-0.853761,-1.74704,3.22936
11476430687,-0.849888,-1.74877,3.23263
11476430695,-0.846406,-1.75075,3.23536
11476430703,-0.842817,-1.75243,3.23751
11476430710,-0.837157,-1.75411,3.24055
11476430718,-0.834292,-1.7561,3.24265
11476430726,-0.831032,-1.75748,3.24391
11476430734,-0.828398,-1.75893,3.24625
11476430741,-0.825288,-1.75985,3.24848
11476430750,-0.822313,-1.76105,3.25111
11476430758,-0.818725,-1.76221,3.25404
11476430766,-0.815841,-1.76392,3.25696
11476430784,-0.811985,-1.7658,3.26086
11476430792,-0.807503,-1.76925,3.26592
11476430799,-0.803237,-1.77142,3.27006
11476430807,-0.801249,-1.77516,3.27258
11476430820,-0.79827,-1.77717,3.27668
11476430827,-0.795176,-1.77979,3.27969
11476430835,-0.791183,-1.78311,3.2842
11476430842,-0.790174,-1.7837,3.28573
11476430850,-0.786252,-1.78541,3.28998
11476430857,-0.78344,-1.78722,3.29234
11476430865,-0.781016,-1.78764,3.29462
11476430873,-0.778579,-1.78851,3.29704
11476430882,-0.775263,-1.79084,3.29953
11476430890,-0.770692,-1.79212,3.30372
11476430898,-0.769128,-1.7928,3.3051
11476430905,-0.763503,-1.79434,3.30917
11476430912,-0.759358,-1.79647,3.31208
11476430920,-0.754818,-1.79829,3.31459
11476430927,-0.750592,-1.80051,3.31731
11476430935,-0.746667,-1.80177,3.32015
11476430942,-0.743261,-1.80277,3.3232
11476430950,-0.739329,-1.80507,3.32584
11476430957,-0.736497,-1.80593,3.32813
11476430964,-0.73373,-1.80721,3.3309
11476430972,-0.729265,-1.80906,3.33432
11476430979,-0.72607,-1.81032,3.33587
11476430987,-0.723344,-1.81155,3.33746
11476430994,-0.720531,-1.81225,3.33966
11476431001,-0.718166,-1.8133,3.34191
11476431009,-0.715671,-1.81519,3.34457
11476431016,-0.713027,-1.817,3.34708
11476431024,-0.709325,-1.82048,3.35097
11476431031,-0.707082,-1.8225,3.35332
11476431039,-0.703584,-1.82423,3.35524
11476431046,-0.700755,-1.82646,3.35813
11476431054,-0.697777,-1.82833,3.36011
11476431061,-0.696357,-1.82861,3.36252
11476431069,-0.694708,-1.82924,3.36559
11476431077,-0.693035,-1.82947,3.36717
11476431085,-0.690829,-1.83059,3.37038
11476431092,-0.689058,-1.83065,3.37266
11476431099,-0.686739,-1.83172,3.37473
11476431107,-0.683972,-1.83298,3.37681
11476431114,-0.681279,-1.83398,3.37946
11476431125,-0.677952,-1.83544,3.38201
11476431132,-0.673618,-1.83781,3.38591
11476431139,-0.671681,-1.83915,3.38665
11476431146,-0.667049,-1.84143,3.39011
11476431154,-0.663471,-1.84348,3.39189
11476431162,-0.660523,-1.84569,3.39324
11476431170,-0.657848,-1.84739,3.39486
11476431178,-0.655574,-1.84767,3.39746
11476431189,-0.653488,-1.84913,3.39915
11476431197,-0.651521,-1.85062,3.40031
11476431204,-0.650136,-1.85174,3.40303
11476431212,-0.647738,-1.85303,3.40684
11476431219,-0.646037,-1.85415,3.40948
11476431228,-0.644179,-1.85595,3.41195
11476431238,-0.64315,-1.85696,3.41397
11476431247,-0.640511,-1.85839,3.41633
11476431255,-0.638238,-1.86086,3.41821
11476431263,-0.635944,-1.8614,3.42066
11476431272,-0.634621,-1.86229,3.42295
11476431281,-0.633119,-1.86318,3.42503
11476431290,-0.631646,-1.86505,3.42689
11476431299,-0.629019,-1.86641,3.4293
11476431307,-0.62671,-1.86908,3.43074
11476431316,-0.625168,-1.87028,3.43243
11476431323,-0.623305,-1.87169,3.43458
11476431332,-0.620767,-1.87263,3.4368
11476431341,-0.61575,-1.87774,3.44016
11476431349,-0.613762,-1.87872,3.44196
11476431357,-0.611877,-1.88097,3.44362
11476431366,-0.610495,-1.88144,3.44535
11476431375,-0.608376,-1.88364,3.44768
11476431384,-0.60747,-1.8847,3.45009
11476431393,-0.606797,-1.88475,3.45195
11476431400,-0.605965,-1.88432,3.45417
11476431408,-0.604648,-1.88483,3.4549
11476431417,-0.603823,-1.88515,3.45606
11476431425,-0.601974,-1.88392,3.45813
11476431433,-0.60097,-1.88486,3.45816
11476431442,-0.600388,-1.88477,3.45961
11476431451,-0.599628,-1.88527,3.46157
11476431460,-0.598323,-1.8861,3.462
11476431468,-0.596556,-1.88782,3.46335
11476431477,-0.596277,-1.8883,3.46391
11476431486,-0.593675,-1.88891,3.46645
11476431495,-0.592952,-1.88875,3.46822
11476431503,-0.590535,-1.89084,3.46856
11476431512,-0.588721,-1.89077,3.4697
11476431525,-0.587685,-1.89041,3.47107
11476431534,-0.585264,-1.89177,3.4723
11476431542,-0.58231,-1.89258,3.47457
11476431551,-0.578843,-1.89304,3.4767
11476431560,-0.575138,-1.89373,3.47759
11476431569,-0.571715,-1.89383,3.48028
11476431578,-0.569226,-1.89421,3.48162
11476431587,-0.565634,-1.89604,3.48249
11476431595,-0.56293,-1.89608,3.48408
11476431604,-0.559731,-1.8969,3.48559
